Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
6.25E-5,6.1410256410256405,1584,1489,10354,491913800,4.232433E8,845296200,1.3861135213155684E-4,1.3870771696999906E-4,1.3862384419349727E-4
3.125E-5,6.1410256410256405,1639,1560,10354,513699000,4.586695E8,845296200,1.386018893370089E-4,1.3874261755819628E-4,1.3862384419349727E-4
1.5625E-5,6.1410256410256405,1671,1601,10354,545761600,4.793233E8,845296200,1.3863197261332338E-4,1.3845656311628485E-4,1.3862384419349727E-4
1.024,6.653846153846153,1165,1354,10917,313476900,3.763344E8,886935800,1.2491652343793458E-4,1.2486629617081135E-4,1.2480437114836818E-4
0.512,6.653846153846153,1633,1614,10917,443123800,4.549203E8,886935800,1.2481981841627743E-4,1.2485912676762911E-4,1.2480437114836818E-4
0.256,6.653846153846153,1477,1614,10917,404207900,4.360131E8,886935800,1.2486697449975992E-4,1.2485912676762911E-4,1.2480437114836818E-4
0.128,6.653846153846153,1477,1303,10917,409676400,3.56057E8,886935800,1.2486697449975992E-4,1.2485396276906702E-4,1.2480437114836818E-4
0.064,6.653846153846153,1278,1303,10917,346562500,3.552533E8,886935800,1.2477875638006175E-4,1.2485396276906702E-4,1.2480437114836818E-4
0.032,6.653846153846153,1287,1343,10917,349748900,3.678021E8,886935800,1.2495290669634063E-4,1.2480184924346105E-4,1.2480437114836818E-4
0.016,6.653846153846153,1272,1343,10917,342901100,3.655444E8,886935800,1.2467397065463182E-4,1.2480184924346105E-4,1.2480437114836818E-4
0.008,6.653846153846153,1472,1343,10917,397824800,3.646317E8,886935800,1.2465620161195012E-4,1.2480184924346105E-4,1.2480437114836818E-4
0.004,6.653846153846153,1503,1231,10917,410203000,3.378561E8,886935800,1.2472958954268254E-4,1.2485431555919746E-4,1.2480437114836818E-4
0.002,6.653846153846153,1427,1341,10917,385797600,3.657333E8,886935800,1.2470558555432998E-4,1.248678205141296E-4,1.2480437114836818E-4
0.001,6.653846153846153,1494,1261,10917,403226400,3.459388E8,886935800,1.248588244479043E-4,1.247046089851711E-4,1.2480437114836818E-4
5.0E-4,6.653846153846153,1434,1390,10917,395828200,3.825934E8,886935800,1.2491866115660333E-4,1.2496194418931683E-4,1.2480437114836818E-4
2.5E-4,6.653846153846153,1459,1436,10917,405551300,3.887386E8,886935800,1.2469530008774043E-4,1.2480804805392598E-4,1.2480437114836818E-4
1.25E-4,6.653846153846153,1689,1449,10917,489568800,4.019883E8,886935800,1.2474165877240928E-4,1.2472811642039172E-4,1.2480437114836818E-4
6.25E-5,6.653846153846153,1769,1572,10917,535394800,4.654928E8,886935800,1.24873413610449E-4,1.249801522128502E-4,1.2480437114836818E-4
3.125E-5,6.653846153846153,1718,1582,10917,563966800,4.565529E8,886935800,1.2466155427759418E-4,1.2483531286522354E-4,1.2480437114836818E-4
1.5625E-5,6.653846153846153,1632,1591,10917,563792000,4.697516E8,886935800,1.2479573995460846E-4,1.2478123934267504E-4,1.2480437114836818E-4
1.024,7.166666666666666,1328,1263,11456,361939000,3.575454E8,936648800,1.1270571565991094E-4,1.1259522679185618E-4,1.1260053096218137E-4
0.512,7.166666666666666,1700,1231,11456,469109700,3.356872E8,936648800,1.1269946874026271E-4,1.1263941348693685E-4,1.1260053096218137E-4
0.256,7.166666666666666,1639,1231,11456,448596700,3.331309E8,936648800,1.1263766122682206E-4,1.1263941348693685E-4,1.1260053096218137E-4
0.128,7.166666666666666,1639,1472,11456,450644700,3.97988E8,936648800,1.1263766122682206E-4,1.1260521232425713E-4,1.1260053096218137E-4
0.064,7.166666666666666,1421,1472,11456,387911800,3.9914E8,936648800,1.1261531007378256E-4,1.1260521232425713E-4,1.1260053096218137E-4
0.032,7.166666666666666,1369,1246,11456,374809500,3.376848E8,936648800,1.126410935455846E-4,1.1258741974540243E-4,1.1260053096218137E-4
0.016,7.166666666666666,1562,1246,11456,424144100,3.391893E8,936648800,1.1255159209166976E-4,1.1258741974540243E-4,1.1260053096218137E-4
0.008,7.166666666666666,1539,1246,11456,413466300,3.387786E8,936648800,1.1252170248243765E-4,1.1258741974540243E-4,1.1260053096218137E-4
0.004,7.166666666666666,1447,1271,11456,401310800,3.523697E8,936648800,1.1257939939068873E-4,1.125529894021593E-4,1.1260053096218137E-4
0.002,7.166666666666666,1458,1271,11456,396359900,3.484815E8,936648800,1.1243076414690911E-4,1.125529894021593E-4,1.1260053096218137E-4
0.001,7.166666666666666,1451,1311,11456,410353700,3.58951E8,936648800,1.1259100809002387E-4,1.126632519508064E-4,1.1260053096218137E-4
5.0E-4,7.166666666666666,1641,1413,11456,455211900,3.872647E8,936648800,1.1263450080445381E-4,1.1263868661548493E-4,1.1260053096218137E-4
2.5E-4,7.166666666666666,1507,1428,11456,420456200,3.892474E8,936648800,1.1263293760965798E-4,1.1266317940772375E-4,1.1260053096218137E-4
1.25E-4,7.166666666666666,1781,1446,11456,506383700,4.051963E8,936648800,1.1267990915553305E-4,1.1253079345929784E-4,1.1260053096218137E-4
6.25E-5,7.166666666666666,1683,1674,11456,523896500,4.733562E8,936648800,1.1256137883353112E-4,1.1260307071392361E-4,1.1260053096218137E-4
3.125E-5,7.166666666666666,1685,1640,11456,552423000,4.819804E8,936648800,1.1253271947975207E-4,1.1259939525776197E-4,1.1260053096218137E-4
1.5625E-5,7.166666666666666,1651,1783,11456,572731400,5.416894E8,936648800,1.1255909063601077E-4,1.1274878023914692E-4,1.1260053096218137E-4
1.024,7.679487179487179,1280,1356,11999,361823600,3.662945E8,992023000,1.0180126772796338E-4,1.0180589075892144E-4,1.018213382444344E-4
0.512,7.679487179487179,1844,1537,11999,507245000,4.188392E8,992023000,1.0176056687039026E-4,1.0171265026137633E-4,1.018213382444344E-4
0.256,7.679487179487179,1731,1537,11999,479224500,4.199793E8,992023000,1.0183383397943668E-4,1.0171265026137633E-4,1.018213382444344E-4
0.128,7.679487179487179,1731,1370,11999,471186400,3.878325E8,992023000,1.0183383397943668E-4,1.0167866557275751E-4,1.018213382444344E-4
0.064,7.679487179487179,1428,1370,11999,397501400,3.709982E8,992023000,1.0170662917119433E-4,1.0167866557275751E-4,1.018213382444344E-4
0.032,7.679487179487179,1577,1362,11999,438303700,3.772369E8,992023000,1.0183678250352823E-4,1.0184251471001549E-4,1.018213382444344E-4
0.016,7.679487179487179,1472,1362,11999,406986900,3.762277E8,992023000,1.017119493667007E-4,1.0184251471001549E-4,1.018213382444344E-4
0.008,7.679487179487179,1601,1362,11999,440232800,3.706152E8,992023000,1.0172070689673518E-4,1.0184251471001549E-4,1.018213382444344E-4
0.004,7.679487179487179,1449,1322,11999,408406800,3.575501E8,992023000,1.0178844365948958E-4,1.0171951454496231E-4,1.018213382444344E-4
0.002,7.679487179487179,1558,1322,11999,428654000,3.573827E8,992023000,1.0177212509365763E-4,1.0171951454496231E-4,1.018213382444344E-4
0.001,7.679487179487179,1604,1428,11999,449859900,3.892357E8,992023000,1.0177431899915934E-4,1.0175729502148734E-4,1.018213382444344E-4
5.0E-4,7.679487179487179,1595,1608,11999,445474400,4.337249E8,992023000,1.0172224681248565E-4,1.0186578366444543E-4,1.018213382444344E-4
2.5E-4,7.679487179487179,1645,1548,11999,467382600,4.211931E8,992023000,1.0177166030378437E-4,1.0169676919247195E-4,1.018213382444344E-4
1.25E-4,7.679487179487179,1857,1500,11999,542871000,4.202811E8,992023000,1.017631901235605E-4,1.0192411397236256E-4,1.018213382444344E-4
6.25E-5,7.679487179487179,1778,1627,11999,567996400,4.809131E8,992023000,1.017976815694821E-4,1.018445364548981E-4,1.018213382444344E-4
3.125E-5,7.679487179487179,1689,1573,11999,594866700,4.811561E8,992023000,1.0177040638392754E-4,1.0174076025681877E-4,1.018213382444344E-4
1.5625E-5,7.679487179487179,1625,1655,11999,571649700,5.121903E8,992023000,1.0177679962086739E-4,1.0181804461517618E-4,1.018213382444344E-4
1.024,8.192307692307692,1439,1531,12544,396853500,4.262573E8,1047871000,8.680527098636759E-5,8.672300466927574E-5,8.671308126861899E-5
0.512,8.192307692307692,1812,1854,12544,501087400,5.097927E8,1047871000,8.673710259965439E-5,8.680857831055988E-5,8.671308126861899E-5
0.256,8.192307692307692,1812,1854,12544,506543700,5.120343E8,1047871000,8.676773827476225E-5,8.680857831055988E-5,8.671308126861899E-5
0.128,8.192307692307692,1812,1440,12544,508835000,3.992549E8,1047871000,8.676773827476225E-5,8.663241210893347E-5,8.671308126861899E-5
0.064,8.192307692307692,1570,1440,12544,447194700,4.118531E8,1047871000,8.676555435671585E-5,8.663241210893347E-5,8.671308126861899E-5
0.032,8.192307692307692,1525,1440,12544,426234200,3.974771E8,1047871000,8.672499352169183E-5,8.663241210893347E-5,8.671308126861899E-5
0.016,8.192307692307692,1539,1440,12544,428524800,3.984856E8,1047871000,8.671898953716006E-5,8.663241210893347E-5,8.671308126861899E-5
0.008,8.192307692307692,1820,1481,12544,504467400,4.131143E8,1047871000,8.672692564659634E-5,8.669308844366785E-5,8.671308126861899E-5
0.004,8.192307692307692,1934,1481,12544,534346700,4.112525E8,1047871000,8.672742185444893E-5,8.669308844366785E-5,8.671308126861899E-5
0.002,8.192307692307692,1653,1436,12544,455484500,3.986643E8,1047871000,8.662555760086121E-5,8.677857972316794E-5,8.671308126861899E-5
0.001,8.192307692307692,1712,1427,12544,481263400,4.009688E8,1047871000,8.667857582145277E-5,8.663274359099749E-5,8.671308126861899E-5
5.0E-4,8.192307692307692,1715,1437,12544,484109000,4.022384E8,1047871000,8.673101352563162E-5,8.661628527684151E-5,8.671308126861899E-5
2.5E-4,8.192307692307692,1793,1707,12544,522625600,4.685288E8,1047871000,8.670890355222394E-5,8.669052487375595E-5,8.671308126861899E-5
1.25E-4,8.192307692307692,1668,1453,12544,501917000,4.101832E8,1047871000,8.675005581193496E-5,8.672880840865371E-5,8.671308126861899E-5
6.25E-5,8.192307692307692,1740,1686,12544,561581700,4.938676E8,1047871000,8.676034596355464E-5,8.665755470960157E-5,8.671308126861899E-5
3.125E-5,8.192307692307692,1771,1824,12544,612557700,5.375404E8,1047871000,8.670584348235977E-5,8.675316909112496E-5,8.671308126861899E-5
1.5625E-5,8.192307692307692,1682,1757,12544,619326300,5.432189E8,1047871000,8.669393969606976E-5,8.676791082051771E-5,8.671308126861899E-5
1.024,8.705128205128204,1642,1594,13031,444906500,4.348692E8,1078742000,7.85814825183806E-5,7.865045039467944E-5,7.86674293976608E-5
0.512,8.705128205128204,2108,1819,13031,580562000,4.89354E8,1078742000,7.869398588800092E-5,7.865954570329681E-5,7.86674293976608E-5
0.256,8.705128205128204,1875,1819,13031,502064300,4.875601E8,1078742000,7.857533070421141E-5,7.865954570329681E-5,7.86674293976608E-5
0.128,8.705128205128204,1875,1461,13031,504424400,4.030871E8,1078742000,7.857533070421141E-5,7.856781186599271E-5,7.86674293976608E-5
0.064,8.705128205128204,1623,1461,13031,439820800,4.109471E8,1078742000,7.865817213648096E-5,7.856781186599271E-5,7.86674293976608E-5
0.032,8.705128205128204,1613,1533,13031,443137800,4.211065E8,1078742000,7.861202176384641E-5,7.859058493620008E-5,7.86674293976608E-5
0.016,8.705128205128204,1876,1533,13031,507246900,4.244219E8,1078742000,7.860524839409244E-5,7.859058493620008E-5,7.86674293976608E-5
0.008,8.705128205128204,1659,1552,13031,454054500,4.305957E8,1078742000,7.856639198244864E-5,7.857569416014343E-5,7.86674293976608E-5
0.004,8.705128205128204,1711,1552,13031,464537900,4.294878E8,1078742000,7.85897171737826E-5,7.857569416014343E-5,7.86674293976608E-5
0.002,8.705128205128204,1717,1552,13031,468654000,4.479349E8,1078742000,7.86307327307334E-5,7.857569416014343E-5,7.86674293976608E-5
0.001,8.705128205128204,1812,1516,13031,488438800,4.14182E8,1078742000,7.863075435288192E-5,7.867112780990393E-5,7.86674293976608E-5
5.0E-4,8.705128205128204,1793,1593,13031,487822600,4.349815E8,1078742000,7.870023389722203E-5,7.855435475379036E-5,7.86674293976608E-5
2.5E-4,8.705128205128204,1680,1620,13031,468898200,4.454327E8,1078742000,7.856353084234602E-5,7.859116194031124E-5,7.86674293976608E-5
1.25E-4,8.705128205128204,1619,1560,13031,487156900,4.462817E8,1078742000,7.861057108127234E-5,7.865618722724399E-5,7.86674293976608E-5
6.25E-5,8.705128205128204,1621,1781,13031,532989400,5.267334E8,1078742000,7.854978129784307E-5,7.86493100290997E-5,7.86674293976608E-5
3.125E-5,8.705128205128204,1785,1805,13031,598753300,5.472971E8,1078742000,7.861175428947043E-5,7.871958013139224E-5,7.86674293976608E-5
1.5625E-5,8.705128205128204,1754,1782,13031,625800700,5.337339E8,1078742000,7.867236057801374E-5,7.858997150911318E-5,7.86674293976608E-5
1.024,9.217948717948717,1779,1479,13550,480633700,4.077417E8,1109556400,7.587985042878387E-5,7.583717975467863E-5,7.58281677853967E-5
0.512,9.217948717948717,2089,1463,13550,564602600,4.044938E8,1109556400,7.586285925531566E-5,7.579146955616345E-5,7.58281677853967E-5
0.256,9.217948717948717,1995,1463,13550,538934000,4.056307E8,1109556400,7.58755151756274E-5,7.579146955616345E-5,7.58281677853967E-5
0.128,9.217948717948717,1995,1475,13550,533441200,3.998463E8,1109556400,7.58755151756274E-5,7.591234199777475E-5,7.58281677853967E-5
0.064,9.217948717948717,1744,1475,13550,475115600,4.028251E8,1109556400,7.578248678052901E-5,7.591234199777475E-5,7.58281677853967E-5
0.032,9.217948717948717,1645,1481,13550,446784000,4.230737E8,1109556400,7.581519719312979E-5,7.581183969773697E-5,7.58281677853967E-5
0.016,9.217948717948717,1716,1481,13550,462456400,4.03642E8,1109556400,7.581771886777666E-5,7.581183969773697E-5,7.58281677853967E-5
0.008,9.217948717948717,1729,1531,13550,468389400,4.214081E8,1109556400,7.584717552289177E-5,7.583093681950981E-5,7.58281677853967E-5
0.004,9.217948717948717,1909,1531,13550,519439200,4.274922E8,1109556400,7.581141958001858E-5,7.583093681950981E-5,7.58281677853967E-5
0.002,9.217948717948717,1590,1531,13550,437221400,4.195667E8,1109556400,7.583661236021388E-5,7.583093681950981E-5,7.58281677853967E-5
0.001,9.217948717948717,1709,1502,13550,470819000,4.134279E8,1109556400,7.590916758548616E-5,7.584058010312589E-5,7.58281677853967E-5
5.0E-4,9.217948717948717,1690,1478,13550,477919800,4.131668E8,1109556400,7.582000277128742E-5,7.583950648260007E-5,7.58281677853967E-5
2.5E-4,9.217948717948717,1953,1550,13550,544687800,4.374444E8,1109556400,7.583749012729513E-5,7.58660774760056E-5,7.58281677853967E-5
1.25E-4,9.217948717948717,1588,1644,13550,485157900,4.713055E8,1109556400,7.57747113427909E-5,7.592961187918856E-5,7.58281677853967E-5
6.25E-5,9.217948717948717,1696,1672,13550,530078200,5.010221E8,1109556400,7.582990705523596E-5,7.580432398857084E-5,7.58281677853967E-5
3.125E-5,9.217948717948717,1786,1603,13550,609430200,4.900593E8,1109556400,7.580818553787338E-5,7.584471278854199E-5,7.58281677853967E-5
1.5625E-5,9.217948717948717,1737,1633,13550,625910700,5.048054E8,1109556400,7.585921431330078E-5,7.5927626523975E-5,7.58281677853967E-5
1.024,9.73076923076923,1895,1638,14061,523212400,4.526962E8,1145729500,6.890364224942935E-5,6.894700760884387E-5,6.893747579850285E-5
0.512,9.73076923076923,1753,1768,14061,482464500,4.833373E8,1145729500,6.897330119004508E-5,6.891309023826508E-5,6.893747579850285E-5
0.256,9.73076923076923,1967,1768,14061,532856100,4.800071E8,1145729500,6.893336703495123E-5,6.891309023826508E-5,6.893747579850285E-5
0.128,9.73076923076923,1967,1592,14061,541580300,4.354857E8,1145729500,6.893336703495123E-5,6.894629922316042E-5,6.893747579850285E-5
0.064,9.73076923076923,1739,1592,14061,476528600,4.3619E8,1145729500,6.888376745084468E-5,6.894629922316042E-5,6.893747579850285E-5
0.032,9.73076923076923,1713,1672,14061,469848200,4.513799E8,1145729500,6.900030693923753E-5,6.894899761100692E-5,6.893747579850285E-5
0.016,9.73076923076923,1808,1672,14061,501217600,4.598242E8,1145729500,6.892668482505471E-5,6.894899761100692E-5,6.893747579850285E-5
0.008,9.73076923076923,1773,1672,14061,487819400,4.548966E8,1145729500,6.899802971294111E-5,6.894899761100692E-5,6.893747579850285E-5
0.004,9.73076923076923,2002,1576,14061,551266700,4.359753E8,1145729500,6.895017654773294E-5,6.886555470142497E-5,6.893747579850285E-5
0.002,9.73076923076923,1899,1574,14061,522342200,4.356811E8,1145729500,6.891682637522045E-5,6.894098567911122E-5,6.893747579850285E-5
0.001,9.73076923076923,1935,1539,14061,539402300,4.323119E8,1145729500,6.88821092331704E-5,6.894701395543379E-5,6.893747579850285E-5
5.0E-4,9.73076923076923,1938,1579,14061,541664700,4.35453E8,1145729500,6.900589178349126E-5,6.894259056400287E-5,6.893747579850285E-5
2.5E-4,9.73076923076923,2012,1568,14061,553230100,4.33516E8,1145729500,6.902265533104135E-5,6.892724831208952E-5,6.893747579850285E-5
1.25E-4,9.73076923076923,1566,1679,14061,471817100,4.776098E8,1145729500,6.893901825422155E-5,6.897161584129563E-5,6.893747579850285E-5
6.25E-5,9.73076923076923,1842,1786,14061,586983700,5.242678E8,1145729500,6.892674525116327E-5,6.88833064451666E-5,6.893747579850285E-5
3.125E-5,9.73076923076923,1850,1706,14061,637652600,5.127052E8,1145729500,6.888555560413678E-5,6.899009266025935E-5,6.893747579850285E-5
1.5625E-5,9.73076923076923,1942,1799,14061,694275800,5.642486E8,1145729500,6.889371890783647E-5,6.89167484548836E-5,6.893747579850285E-5
1.024,10.243589743589743,1833,1810,14566,508285600,4.826982E8,1195204600,6.273009779500516E-5,6.265802794436226E-5,6.271616589148543E-5
0.512,10.243589743589743,1779,1866,14566,492214400,5.128696E8,1195204600,6.272294696796354E-5,6.274318036003645E-5,6.271616589148543E-5
0.256,10.243589743589743,1963,1866,14566,535663700,5.065381E8,1195204600,6.273513360222083E-5,6.274318036003645E-5,6.271616589148543E-5
0.128,10.243589743589743,1963,1603,14566,534905600,4.40234E8,1195204600,6.273513360222083E-5,6.280804829406073E-5,6.271616589148543E-5
0.064,10.243589743589743,1795,1603,14566,493453100,4.556928E8,1195204600,6.27222052369536E-5,6.280804829406073E-5,6.271616589148543E-5
0.032,10.243589743589743,1758,1641,14566,491935500,4.594689E8,1195204600,6.268660401798076E-5,6.271711283378778E-5,6.271616589148543E-5
0.016,10.243589743589743,1968,1641,14566,542957000,4.5321E8,1195204600,6.271613971131629E-5,6.271711283378778E-5,6.271616589148543E-5
0.008,10.243589743589743,1876,1641,14566,523704900,4.569188E8,1195204600,6.273168395742879E-5,6.271711283378778E-5,6.271616589148543E-5
0.004,10.243589743589743,1942,1595,14566,544435800,4.457508E8,1195204600,6.266749780547975E-5,6.262520556343798E-5,6.271616589148543E-5
0.002,10.243589743589743,1929,1595,14566,534975000,4.496682E8,1195204600,6.273902714826196E-5,6.262520556343798E-5,6.271616589148543E-5
0.001,10.243589743589743,1916,1583,14566,573372800,4.426179E8,1195204600,6.274057730282223E-5,6.272795304473888E-5,6.271616589148543E-5
5.0E-4,10.243589743589743,1931,1627,14566,553691900,4.869062E8,1195204600,6.277104450125304E-5,6.270415518161432E-5,6.271616589148543E-5
2.5E-4,10.243589743589743,2028,1616,14566,585502000,4.612179E8,1195204600,6.275182332338147E-5,6.271206244601313E-5,6.271616589148543E-5
1.25E-4,10.243589743589743,1650,1655,14566,503905600,4.77521E8,1195204600,6.273073328866285E-5,6.267587575126132E-5,6.271616589148543E-5
6.25E-5,10.243589743589743,1786,1743,14566,575459100,5.30522E8,1195204600,6.275870804961503E-5,6.271444239547286E-5,6.271616589148543E-5
3.125E-5,10.243589743589743,2006,1725,14566,686165300,5.314096E8,1195204600,6.274115057880447E-5,6.276061954713086E-5,6.271616589148543E-5
1.5625E-5,10.243589743589743,1932,1724,14566,713758600,5.633837E8,1195204600,6.272429173181937E-5,6.274654451787764E-5,6.271616589148543E-5
1.024,10.756410256410255,1707,1812,15032,482820300,4.955048E8,1254216400,5.718184749936572E-5,5.7134036074324435E-5,5.71474195067978E-5
0.512,10.756410256410255,1751,1507,15032,485965200,4.188567E8,1254216400,5.720870996273053E-5,5.711484009196521E-5,5.71474195067978E-5
0.256,10.756410256410255,1928,1507,15032,526188300,4.247956E8,1254216400,5.7149747135887274E-5,5.711484009196521E-5,5.71474195067978E-5
0.128,10.756410256410255,1961,1641,15032,545059900,4.61441E8,1254216400,5.711714669598411E-5,5.718188228909238E-5,5.71474195067978E-5
0.064,10.756410256410255,1696,1641,15032,467349400,4.602315E8,1254216400,5.7093863501389563E-5,5.718188228909238E-5,5.71474195067978E-5
0.032,10.756410256410255,1725,1657,15032,482769300,4.794353E8,1254216400,5.715627760627395E-5,5.711061428415043E-5,5.71474195067978E-5
0.016,10.756410256410255,1706,1657,15032,481308200,4.722134E8,1254216400,5.715970893871436E-5,5.711061428415043E-5,5.71474195067978E-5
0.008,10.756410256410255,1741,1657,15032,486662800,4.608142E8,1254216400,5.713146658170576E-5,5.711061428415043E-5,5.71474195067978E-5
0.004,10.756410256410255,1773,1674,15032,488657200,4.678729E8,1254216400,5.7187957581694704E-5,5.7187662732993694E-5,5.71474195067978E-5
0.002,10.756410256410255,1915,1625,15032,525006800,4.510627E8,1254216400,5.7087612532535914E-5,5.708629170853019E-5,5.71474195067978E-5
0.001,10.756410256410255,1806,1660,15032,496707400,4.526393E8,1254216400,5.71780315150594E-5,5.7103870882979635E-5,5.71474195067978E-5
5.0E-4,10.756410256410255,1763,1697,15032,490546300,4.708392E8,1254216400,5.709218725069576E-5,5.71321709526007E-5,5.71474195067978E-5
2.5E-4,10.756410256410255,1681,1680,15032,482593700,4.691107E8,1254216400,5.7127967030723426E-5,5.711857192336467E-5,5.71474195067978E-5
1.25E-4,10.756410256410255,1662,1626,15032,516664400,4.691295E8,1254216400,5.71645924952735E-5,5.7166518695472845E-5,5.71474195067978E-5
6.25E-5,10.756410256410255,1900,1750,15032,622102400,5.157386E8,1254216400,5.718710976776453E-5,5.7127562148262534E-5,5.71474195067978E-5
3.125E-5,10.756410256410255,2050,1769,15032,696715100,5.347827E8,1254216400,5.71318633099116E-5,5.711457437207468E-5,5.71474195067978E-5
1.5625E-5,10.756410256410255,2266,1789,15032,797466000,5.647966E8,1254216400,5.717419172734939E-5,5.714619507979357E-5,5.71474195067978E-5
1.024,11.269230769230768,1759,1792,15514,480313100,5.004289E8,1270429400,5.2135829986088567E-5,5.215886430987027E-5,5.210361599439217E-5
0.512,11.269230769230768,1767,1764,15514,499908000,4.863141E8,1270429400,5.209130213612578E-5,5.211178859509946E-5,5.210361599439217E-5
0.256,11.269230769230768,1931,1764,15514,525155000,4.88E8,1270429400,5.210642135378141E-5,5.211178859509946E-5,5.210361599439217E-5
0.128,11.269230769230768,1931,1714,15514,526163000,4.773581E8,1270429400,5.210642135378141E-5,5.205131445185085E-5,5.210361599439217E-5
0.064,11.269230769230768,1702,1714,15514,466884100,4.733286E8,1270429400,5.2105020930448553E-5,5.205131445185085E-5,5.210361599439217E-5
0.032,11.269230769230768,1673,1714,15514,460546700,4.716646E8,1270429400,5.209061549937832E-5,5.205131445185085E-5,5.210361599439217E-5
0.016,11.269230769230768,1796,1714,15514,488870600,4.704748E8,1270429400,5.215771678324099E-5,5.205131445185085E-5,5.210361599439217E-5
0.008,11.269230769230768,1738,1714,15514,480761400,4.778864E8,1270429400,5.214750048632144E-5,5.205131445185085E-5,5.210361599439217E-5
0.004,11.269230769230768,1820,1714,15514,499781300,4.754118E8,1270429400,5.205963993415441E-5,5.205131445185085E-5,5.210361599439217E-5
0.002,11.269230769230768,1768,1714,15514,486615900,4.718255E8,1270429400,5.211479731281887E-5,5.205131445185085E-5,5.210361599439217E-5
0.001,11.269230769230768,1848,1658,15514,503141600,4.554144E8,1270429400,5.211296896490136E-5,5.208155530489478E-5,5.210361599439217E-5
5.0E-4,11.269230769230768,1883,1643,15514,519041700,4.514816E8,1270429400,5.208177389481872E-5,5.207537841678267E-5,5.210361599439217E-5
2.5E-4,11.269230769230768,1837,1713,15514,529972600,4.761535E8,1270429400,5.210594694182724E-5,5.213559302386095E-5,5.210361599439217E-5
1.25E-4,11.269230769230768,1676,1598,15514,509010100,4.554843E8,1270429400,5.205943543706848E-5,5.212340281790517E-5,5.210361599439217E-5
6.25E-5,11.269230769230768,1945,1768,15514,621976300,5.313415E8,1270429400,5.206614380304231E-5,5.2035706435415996E-5,5.210361599439217E-5
3.125E-5,11.269230769230768,2046,1800,15514,733031200,5.42644E8,1270429400,5.2105730095175495E-5,5.2068481062650385E-5,5.210361599439217E-5
1.5625E-5,11.269230769230768,2004,1848,15514,728036300,5.791632E8,1270429400,5.215021621107763E-5,5.209802228622884E-5,5.210361599439217E-5
1.024,11.782051282051281,1690,1810,15939,462984500,4.915295E8,1305094500,4.751290352733584E-5,4.756642447723003E-5,4.755685346524707E-5
0.512,11.782051282051281,1747,1670,15939,474436100,4.638615E8,1305094500,4.7537264661112744E-5,4.759681177146646E-5,4.755685346524707E-5
0.256,11.782051282051281,1986,1670,15939,541975900,4.743651E8,1305094500,4.754247806326717E-5,4.759681177146646E-5,4.755685346524707E-5
0.128,11.782051282051281,1986,1626,15939,538970500,4.422835E8,1305094500,4.754247806326717E-5,4.756681755557768E-5,4.755685346524707E-5
0.064,11.782051282051281,1734,1626,15939,476920600,4.476524E8,1305094500,4.750182871693376E-5,4.756681755557768E-5,4.755685346524707E-5
0.032,11.782051282051281,1838,1626,15939,503245100,4.425457E8,1305094500,4.752888741077488E-5,4.756681755557768E-5,4.755685346524707E-5
0.016,11.782051282051281,1668,1626,15939,460181300,4.453696E8,1305094500,4.754505159387801E-5,4.756681755557768E-5,4.755685346524707E-5
0.008,11.782051282051281,1757,1626,15939,484768100,4.458171E8,1305094500,4.756360120705683E-5,4.756681755557768E-5,4.755685346524707E-5
0.004,11.782051282051281,1715,1626,15939,469163000,4.451527E8,1305094500,4.756975247821593E-5,4.756681755557768E-5,4.755685346524707E-5
0.002,11.782051282051281,1752,1608,15939,478401600,4.40919E8,1305094500,4.756244854120517E-5,4.7474653614654194E-5,4.755685346524707E-5
0.001,11.782051282051281,1873,1648,15939,521449700,4.514016E8,1305094500,4.7515921387297766E-5,4.751768788113786E-5,4.755685346524707E-5
5.0E-4,11.782051282051281,1770,1639,15939,486010800,4.459902E8,1305094500,4.750772877681886E-5,4.757439226454885E-5,4.755685346524707E-5
2.5E-4,11.782051282051281,1773,1800,15939,495092600,5.023005E8,1305094500,4.754208621660094E-5,4.753240733124109E-5,4.755685346524707E-5
1.25E-4,11.782051282051281,1717,1638,15939,512453700,4.644193E8,1305094500,4.757172989588998E-5,4.750437668865626E-5,4.755685346524707E-5
6.25E-5,11.782051282051281,1969,1703,15939,632570800,5.076105E8,1305094500,4.753792324974082E-5,4.7567716135676896E-5,4.755685346524707E-5
3.125E-5,11.782051282051281,1960,1759,15939,676388600,5.470781E8,1305094500,4.7529887509001334E-5,4.754693597730508E-5,4.755685346524707E-5
1.5625E-5,11.782051282051281,2048,1921,15939,752707700,6.149014E8,1305094500,4.760597109498832E-5,4.752631801585583E-5,4.755685346524707E-5
1.024,12.294871794871794,1645,1878,16352,459768400,5.249643E8,1354293500,4.613087445048958E-5,4.611423703337891E-5,4.614012480186336E-5
0.512,12.294871794871794,2039,1931,16352,568388100,5.303379E8,1354293500,4.614633417487912E-5,4.613237990647168E-5,4.614012480186336E-5
0.256,12.294871794871794,1870,1931,16352,520854800,5.260313E8,1354293500,4.6139604217732E-5,4.613237990647168E-5,4.614012480186336E-5
0.128,12.294871794871794,1870,1708,16352,519366100,4.834924E8,1354293500,4.6139604217732E-5,4.614332912167285E-5,4.614012480186336E-5
