Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
6.25E-5,6.1410256410256405,2786,3265,20549,145944200,1.524201E8,283926800,1.0282766447355929E-4,1.0306779250968123E-4,1.0386371636084135E-4
3.125E-5,6.1410256410256405,2534,3250,20549,145596400,1.586844E8,283926800,1.0218814515072783E-4,1.0357958451245874E-4,1.0386371636084135E-4
1.5625E-5,6.1410256410256405,2570,3354,20549,160149200,1.656835E8,283926800,1.0178821912043556E-4,1.0319732125418923E-4,1.0386371636084135E-4
1.024,6.653846153846153,2164,1679,21248,110586100,8.49702E7,339955800,8.397431472317862E-5,8.418768626516915E-5,8.510789068116864E-5
0.512,6.653846153846153,2164,1679,21248,114262500,8.54911E7,339955800,8.397431472317862E-5,8.418768626516915E-5,8.510789068116864E-5
0.256,6.653846153846153,2164,1679,21248,106567100,9.00325E7,339955800,8.397431472317862E-5,8.418768626516915E-5,8.510789068116864E-5
0.128,6.653846153846153,2164,1679,21248,111824200,7.99505E7,339955800,8.397431472317862E-5,8.418768626516915E-5,8.510789068116864E-5
0.064,6.653846153846153,2540,1701,21248,114530500,7.75661E7,339955800,8.508356086556201E-5,8.346461247232817E-5,8.510789068116864E-5
0.032,6.653846153846153,2540,2114,21248,111635400,9.66863E7,339955800,8.508356086556201E-5,8.336659676000391E-5,8.510789068116864E-5
0.016,6.653846153846153,2198,2114,21248,98223600,9.35847E7,339955800,8.38429932803475E-5,8.336659676000391E-5,8.510789068116864E-5
0.008,6.653846153846153,3352,2114,21248,148146800,9.58771E7,339955800,8.435883872814909E-5,8.336659676000391E-5,8.510789068116864E-5
0.004,6.653846153846153,2712,2114,21248,122751200,9.3934E7,339955800,8.430970819650607E-5,8.336659676000391E-5,8.510789068116864E-5
0.002,6.653846153846153,2616,2114,21248,115295700,9.50165E7,339955800,8.351489613966923E-5,8.336659676000391E-5,8.510789068116864E-5
0.001,6.653846153846153,2446,2165,21248,112221900,9.60777E7,339955800,8.392987813155006E-5,8.37856888851185E-5,8.510789068116864E-5
5.0E-4,6.653846153846153,1888,2194,21248,88527500,9.90304E7,339955800,8.40756696709466E-5,8.35475538817354E-5,8.510789068116864E-5
2.5E-4,6.653846153846153,2520,2275,21248,117893700,1.035106E8,339955800,8.375036471974795E-5,8.347037466915896E-5,8.510789068116864E-5
1.25E-4,6.653846153846153,2617,2501,21248,141418000,1.26016E8,339955800,8.36562538171215E-5,8.381474903573771E-5,8.510789068116864E-5
6.25E-5,6.653846153846153,2362,2843,21248,144964000,1.492842E8,339955800,8.381961258552284E-5,8.387457949066146E-5,8.510789068116864E-5
3.125E-5,6.653846153846153,2875,2686,21248,163198800,1.418606E8,339955800,8.397023926232094E-5,8.373533141414757E-5,8.510789068116864E-5
1.5625E-5,6.653846153846153,2898,2448,21248,176941500,1.290082E8,339955800,8.393619922952844E-5,8.331135029515657E-5,8.510789068116864E-5
1.024,7.166666666666666,2800,3185,23684,126136800,1.434909E8,328578500,7.345884918819046E-5,7.30666034062244E-5,7.424646225417941E-5
0.512,7.166666666666666,2800,3185,23684,125876900,1.448049E8,328578500,7.345884918819046E-5,7.30666034062244E-5,7.424646225417941E-5
0.256,7.166666666666666,2800,3185,23684,127031000,1.419194E8,328578500,7.345884918819046E-5,7.30666034062244E-5,7.424646225417941E-5
0.128,7.166666666666666,2800,3185,23684,126739700,1.42657E8,328578500,7.345884918819046E-5,7.30666034062244E-5,7.424646225417941E-5
0.064,7.166666666666666,2962,1941,23684,131435500,8.92046E7,328578500,7.297291103536274E-5,7.271715268297729E-5,7.424646225417941E-5
0.032,7.166666666666666,2962,1941,23684,139066000,9.58207E7,328578500,7.297291103536274E-5,7.271715268297729E-5,7.424646225417941E-5
0.016,7.166666666666666,2239,1941,23684,110745300,9.87523E7,328578500,7.330341631217596E-5,7.271715268297729E-5,7.424646225417941E-5
0.008,7.166666666666666,2239,1941,23684,114458300,1.032425E8,328578500,7.330341631217596E-5,7.271715268297729E-5,7.424646225417941E-5
0.004,7.166666666666666,2026,1941,23684,105549300,9.40151E7,328578500,7.23386527230474E-5,7.271715268297729E-5,7.424646225417941E-5
0.002,7.166666666666666,1976,1941,23684,102437000,9.96872E7,328578500,7.248816776428413E-5,7.271715268297729E-5,7.424646225417941E-5
0.001,7.166666666666666,2012,2260,23684,98669100,1.13115E8,328578500,7.28518815910073E-5,7.295531277928813E-5,7.424646225417941E-5
5.0E-4,7.166666666666666,4206,2111,23684,181708900,9.61036E7,328578500,7.377290316212815E-5,7.338023657654791E-5,7.424646225417941E-5
2.5E-4,7.166666666666666,2612,1956,23684,123426100,9.9612E7,328578500,7.327168502990755E-5,7.323906879663777E-5,7.424646225417941E-5
1.25E-4,7.166666666666666,3048,2502,23684,144394900,1.208178E8,328578500,7.326908374916119E-5,7.35639042060976E-5,7.424646225417941E-5
6.25E-5,7.166666666666666,3542,3204,23684,175656400,1.583017E8,328578500,7.328615289736717E-5,7.405106285074403E-5,7.424646225417941E-5
3.125E-5,7.166666666666666,3328,3083,23684,171910700,1.523792E8,328578500,7.290094935019642E-5,7.415356081286184E-5,7.424646225417941E-5
1.5625E-5,7.166666666666666,2975,3333,23684,173544900,1.719687E8,328578500,7.305837693238892E-5,7.350161717345483E-5,7.424646225417941E-5
1.024,7.679487179487179,3525,2759,24152,170833700,1.405375E8,364915000,6.417183810936145E-5,6.476741671213038E-5,6.491414157383524E-5
0.512,7.679487179487179,3525,2759,24152,184640700,1.368406E8,364915000,6.417183810936145E-5,6.476741671213038E-5,6.491414157383524E-5
0.256,7.679487179487179,3525,2759,24152,173178300,1.275154E8,364915000,6.417183810936145E-5,6.476741671213038E-5,6.491414157383524E-5
0.128,7.679487179487179,3525,2759,24152,168516700,1.231932E8,364915000,6.417183810936145E-5,6.476741671213038E-5,6.491414157383524E-5
0.064,7.679487179487179,3240,4410,24152,144133500,1.897823E8,364915000,6.412924621312932E-5,6.450489876719256E-5,6.491414157383524E-5
0.032,7.679487179487179,3240,4410,24152,146449000,1.891408E8,364915000,6.412924621312932E-5,6.450489876719256E-5,6.491414157383524E-5
0.016,7.679487179487179,3977,4410,24152,175849200,1.931245E8,364915000,6.484497738223904E-5,6.450489876719256E-5,6.491414157383524E-5
0.008,7.679487179487179,2654,4410,24152,126012300,1.983182E8,364915000,6.413923138903765E-5,6.450489876719256E-5,6.491414157383524E-5
0.004,7.679487179487179,2110,4410,24152,98573700,2.014833E8,364915000,6.416455349078642E-5,6.450489876719256E-5,6.491414157383524E-5
0.002,7.679487179487179,2183,4392,24152,108332300,2.058878E8,364915000,6.393204470611646E-5,6.475528547622567E-5,6.491414157383524E-5
0.001,7.679487179487179,2134,4390,24152,110130700,2.195544E8,364915000,6.415651544577905E-5,6.432645111686952E-5,6.491414157383524E-5
5.0E-4,7.679487179487179,2730,4369,24152,142626500,2.021333E8,364915000,6.457130340142836E-5,6.447000925080548E-5,6.491414157383524E-5
2.5E-4,7.679487179487179,3922,4324,24152,177694100,1.909036E8,364915000,6.461703184856837E-5,6.488499423862315E-5,6.491414157383524E-5
1.25E-4,7.679487179487179,2998,3409,24152,148356800,1.540663E8,364915000,6.411574055176228E-5,6.433197811017699E-5,6.491414157383524E-5
6.25E-5,7.679487179487179,3325,3894,24152,165064700,1.768426E8,364915000,6.428376812683823E-5,6.430239956112249E-5,6.491414157383524E-5
3.125E-5,7.679487179487179,3398,4225,24152,173992100,1.996378E8,364915000,6.430396005552286E-5,6.508115344860954E-5,6.491414157383524E-5
1.5625E-5,7.679487179487179,3626,4158,24152,199912400,1.984628E8,364915000,6.418573807620565E-5,6.468677010429413E-5,6.491414157383524E-5
1.024,8.192307692307692,3550,2451,26377,180668400,1.248216E8,399332700,5.718249947772591E-5,5.665294294765477E-5,5.699765489064479E-5
0.512,8.192307692307692,3550,2451,26377,178815000,1.275357E8,399332700,5.718249947772591E-5,5.665294294765477E-5,5.699765489064479E-5
0.256,8.192307692307692,3550,2451,26377,172067600,1.117571E8,399332700,5.718249947772591E-5,5.665294294765477E-5,5.699765489064479E-5
0.128,8.192307692307692,3550,2451,26377,162890200,1.107881E8,399332700,5.718249947772591E-5,5.665294294765477E-5,5.699765489064479E-5
0.064,8.192307692307692,3191,3507,26377,143753900,1.536596E8,399332700,5.700591172830283E-5,5.709094037498197E-5,5.699765489064479E-5
0.032,8.192307692307692,3191,3507,26377,145450600,1.542738E8,399332700,5.700591172830283E-5,5.709094037498197E-5,5.699765489064479E-5
0.016,8.192307692307692,3393,3507,26377,153246300,1.530058E8,399332700,5.6647449651281434E-5,5.709094037498197E-5,5.699765489064479E-5
0.008,8.192307692307692,3393,3507,26377,152432000,1.539707E8,399332700,5.6647449651281434E-5,5.709094037498197E-5,5.699765489064479E-5
0.004,8.192307692307692,2545,3507,26377,116885300,1.566412E8,399332700,5.661629070252694E-5,5.709094037498197E-5,5.699765489064479E-5
0.002,8.192307692307692,3301,3902,26377,156605800,1.881104E8,399332700,5.682142819385394E-5,5.676114018116074E-5,5.699765489064479E-5
0.001,8.192307692307692,2639,3839,26377,137552800,1.944749E8,399332700,5.667114461815892E-5,5.747615544982043E-5,5.699765489064479E-5
5.0E-4,8.192307692307692,3577,4163,26377,175187800,2.028631E8,399332700,5.6777344677461095E-5,5.7322036727369685E-5,5.699765489064479E-5
2.5E-4,8.192307692307692,4187,4262,26377,193175900,1.860904E8,399332700,5.763694834726163E-5,5.702583778544046E-5,5.699765489064479E-5
1.25E-4,8.192307692307692,4734,4396,26377,217641800,1.946802E8,399332700,5.727475099170931E-5,5.698456992098144E-5,5.699765489064479E-5
6.25E-5,8.192307692307692,3220,2971,26377,163880500,1.441736E8,399332700,5.691552153364032E-5,5.647348723858414E-5,5.699765489064479E-5
3.125E-5,8.192307692307692,4083,4141,26377,212488200,2.037328E8,399332700,5.7592973118136825E-5,5.684437200403902E-5,5.699765489064479E-5
1.5625E-5,8.192307692307692,4711,4432,26377,243239500,2.195238E8,399332700,5.7057074915545236E-5,5.6885571339981844E-5,5.699765489064479E-5
1.024,8.705128205128204,3157,2381,27629,175547400,1.251838E8,417122800,5.0295104633613086E-5,5.01201709846022E-5,5.0310905824968444E-5
0.512,8.705128205128204,3157,2381,27629,161585500,1.22251E8,417122800,5.0295104633613086E-5,5.01201709846022E-5,5.0310905824968444E-5
0.256,8.705128205128204,3157,2381,27629,146334300,1.125256E8,417122800,5.0295104633613086E-5,5.01201709846022E-5,5.0310905824968444E-5
0.128,8.705128205128204,3157,2381,27629,141511200,1.096205E8,417122800,5.0295104633613086E-5,5.01201709846022E-5,5.0310905824968444E-5
0.064,8.705128205128204,5008,4180,27629,220867200,1.816954E8,417122800,5.0598542755131426E-5,5.062658110333018E-5,5.0310905824968444E-5
0.032,8.705128205128204,5008,2886,27629,216738800,1.318904E8,417122800,5.0598542755131426E-5,5.000164825919029E-5,5.0310905824968444E-5
0.016,8.705128205128204,3334,2886,27629,149540000,1.303682E8,417122800,5.0126037833053694E-5,5.000164825919029E-5,5.0310905824968444E-5
0.008,8.705128205128204,2928,2886,27629,134666400,1.31365E8,417122800,4.990262729187567E-5,5.000164825919029E-5,5.0310905824968444E-5
0.004,8.705128205128204,2956,2886,27629,134048100,1.450198E8,417122800,4.995898352178063E-5,5.000164825919029E-5,5.0310905824968444E-5
0.002,8.705128205128204,3577,3739,27629,185168400,1.895293E8,417122800,4.995523432949067E-5,5.002927355157727E-5,5.0310905824968444E-5
0.001,8.705128205128204,4209,3576,27629,207663600,1.741841E8,417122800,5.092641586623703E-5,5.017826795283842E-5,5.0310905824968444E-5
5.0E-4,8.705128205128204,3483,3153,27629,169839900,1.444023E8,417122800,5.025792814039587E-5,5.018561221636908E-5,5.0310905824968444E-5
2.5E-4,8.705128205128204,6206,3552,27629,281321400,1.594295E8,417122800,5.0535896736314534E-5,5.009774967434932E-5,5.0310905824968444E-5
1.25E-4,8.705128205128204,5942,2881,27629,271746800,1.358009E8,417122800,5.0502496680482345E-5,5.008852200150127E-5,5.0310905824968444E-5
6.25E-5,8.705128205128204,4056,3194,27629,195970400,1.506249E8,417122800,5.052554310835955E-5,4.9917786795639074E-5,5.0310905824968444E-5
3.125E-5,8.705128205128204,4124,3462,27629,209618100,1.679094E8,417122800,5.0185771555577574E-5,4.998724916605024E-5,5.0310905824968444E-5
1.5625E-5,8.705128205128204,3152,3678,27629,179352400,1.991341E8,417122800,4.979363789792135E-5,5.0152174638662395E-5,5.0310905824968444E-5
1.024,9.217948717948717,3254,3698,30218,164313200,1.762055E8,468582400,4.4493964725278445E-5,4.453941705018227E-5,4.43378975266695E-5
0.512,9.217948717948717,3254,3698,30218,157425700,1.636902E8,468582400,4.4493964725278445E-5,4.453941705018227E-5,4.43378975266695E-5
0.256,9.217948717948717,3254,3698,30218,146584100,1.648112E8,468582400,4.4493964725278445E-5,4.453941705018227E-5,4.43378975266695E-5
0.128,9.217948717948717,3254,3698,30218,152040600,1.610504E8,468582400,4.4493964725278445E-5,4.453941705018227E-5,4.43378975266695E-5
0.064,9.217948717948717,3293,2802,30218,150289600,1.282474E8,468582400,4.463424403444716E-5,4.452765430418282E-5,4.43378975266695E-5
0.032,9.217948717948717,3293,2802,30218,148336800,1.281691E8,468582400,4.463424403444716E-5,4.452765430418282E-5,4.43378975266695E-5
0.016,9.217948717948717,5909,2802,30218,261774900,1.316634E8,468582400,4.487705803379871E-5,4.452765430418282E-5,4.43378975266695E-5
0.008,9.217948717948717,5909,2802,30218,274974100,1.453061E8,468582400,4.487705803379871E-5,4.452765430418282E-5,4.43378975266695E-5
0.004,9.217948717948717,4284,2802,30218,207893100,1.437279E8,468582400,4.457153287695803E-5,4.452765430418282E-5,4.43378975266695E-5
0.002,9.217948717948717,2807,3316,30218,143876800,1.617419E8,468582400,4.4454239213398417E-5,4.472855225823302E-5,4.43378975266695E-5
0.001,9.217948717948717,3079,2740,30218,155654800,1.277349E8,468582400,4.459009786283996E-5,4.4312635751442286E-5,4.43378975266695E-5
5.0E-4,9.217948717948717,2646,2970,30218,124248700,1.331903E8,468582400,4.4256270369746886E-5,4.4460846370220075E-5,4.43378975266695E-5
2.5E-4,9.217948717948717,4217,3984,30218,187864600,1.817472E8,468582400,4.46815560275482E-5,4.4592084369576845E-5,4.43378975266695E-5
1.25E-4,9.217948717948717,4958,3250,30218,229661100,1.491656E8,468582400,4.468006774416278E-5,4.460737048062047E-5,4.43378975266695E-5
6.25E-5,9.217948717948717,3102,5756,30218,157301100,2.585855E8,468582400,4.4404593230629175E-5,4.4959213839512735E-5,4.43378975266695E-5
3.125E-5,9.217948717948717,3526,5411,30218,180686900,2.587266E8,468582400,4.45859160086437E-5,4.4974641282613526E-5,4.43378975266695E-5
1.5625E-5,9.217948717948717,4484,5471,30218,272573300,2.767938E8,468582400,4.5095460583177704E-5,4.4799477578516544E-5,4.43378975266695E-5
1.024,9.73076923076923,5699,4889,31781,245963800,2.168857E8,481154200,4.0114855451967024E-5,3.983007191665777E-5,3.971951261905193E-5
0.512,9.73076923076923,5699,4889,31781,242117400,2.125462E8,481154200,4.0114855451967024E-5,3.983007191665777E-5,3.971951261905193E-5
0.256,9.73076923076923,5699,4889,31781,243614500,2.112689E8,481154200,4.0114855451967024E-5,3.983007191665777E-5,3.971951261905193E-5
0.128,9.73076923076923,5699,4889,31781,244204400,2.118365E8,481154200,4.0114855451967024E-5,3.983007191665777E-5,3.971951261905193E-5
0.064,9.73076923076923,4649,5585,31781,223900100,2.630157E8,481154200,3.998226416146444E-5,3.980129713188063E-5,3.971951261905193E-5
0.032,9.73076923076923,4649,4121,31781,225099900,2.067067E8,481154200,3.998226416146444E-5,3.965454334686758E-5,3.971951261905193E-5
0.016,9.73076923076923,4873,4121,31781,232241000,1.786606E8,481154200,3.9612534646793485E-5,3.965454334686758E-5,3.971951261905193E-5
0.008,9.73076923076923,4771,4121,31781,209153900,1.78694E8,481154200,3.99350145848798E-5,3.965454334686758E-5,3.971951261905193E-5
0.004,9.73076923076923,3252,4121,31781,145470400,1.790693E8,481154200,3.963986100263828E-5,3.965454334686758E-5,3.971951261905193E-5
0.002,9.73076923076923,4127,2984,31781,180483300,1.352083E8,481154200,3.97369256369684E-5,3.948587359492439E-5,3.971951261905193E-5
0.001,9.73076923076923,3620,2765,31781,159329400,1.254406E8,481154200,3.9898546129402135E-5,3.9712143536485556E-5,3.971951261905193E-5
5.0E-4,9.73076923076923,3533,3100,31781,157331300,1.387984E8,481154200,3.980487562782464E-5,3.9424909578866796E-5,3.971951261905193E-5
2.5E-4,9.73076923076923,3207,2842,31781,154502900,1.539389E8,481154200,3.9959751047424774E-5,3.971826170579007E-5,3.971951261905193E-5
1.25E-4,9.73076923076923,5236,3489,31781,270629500,1.795619E8,481154200,4.037065117823424E-5,3.9499245509055925E-5,3.971951261905193E-5
6.25E-5,9.73076923076923,4918,3483,31781,269736100,1.751868E8,481154200,4.035668886004373E-5,3.948354729099712E-5,3.971951261905193E-5
3.125E-5,9.73076923076923,3345,3749,31781,179297600,1.796076E8,481154200,3.943738269052144E-5,3.962218018849217E-5,3.971951261905193E-5
1.5625E-5,9.73076923076923,4562,3749,31781,239215900,1.86584E8,481154200,3.9975063596431326E-5,3.962218018849217E-5,3.971951261905193E-5
1.024,10.243589743589743,6513,3651,35189,278286600,1.669438E8,480429700,3.570463398594459E-5,3.567128838988243E-5,3.587971050833527E-5
0.512,10.243589743589743,6513,3651,35189,306458100,1.882641E8,480429700,3.570463398594459E-5,3.567128838988243E-5,3.587971050833527E-5
0.256,10.243589743589743,6513,3651,35189,317034300,1.784968E8,480429700,3.570463398594459E-5,3.567128838988243E-5,3.587971050833527E-5
0.128,10.243589743589743,6513,3651,35189,296133500,1.672471E8,480429700,3.570463398594459E-5,3.567128838988243E-5,3.587971050833527E-5
0.064,10.243589743589743,4650,5637,35189,208606200,2.531651E8,480429700,3.551420223291135E-5,3.582105012867043E-5,3.587971050833527E-5
0.032,10.243589743589743,4650,4874,35189,207125100,2.092416E8,480429700,3.551420223291135E-5,3.59465924749669E-5,3.587971050833527E-5
0.016,10.243589743589743,4358,4874,35189,205228300,2.11677E8,480429700,3.565833282681563E-5,3.59465924749669E-5,3.587971050833527E-5
0.008,10.243589743589743,4182,4874,35189,185220800,2.129644E8,480429700,3.553245978404895E-5,3.59465924749669E-5,3.587971050833527E-5
0.004,10.243589743589743,4641,4874,35189,227776800,2.310441E8,480429700,3.553187740656938E-5,3.59465924749669E-5,3.587971050833527E-5
0.002,10.243589743589743,5333,5028,35189,261595400,2.366172E8,480429700,3.5557645153838635E-5,3.5870666810988716E-5,3.587971050833527E-5
0.001,10.243589743589743,4551,5005,35189,208661800,2.182374E8,480429700,3.561428920983989E-5,3.560942025981895E-5,3.587971050833527E-5
5.0E-4,10.243589743589743,3342,5817,35189,151975400,2.499697E8,480429700,3.547950432158942E-5,3.577522014341916E-5,3.587971050833527E-5
2.5E-4,10.243589743589743,3109,5963,35189,144727400,2.599472E8,480429700,3.5403605813999484E-5,3.5834447130844715E-5,3.587971050833527E-5
1.25E-4,10.243589743589743,5224,6000,35189,246627200,2.698053E8,480429700,3.557227280948094E-5,3.58018549686534E-5,3.587971050833527E-5
6.25E-5,10.243589743589743,6590,3918,35189,313027400,2.066903E8,480429700,3.574008925233407E-5,3.5445477983508944E-5,3.587971050833527E-5
3.125E-5,10.243589743589743,5251,4793,35189,275869900,2.533644E8,480429700,3.5968704831690346E-5,3.5475563358144946E-5,3.587971050833527E-5
1.5625E-5,10.243589743589743,6451,4008,35189,332972000,1.969491E8,480429700,3.5589395599777696E-5,3.5478872921435034E-5,3.587971050833527E-5
1.024,10.756410256410255,4492,4728,37180,200206700,2.076695E8,514277400,3.207184371978311E-5,3.1688415281894144E-5,3.201183873768887E-5
0.512,10.756410256410255,4492,4728,37180,201410200,2.080242E8,514277400,3.207184371978311E-5,3.1688415281894144E-5,3.201183873768887E-5
0.256,10.756410256410255,4492,4728,37180,198432100,2.133791E8,514277400,3.207184371978311E-5,3.1688415281894144E-5,3.201183873768887E-5
0.128,10.756410256410255,4492,4728,37180,235989900,2.328371E8,514277400,3.207184371978311E-5,3.1688415281894144E-5,3.201183873768887E-5
0.064,10.756410256410255,7200,6817,37180,346777400,3.143414E8,514277400,3.203824827702206E-5,3.193290753633615E-5,3.201183873768887E-5
0.032,10.756410256410255,7200,6817,37180,317557500,2.942276E8,514277400,3.203824827702206E-5,3.193290753633615E-5,3.201183873768887E-5
0.016,10.756410256410255,2536,6817,37180,116738300,2.922107E8,514277400,3.1518653997753E-5,3.193290753633615E-5,3.201183873768887E-5
0.008,10.756410256410255,2536,6817,37180,118636000,2.924668E8,514277400,3.1518653997753E-5,3.193290753633615E-5,3.201183873768887E-5
0.004,10.756410256410255,3704,6817,37180,167365900,2.935528E8,514277400,3.164171854352915E-5,3.193290753633615E-5,3.201183873768887E-5
0.002,10.756410256410255,3100,6178,37180,160446600,2.878467E8,514277400,3.1730592227496857E-5,3.210219750460208E-5,3.201183873768887E-5
0.001,10.756410256410255,6827,6297,37180,331624900,2.89839E8,514277400,3.2060661169119875E-5,3.193936055023716E-5,3.201183873768887E-5
5.0E-4,10.756410256410255,6367,6705,37180,284328300,2.870233E8,514277400,3.204603150097629E-5,3.200030697092515E-5,3.201183873768887E-5
2.5E-4,10.756410256410255,6696,6617,37180,293971200,4.692919E8,514277400,3.2060936874911405E-5,3.1803791255780034E-5,3.201183873768887E-5
1.25E-4,10.756410256410255,6654,6524,37180,371483900,2.985759E8,514277400,3.1900316481481283E-5,3.2102893520180587E-5,3.201183873768887E-5
6.25E-5,10.756410256410255,6630,6171,37180,315555700,2.825522E8,514277400,3.2319037146510965E-5,3.195477788808798E-5,3.201183873768887E-5
3.125E-5,10.756410256410255,5939,6309,37180,286103200,2.874885E8,514277400,3.2161797674734593E-5,3.217365685770357E-5,3.201183873768887E-5
1.5625E-5,10.756410256410255,8049,6385,37180,375181700,2.952586E8,514277400,3.205344124102005E-5,3.2173577776517526E-5,3.201183873768887E-5
1.024,11.269230769230768,5782,5669,38959,251798000,2.42108E8,524771100,3.064825234377899E-5,3.049813498490206E-5,3.0271163263373424E-5
0.512,11.269230769230768,5782,5669,38959,258723900,2.626225E8,524771100,3.064825234377899E-5,3.049813498490206E-5,3.0271163263373424E-5
0.256,11.269230769230768,5782,5669,38959,258180500,2.517408E8,524771100,3.064825234377899E-5,3.049813498490206E-5,3.0271163263373424E-5
0.128,11.269230769230768,5782,5669,38959,255955000,2.722073E8,524771100,3.064825234377899E-5,3.049813498490206E-5,3.0271163263373424E-5
0.064,11.269230769230768,4730,3025,38959,216648200,1.418396E8,524771100,3.0344632578893638E-5,3.030648272950298E-5,3.0271163263373424E-5
0.032,11.269230769230768,4730,3025,38959,217986400,1.384595E8,524771100,3.0344632578893638E-5,3.030648272950298E-5,3.0271163263373424E-5
0.016,11.269230769230768,3502,3025,38959,163423700,1.402803E8,524771100,3.032853131090807E-5,3.030648272950298E-5,3.0271163263373424E-5
0.008,11.269230769230768,3502,3025,38959,163264700,1.390482E8,524771100,3.032853131090807E-5,3.030648272950298E-5,3.0271163263373424E-5
0.004,11.269230769230768,3937,3025,38959,181102400,1.442279E8,524771100,3.064396994389984E-5,3.030648272950298E-5,3.0271163263373424E-5
0.002,11.269230769230768,4661,3563,38959,213586600,1.739691E8,524771100,3.0541177220011484E-5,3.0357098805722238E-5,3.0271163263373424E-5
0.001,11.269230769230768,4248,3284,38959,196495500,1.584224E8,524771100,3.06878831759505E-5,3.02817961124191E-5,3.0271163263373424E-5
5.0E-4,11.269230769230768,3780,4789,38959,178076600,2.123658E8,524771100,3.0248364998985977E-5,3.0262749472487194E-5,3.0271163263373424E-5
2.5E-4,11.269230769230768,5030,2895,38959,231360700,1.382935E8,524771100,3.0246622545693214E-5,3.006335426902762E-5,3.0271163263373424E-5
1.25E-4,11.269230769230768,4522,2905,38959,211259300,1.40358E8,524771100,3.0552794782479076E-5,3.034011392044622E-5,3.0271163263373424E-5
6.25E-5,11.269230769230768,4933,5629,38959,239154200,2.560017E8,524771100,3.0590363358729E-5,3.0365124720543868E-5,3.0271163263373424E-5
3.125E-5,11.269230769230768,4109,4004,38959,216188700,1.999167E8,524771100,3.021200038244576E-5,3.044380400429869E-5,3.0271163263373424E-5
1.5625E-5,11.269230769230768,3617,5528,38959,208166700,2.708055E8,524771100,3.032426773252883E-5,3.0404158484431676E-5,3.0271163263373424E-5
1.024,11.782051282051281,7677,3024,41397,333027600,1.397694E8,594966900,2.7514988747645575E-5,2.7214097566008455E-5,2.7242821414530383E-5
0.512,11.782051282051281,7677,3024,41397,341198400,1.406527E8,594966900,2.7514988747645575E-5,2.7214097566008455E-5,2.7242821414530383E-5
0.256,11.782051282051281,7677,3024,41397,334747900,1.419548E8,594966900,2.7514988747645575E-5,2.7214097566008455E-5,2.7242821414530383E-5
0.128,11.782051282051281,7677,3024,41397,338897700,1.411285E8,594966900,2.7514988747645575E-5,2.7214097566008455E-5,2.7242821414530383E-5
0.064,11.782051282051281,6498,3544,41397,296027100,1.642303E8,594966900,2.7777980878940234E-5,2.732569612284852E-5,2.7242821414530383E-5
0.032,11.782051282051281,6498,3544,41397,297748200,1.664337E8,594966900,2.7777980878940234E-5,2.732569612284852E-5,2.7242821414530383E-5
0.016,11.782051282051281,7189,3544,41397,319688900,1.604885E8,594966900,2.7513292002345757E-5,2.732569612284852E-5,2.7242821414530383E-5
0.008,11.782051282051281,7189,3544,41397,316252600,1.589016E8,594966900,2.7513292002345757E-5,2.732569612284852E-5,2.7242821414530383E-5
0.004,11.782051282051281,6650,3544,41397,289801100,1.593342E8,594966900,2.7449077204866335E-5,2.732569612284852E-5,2.7242821414530383E-5
0.002,11.782051282051281,6506,3231,41397,293117700,1.465546E8,594966900,2.7447471212305175E-5,2.71950184387304E-5,2.7242821414530383E-5
0.001,11.782051282051281,4959,4428,41397,221522100,2.054834E8,594966900,2.7527700890539464E-5,2.73491432460915E-5,2.7242821414530383E-5
5.0E-4,11.782051282051281,4312,3995,41397,205184500,1.857231E8,594966900,2.7298509532314164E-5,2.717954478892448E-5,2.7242821414530383E-5
2.5E-4,11.782051282051281,9670,3984,41397,427840600,1.822739E8,594966900,2.748577760147697E-5,2.7389214186102073E-5,2.7242821414530383E-5
1.25E-4,11.782051282051281,10287,5168,41397,446296100,2.35536E8,594966900,2.7363725924378635E-5,2.7324391245864277E-5,2.7242821414530383E-5
6.25E-5,11.782051282051281,3880,7805,41397,193311100,3.468322E8,594966900,2.7149735100095995E-5,2.7535503228537372E-5,2.7242821414530383E-5
3.125E-5,11.782051282051281,6556,7347,41397,319832100,3.369318E8,594966900,2.7530174201428892E-5,2.7422785355613044E-5,2.7242821414530383E-5
1.5625E-5,11.782051282051281,5563,7347,41397,294967700,3.502348E8,594966900,2.7593950750581797E-5,2.7422785355613044E-5,2.7242821414530383E-5
1.024,12.294871794871794,10412,4618,46818,451495300,2.078102E8,657430100,2.480056426878985E-5,2.463264371743712E-5,2.4501967757495358E-5
0.512,12.294871794871794,10412,4618,46818,451955900,2.052347E8,657430100,2.480056426878985E-5,2.463264371743712E-5,2.4501967757495358E-5
0.256,12.294871794871794,10412,4618,46818,459023300,2.128705E8,657430100,2.480056426878985E-5,2.463264371743712E-5,2.4501967757495358E-5
0.128,12.294871794871794,10412,4618,46818,462510700,2.083107E8,657430100,2.480056426878985E-5,2.463264371743712E-5,2.4501967757495358E-5
0.064,12.294871794871794,8583,3774,46818,369087200,1.698485E8,657430100,2.4837245334974334E-5,2.4565729578429618E-5,2.4501967757495358E-5
0.032,12.294871794871794,8583,3774,46818,368655000,1.680107E8,657430100,2.4837245334974334E-5,2.4565729578429618E-5,2.4501967757495358E-5
