Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
0.128,6.653846153846153,132,118,3651,6823700,5989500.0,53388000,8.878122182209847E-5,8.780733178892497E-5,8.878699363934484E-5
0.064,6.653846153846153,136,118,3651,7213100,5941900.0,53388000,8.883989047281382E-5,8.780733178892497E-5,8.878699363934484E-5
0.032,6.653846153846153,178,118,3651,8607600,5770800.0,53388000,8.90589972359912E-5,8.780733178892497E-5,8.878699363934484E-5
0.016,6.653846153846153,185,118,3651,9126600,5845200.0,53388000,8.840050116054599E-5,8.780733178892497E-5,8.878699363934484E-5
0.008,6.653846153846153,177,139,3651,8790000,7116000.0,53388000,8.881591764298147E-5,8.797551004757764E-5,8.878699363934484E-5
0.004,6.653846153846153,155,139,3651,9753400,6974300.0,53388000,8.851686870792186E-5,8.797551004757764E-5,8.878699363934484E-5
0.002,6.653846153846153,165,155,3651,11186500,7799800.0,53388000,8.839099301782838E-5,8.842553117205387E-5,8.878699363934484E-5
0.001,6.653846153846153,129,130,3651,8737100,6685200.0,53388000,8.79529830624115E-5,8.860892563677947E-5,8.878699363934484E-5
5.0E-4,6.653846153846153,136,145,3651,8773500,7533000.0,53388000,8.86681592110472E-5,8.832143385861801E-5,8.878699363934484E-5
2.5E-4,6.653846153846153,167,145,3651,10246100,7628500.0,53388000,8.935150440925188E-5,8.832143385861801E-5,8.878699363934484E-5
1.25E-4,6.653846153846153,167,151,3651,10030300,8448700.0,53388000,8.891039232583609E-5,8.926264112230076E-5,8.878699363934484E-5
6.25E-5,6.653846153846153,158,151,3651,9963800,8199600.0,53388000,8.89661608688419E-5,8.926264112230076E-5,8.878699363934484E-5
3.125E-5,6.653846153846153,166,151,3651,12805900,8773300.0,53388000,8.85134894842432E-5,8.926264112230076E-5,8.878699363934484E-5
1.5625E-5,6.653846153846153,159,151,3651,12547600,9324300.0,53388000,8.845365792176096E-5,8.926264112230076E-5,8.878699363934484E-5
1.024,7.166666666666666,176,156,3795,8999100,7944800.0,56100400,7.827512861979802E-5,7.789391242607469E-5,7.819397435648856E-5
0.512,7.166666666666666,148,155,3795,7519600,7803800.0,56100400,7.787234700096235E-5,7.763573139674129E-5,7.819397435648856E-5
0.256,7.166666666666666,107,155,3795,5975700,8083800.0,56100400,7.721204684141281E-5,7.763573139674129E-5,7.819397435648856E-5
0.128,7.166666666666666,118,124,3795,5856200,6357400.0,56100400,7.797300191947354E-5,7.801641932303482E-5,7.819397435648856E-5
0.064,7.166666666666666,139,124,3795,7122700,6712800.0,56100400,7.787782458312797E-5,7.801641932303482E-5,7.819397435648856E-5
0.032,7.166666666666666,121,124,3795,7329000,6321400.0,56100400,7.782879949136401E-5,7.801641932303482E-5,7.819397435648856E-5
0.016,7.166666666666666,146,124,3795,8652700,6509600.0,56100400,7.835515512877311E-5,7.801641932303482E-5,7.819397435648856E-5
0.008,7.166666666666666,142,116,3795,7126400,5886800.0,56100400,7.770365859915973E-5,7.81190600095405E-5,7.819397435648856E-5
0.004,7.166666666666666,160,116,3795,8093900,6285300.0,56100400,7.799216442461177E-5,7.81190600095405E-5,7.819397435648856E-5
0.002,7.166666666666666,161,135,3795,8904500,6714500.0,56100400,7.779861795331744E-5,7.831027236726573E-5,7.819397435648856E-5
0.001,7.166666666666666,170,122,3795,8917300,6611000.0,56100400,7.798732273156528E-5,7.779694265053205E-5,7.819397435648856E-5
5.0E-4,7.166666666666666,146,135,3795,8695000,7073000.0,56100400,7.781766831438386E-5,7.766831161282184E-5,7.819397435648856E-5
2.5E-4,7.166666666666666,157,139,3795,9778400,9789000.0,56100400,7.736396383006827E-5,7.801849936150962E-5,7.819397435648856E-5
1.25E-4,7.166666666666666,160,146,3795,12668500,8541000.0,56100400,7.721190725984428E-5,7.792857896116168E-5,7.819397435648856E-5
6.25E-5,7.166666666666666,162,146,3795,11932900,8995300.0,56100400,7.804097610719651E-5,7.792857896116168E-5,7.819397435648856E-5
3.125E-5,7.166666666666666,162,146,3795,13925800,1.10978E7,56100400,7.799056086565948E-5,7.792857896116168E-5,7.819397435648856E-5
1.5625E-5,7.166666666666666,161,146,3795,14846400,9362000.0,56100400,7.783477525391547E-5,7.792857896116168E-5,7.819397435648856E-5
1.024,7.679487179487179,170,158,3938,11398300,9652000.0,61966300,6.825254072773124E-5,6.930619092271328E-5,6.899286216011102E-5
0.512,7.679487179487179,136,154,3938,7620100,1.00237E7,61966300,6.881331844343919E-5,6.88785646859591E-5,6.899286216011102E-5
0.256,7.679487179487179,120,154,3938,6813400,1.15626E7,61966300,6.87857153525151E-5,6.88785646859591E-5,6.899286216011102E-5
0.128,7.679487179487179,106,100,3938,5658600,5565100.0,61966300,6.824028041485519E-5,6.859982876961102E-5,6.899286216011102E-5
0.064,7.679487179487179,130,100,3938,7002100,5593600.0,61966300,6.890565488459899E-5,6.859982876961102E-5,6.899286216011102E-5
0.032,7.679487179487179,134,100,3938,7169900,6651700.0,61966300,6.943235745027199E-5,6.859982876961102E-5,6.899286216011102E-5
0.016,7.679487179487179,131,100,3938,8188700,5364400.0,61966300,6.869397046083137E-5,6.859982876961102E-5,6.899286216011102E-5
0.008,7.679487179487179,152,109,3938,7753000,5751500.0,61966300,6.890774118939458E-5,6.844458931842823E-5,6.899286216011102E-5
0.004,7.679487179487179,134,111,3938,8027300,5900200.0,61966300,6.906141967599755E-5,6.87270551911201E-5,6.899286216011102E-5
0.002,7.679487179487179,140,107,3938,7457600,5453700.0,61966300,6.83194484877303E-5,6.78719037211506E-5,6.899286216011102E-5
0.001,7.679487179487179,140,109,3938,8414900,5965300.0,61966300,6.858327541758857E-5,6.855230554614344E-5,6.899286216011102E-5
5.0E-4,7.679487179487179,148,118,3938,9177000,7787000.0,61966300,6.812929753208241E-5,6.849158789257181E-5,6.899286216011102E-5
2.5E-4,7.679487179487179,157,137,3938,10982300,8147900.0,61966300,6.845691722745517E-5,6.890210880416969E-5,6.899286216011102E-5
1.25E-4,7.679487179487179,170,149,3938,13651800,8722700.0,61966300,6.890810868609432E-5,6.865473792760923E-5,6.899286216011102E-5
6.25E-5,7.679487179487179,163,149,3938,12522800,9514600.0,61966300,6.885361982678084E-5,6.865473792760923E-5,6.899286216011102E-5
3.125E-5,7.679487179487179,158,149,3938,12745200,1.13401E7,61966300,6.87643427714768E-5,6.865473792783128E-5,6.899286216011102E-5
1.5625E-5,7.679487179487179,165,149,3938,14303600,9855900.0,61966300,6.865115339860228E-5,6.865473792783128E-5,6.899286216011102E-5
1.024,8.192307692307692,175,174,4070,9660200,9118100.0,63159300,6.0878787259133205E-5,6.106853226883757E-5,6.111172327905035E-5
0.512,8.192307692307692,130,134,4070,7618800,7161100.0,63159300,6.097026529017224E-5,6.048690573345894E-5,6.111172327905035E-5
0.256,8.192307692307692,119,134,4070,6177600,7497700.0,63159300,6.0779380527398175E-5,6.048690573345894E-5,6.111172327905035E-5
0.128,8.192307692307692,111,101,4070,6841900,6234500.0,63159300,6.1018392910172636E-5,6.088616084232168E-5,6.111172327905035E-5
0.064,8.192307692307692,130,101,4070,7143300,6405600.0,63159300,6.051753864988463E-5,6.088616084232168E-5,6.111172327905035E-5
0.032,8.192307692307692,128,101,4070,7717200,6046300.0,63159300,6.097466046461886E-5,6.088616084232168E-5,6.111172327905035E-5
0.016,8.192307692307692,134,101,4070,11597800,5531900.0,63159300,6.109438434753756E-5,6.088616084232168E-5,6.111172327905035E-5
0.008,8.192307692307692,175,110,4070,8967600,7071200.0,63159300,6.032266758337901E-5,6.111883593640233E-5,6.111172327905035E-5
0.004,8.192307692307692,136,110,4070,7300000,5632800.0,63159300,6.049616817782599E-5,6.111883593640233E-5,6.111172327905035E-5
0.002,8.192307692307692,123,106,4070,6727400,6213300.0,63159300,6.126984850152173E-5,6.084423399488337E-5,6.111172327905035E-5
0.001,8.192307692307692,131,106,4070,8350000,7560900.0,63159300,6.0846716878115714E-5,6.084423399488337E-5,6.111172327905035E-5
5.0E-4,8.192307692307692,154,118,4070,9121500,6622200.0,63159300,6.113581627698039E-5,6.0794051537249594E-5,6.111172327905035E-5
2.5E-4,8.192307692307692,158,141,4070,10899700,7661600.0,63159300,6.0858735800528585E-5,6.0619956249285956E-5,6.111172327905035E-5
1.25E-4,8.192307692307692,180,155,4070,12036100,9839400.0,63159300,6.105094703767744E-5,6.104076458590679E-5,6.111172327905035E-5
6.25E-5,8.192307692307692,155,155,4070,13440900,9826300.0,63159300,6.1025520261659416E-5,6.104076458590679E-5,6.111172327905035E-5
3.125E-5,8.192307692307692,155,155,4070,13887700,1.03768E7,63159300,6.107876737593276E-5,6.104076458590679E-5,6.111172327905035E-5
1.5625E-5,8.192307692307692,164,155,4070,14160200,1.17575E7,63159300,6.091054695478437E-5,6.104076458590679E-5,6.111172327905035E-5
1.024,8.705128205128204,187,151,4195,9455900,9301300.0,72852200,5.427479646413769E-5,5.392138662374535E-5,5.433322948678043E-5
0.512,8.705128205128204,143,132,4195,8069000,7572700.0,72852200,5.41274579890505E-5,5.402550280242391E-5,5.433322948678043E-5
0.256,8.705128205128204,148,132,4195,9207300,7554700.0,72852200,5.4230856108450354E-5,5.402550280242391E-5,5.433322948678043E-5
0.128,8.705128205128204,148,94,4195,8856300,5447000.0,72852200,5.4230856108450354E-5,5.415762500549093E-5,5.433322948678043E-5
0.064,8.705128205128204,118,94,4195,7987400,5140300.0,72852200,5.4404557683573884E-5,5.415762500549093E-5,5.433322948678043E-5
0.032,8.705128205128204,132,94,4195,7057900,4958800.0,72852200,5.390470302857331E-5,5.415762500549093E-5,5.433322948678043E-5
0.016,8.705128205128204,124,94,4195,6835500,6009000.0,72852200,5.398976624004792E-5,5.415762500549093E-5,5.433322948678043E-5
0.008,8.705128205128204,164,97,4195,11103200,5193600.0,72852200,5.408622998692714E-5,5.368892346380161E-5,5.433322948678043E-5
0.004,8.705128205128204,173,95,4195,10843600,9686000.0,72852200,5.398534423040058E-5,5.4165805240979914E-5,5.433322948678043E-5
0.002,8.705128205128204,132,104,4195,7180400,5508100.0,72852200,5.393628059946476E-5,5.444411559452078E-5,5.433322948678043E-5
0.001,8.705128205128204,127,105,4195,7336700,5747800.0,72852200,5.427397293833458E-5,5.4331607209801014E-5,5.433322948678043E-5
5.0E-4,8.705128205128204,154,104,4195,9230900,5721100.0,72852200,5.400333963245796E-5,5.4238903089198764E-5,5.433322948678043E-5
2.5E-4,8.705128205128204,159,134,4195,10457500,7961400.0,72852200,5.432264588844937E-5,5.403914138446542E-5,5.433322948678043E-5
1.25E-4,8.705128205128204,160,145,4195,11286100,9043300.0,72852200,5.41314470842158E-5,5.3989478328797524E-5,5.433322948678043E-5
6.25E-5,8.705128205128204,154,145,4195,13418900,8941200.0,72852200,5.446814359422181E-5,5.3989478328797524E-5,5.433322948678043E-5
3.125E-5,8.705128205128204,166,145,4195,13318000,1.06108E7,72852200,5.397861511380331E-5,5.3989478328797524E-5,5.433322948678043E-5
1.5625E-5,8.705128205128204,166,145,4195,14210200,9605000.0,72852200,5.4159195432612606E-5,5.3989478328797524E-5,5.433322948678043E-5
1.024,9.217948717948717,175,162,4308,9030400,7808300.0,66448900,4.8438636146674874E-5,4.801520481312327E-5,4.838553350672292E-5
0.512,9.217948717948717,145,181,4308,8038400,8558900.0,66448900,4.8166319180142914E-5,4.834099644213108E-5,4.838553350672292E-5
0.256,9.217948717948717,152,181,4308,7921200,8822000.0,66448900,4.853873518551044E-5,4.834099644213108E-5,4.838553350672292E-5
0.128,9.217948717948717,152,103,4308,8514600,5499400.0,66448900,4.853873518551044E-5,4.825827487964229E-5,4.838553350672292E-5
0.064,9.217948717948717,117,103,4308,17685200,1.48029E7,66448900,4.805675405894494E-5,4.825827487964229E-5,4.838553350672292E-5
0.032,9.217948717948717,136,103,4308,11910500,6677400.0,66448900,4.819805135813926E-5,4.825827487964229E-5,4.838553350672292E-5
0.016,9.217948717948717,129,103,4308,8616900,6059100.0,66448900,4.832712141089601E-5,4.825827487964229E-5,4.838553350672292E-5
0.008,9.217948717948717,186,103,4308,10174700,5652100.0,66448900,4.848435573800991E-5,4.825827487964229E-5,4.838553350672292E-5
0.004,9.217948717948717,183,104,4308,9254800,5523900.0,66448900,4.8070689207646566E-5,4.801846864654902E-5,4.838553350672292E-5
0.002,9.217948717948717,130,101,4308,7066700,5372400.0,66448900,4.780334626319771E-5,4.8422800674075006E-5,4.838553350672292E-5
0.001,9.217948717948717,133,101,4308,7752100,5370500.0,66448900,4.8073316841756863E-5,4.8422800674075006E-5,4.838553350672292E-5
5.0E-4,9.217948717948717,152,101,4308,11736200,6136100.0,66448900,4.8539533106572996E-5,4.8422800674075006E-5,4.838553350672292E-5
2.5E-4,9.217948717948717,158,129,4308,11164300,7607500.0,66448900,4.8252510511326285E-5,4.8409776343905087E-5,4.838553350672292E-5
1.25E-4,9.217948717948717,167,150,4308,13527000,1.00288E7,66448900,4.8196831432756326E-5,4.820084687340298E-5,4.838553350672292E-5
6.25E-5,9.217948717948717,170,150,4308,12514900,9061000.0,66448900,4.8038848262432765E-5,4.8299801562845524E-5,4.838553350672292E-5
3.125E-5,9.217948717948717,163,150,4308,14054300,9301500.0,66448900,4.811141920080253E-5,4.8299801562845524E-5,4.838553350672292E-5
1.5625E-5,9.217948717948717,174,147,4308,15987900,9555300.0,66448900,4.809924855841974E-5,4.845120383623058E-5,4.838553350672292E-5
1.024,9.73076923076923,212,174,4430,10915600,1.05471E7,65330300,4.301685758223428E-5,4.336751567624031E-5,4.322363329123391E-5
0.512,9.73076923076923,188,164,4430,11301900,8138500.0,65330300,4.297240227524313E-5,4.292521912230285E-5,4.322363329123391E-5
0.256,9.73076923076923,196,164,4430,9506200,8132100.0,65330300,4.337724771041884E-5,4.292521912230285E-5,4.322363329123391E-5
0.128,9.73076923076923,196,94,4430,9371400,5028200.0,65330300,4.337724771041884E-5,4.3163932088363666E-5,4.322363329123391E-5
0.064,9.73076923076923,130,94,4430,6832300,4958400.0,65330300,4.327291030592484E-5,4.3163932088363666E-5,4.322363329123391E-5
0.032,9.73076923076923,131,94,4430,6970800,4825300.0,65330300,4.2647851497434885E-5,4.3163932088363666E-5,4.322363329123391E-5
0.016,9.73076923076923,131,94,4430,6992100,4933500.0,65330300,4.318181119633557E-5,4.3163932088363666E-5,4.322363329123391E-5
0.008,9.73076923076923,166,104,4430,8305700,5386800.0,65330300,4.289071191465599E-5,4.3031526276826604E-5,4.322363329123391E-5
0.004,9.73076923076923,189,103,4430,9576300,7117300.0,65330300,4.3073490965550576E-5,4.2843814066717556E-5,4.322363329123391E-5
0.002,9.73076923076923,134,104,4430,8433800,5779300.0,65330300,4.286536295761145E-5,4.311388788935666E-5,4.322363329123391E-5
0.001,9.73076923076923,133,104,4430,7605000,5750400.0,65330300,4.329345969933396E-5,4.302717836701664E-5,4.322363329123391E-5
5.0E-4,9.73076923076923,149,103,4430,9215900,5745400.0,65330300,4.3253414847232996E-5,4.363632552306651E-5,4.322363329123391E-5
2.5E-4,9.73076923076923,163,133,4430,12218100,7964800.0,65330300,4.332633337311709E-5,4.303431088814591E-5,4.322363329123391E-5
1.25E-4,9.73076923076923,169,147,4430,12688100,8834900.0,65330300,4.298490697429713E-5,4.273540003751908E-5,4.322363329123391E-5
6.25E-5,9.73076923076923,169,147,4430,11693600,9042000.0,65330300,4.333647030907439E-5,4.2994642579952114E-5,4.322363329123391E-5
3.125E-5,9.73076923076923,167,149,4430,13471400,9238100.0,65330300,4.297170853684307E-5,4.298165985061608E-5,4.322363329123391E-5
1.5625E-5,9.73076923076923,174,149,4430,15580500,1.14949E7,65330300,4.300277629154525E-5,4.298165985061608E-5,4.322363329123391E-5
1.024,10.243589743589743,227,169,4538,11688700,8556200.0,65674900,3.8510921747336724E-5,3.869458290672867E-5,3.8770447611469194E-5
0.512,10.243589743589743,172,182,4538,8995700,9103600.0,65674900,3.8653745174643817E-5,3.8462510642656156E-5,3.8770447611469194E-5
0.256,10.243589743589743,189,182,4538,10936900,9200000.0,65674900,3.849247492559993E-5,3.8462510642656156E-5,3.8770447611469194E-5
0.128,10.243589743589743,189,108,4538,11682800,5756300.0,65674900,3.849247492559993E-5,3.845939528668296E-5,3.8770447611469194E-5
0.064,10.243589743589743,128,108,4538,7022800,5946500.0,65674900,3.8520615716963746E-5,3.845939528668296E-5,3.8770447611469194E-5
0.032,10.243589743589743,130,108,4538,7325400,6354100.0,65674900,3.862506760432538E-5,3.845939528668296E-5,3.8770447611469194E-5
0.016,10.243589743589743,134,108,4538,7274100,5684900.0,65674900,3.859322438615198E-5,3.845939528668296E-5,3.8770447611469194E-5
0.008,10.243589743589743,181,108,4538,9567700,6121000.0,65674900,3.858434036752012E-5,3.845939528668296E-5,3.8770447611469194E-5
0.004,10.243589743589743,205,104,4538,10424500,5376700.0,65674900,3.874944306325734E-5,3.846439228993859E-5,3.8770447611469194E-5
0.002,10.243589743589743,202,110,4538,10539600,6101400.0,65674900,3.842889141802974E-5,3.866401893892757E-5,3.8770447611469194E-5
0.001,10.243589743589743,138,109,4538,8207000,5671600.0,65674900,3.875689530308257E-5,3.875040465428636E-5,3.8770447611469194E-5
5.0E-4,10.243589743589743,146,109,4538,9176400,6119500.0,65674900,3.872054502906952E-5,3.875040465428636E-5,3.8770447611469194E-5
2.5E-4,10.243589743589743,165,137,4538,10573400,8036800.0,65674900,3.846560991171977E-5,3.8440678915230286E-5,3.8770447611469194E-5
1.25E-4,10.243589743589743,170,147,4538,14643100,9715400.0,65674900,3.888888644987265E-5,3.843360710831245E-5,3.8770447611469194E-5
6.25E-5,10.243589743589743,167,147,4538,13530000,9788400.0,65674900,3.8337519027931144E-5,3.843360710831245E-5,3.8770447611469194E-5
3.125E-5,10.243589743589743,172,147,4538,14717700,9582100.0,65674900,3.844913351114254E-5,3.843360710831245E-5,3.8770447611469194E-5
1.5625E-5,10.243589743589743,172,147,4538,17181800,9548200.0,65674900,3.84201817733576E-5,3.843360710831245E-5,3.8770447611469194E-5
1.024,10.756410256410255,192,130,4648,10543600,6786900.0,69482500,3.476739335317447E-5,3.451358785522274E-5,3.4790131403616975E-5
0.512,10.756410256410255,181,177,4648,9293400,9018900.0,69482500,3.470452505827115E-5,3.462412305987872E-5,3.4790131403616975E-5
0.256,10.756410256410255,183,177,4648,9521900,9026300.0,69482500,3.4852017012476644E-5,3.462412305987872E-5,3.4790131403616975E-5
0.128,10.756410256410255,183,104,4648,9636000,5485100.0,69482500,3.4852017012476644E-5,3.479992527877229E-5,3.4790131403616975E-5
0.064,10.756410256410255,126,104,4648,8376000,6956700.0,69482500,3.465068544872274E-5,3.479992527877229E-5,3.4790131403616975E-5
0.032,10.756410256410255,133,104,4648,7472100,5285300.0,69482500,3.455181433398291E-5,3.479992527877229E-5,3.4790131403616975E-5
0.016,10.756410256410255,133,104,4648,7076200,5275100.0,69482500,3.461801714521595E-5,3.479992527877229E-5,3.4790131403616975E-5
0.008,10.756410256410255,195,104,4648,10853500,5377400.0,69482500,3.461599782705882E-5,3.479992527877229E-5,3.4790131403616975E-5
0.004,10.756410256410255,193,106,4648,11815700,5375900.0,69482500,3.4711196421177704E-5,3.462036806045621E-5,3.4790131403616975E-5
0.002,10.756410256410255,202,106,4648,11459100,5520000.0,69482500,3.4745254924195557E-5,3.462036806045621E-5,3.4790131403616975E-5
0.001,10.756410256410255,143,112,4648,7841600,5956400.0,69482500,3.489514205345934E-5,3.462653613484079E-5,3.4790131403616975E-5
5.0E-4,10.756410256410255,144,112,4648,8929300,6545400.0,69482500,3.459746479483883E-5,3.485331595953767E-5,3.4790131403616975E-5
2.5E-4,10.756410256410255,169,144,4648,11239800,8452600.0,69482500,3.4667191565196376E-5,3.4635484103096026E-5,3.4790131403616975E-5
1.25E-4,10.756410256410255,172,151,4648,12806500,8701900.0,69482500,3.460085339646035E-5,3.45303518247686E-5,3.4790131403616975E-5
6.25E-5,10.756410256410255,175,151,4648,13405300,9309900.0,69482500,3.459771059388661E-5,3.45303518247686E-5,3.4790131403616975E-5
3.125E-5,10.756410256410255,177,149,4648,14953700,1.13524E7,69482500,3.45569746676988E-5,3.463218093269216E-5,3.4790131403616975E-5
1.5625E-5,10.756410256410255,175,149,4648,16032800,9882000.0,69482500,3.486851847733785E-5,3.463218093269216E-5,3.4790131403616975E-5
1.024,11.269230769230768,220,133,4746,12407600,6884300.0,69415500,3.142017102186756E-5,3.114764486555899E-5,3.129391854694852E-5
0.512,11.269230769230768,186,191,4746,10568800,1.04208E7,69415500,3.096853245099229E-5,3.1164762714031014E-5,3.129391854694852E-5
0.256,11.269230769230768,136,191,4746,8281300,9790000.0,69415500,3.1274022920690925E-5,3.1164762714031014E-5,3.129391854694852E-5
0.128,11.269230769230768,136,108,4746,7696100,5535400.0,69415500,3.1274022920690925E-5,3.148467771918462E-5,3.129391854694852E-5
0.064,11.269230769230768,132,108,4746,7124800,6099000.0,69415500,3.114869514275753E-5,3.148467771918462E-5,3.129391854694852E-5
0.032,11.269230769230768,137,108,4746,7743400,5765500.0,69415500,3.1195648720339086E-5,3.148467771918462E-5,3.129391854694852E-5
0.016,11.269230769230768,143,108,4746,7974500,5605900.0,69415500,3.129906793220005E-5,3.148467771918462E-5,3.129391854694852E-5
0.008,11.269230769230768,198,108,4746,11265300,6234800.0,69415500,3.113567896040337E-5,3.148467771918462E-5,3.129391854694852E-5
0.004,11.269230769230768,197,108,4746,10524700,5964700.0,69415500,3.11517239859338E-5,3.1105654827556783E-5,3.129391854694852E-5
0.002,11.269230769230768,192,109,4746,11229500,5749400.0,69415500,3.100508543418812E-5,3.115617739513077E-5,3.129391854694852E-5
0.001,11.269230769230768,212,115,4746,11862200,9415300.0,69415500,3.096735821361829E-5,3.081150555828138E-5,3.129391854694852E-5
5.0E-4,11.269230769230768,144,115,4746,10276000,7993900.0,69415500,3.1182114153649465E-5,3.081150555828138E-5,3.129391854694852E-5
2.5E-4,11.269230769230768,171,143,4746,11922300,8555300.0,69415500,3.13270338928584E-5,3.1007500066349E-5,3.129391854694852E-5
1.25E-4,11.269230769230768,172,157,4746,13382500,1.04372E7,69415500,3.1212874516683975E-5,3.1269772405750906E-5,3.129391854694852E-5
6.25E-5,11.269230769230768,170,160,4746,14972900,1.13398E7,69415500,3.1063380151463704E-5,3.097819273656377E-5,3.129391854694852E-5
3.125E-5,11.269230769230768,176,159,4746,20486900,1.16601E7,69415500,3.130774570658801E-5,3.116593785468247E-5,3.129391854694852E-5
1.5625E-5,11.269230769230768,175,159,4746,16860800,1.14533E7,69415500,3.103060191633755E-5,3.116593785468247E-5,3.129391854694852E-5
1.024,11.782051282051281,214,130,4838,13445300,7322500.0,74059400,2.9741932463522858E-5,2.9965804686060693E-5,2.9960993785715928E-5
0.512,11.782051282051281,196,208,4838,10423500,1.26984E7,74059400,2.9588165791016863E-5,2.9900582871555947E-5,2.9960993785715928E-5
0.256,11.782051282051281,158,208,4838,10594900,1.43196E7,74059400,2.9614187218029997E-5,2.9900582871555947E-5,2.9960993785715928E-5
0.128,11.782051282051281,158,113,4838,10686800,7539400.0,74059400,2.9614187218029997E-5,2.981073377128496E-5,2.9960993785715928E-5
0.064,11.782051282051281,132,113,4838,7810300,6635600.0,74059400,2.973764646474475E-5,2.981073377128496E-5,2.9960993785715928E-5
0.032,11.782051282051281,143,113,4838,9839600,7109400.0,74059400,2.9732059655174226E-5,2.981073377128496E-5,2.9960993785715928E-5
0.016,11.782051282051281,202,113,4838,13242800,6786000.0,74059400,2.9666575676934315E-5,2.981073377128496E-5,2.9960993785715928E-5
0.008,11.782051282051281,193,113,4838,10635700,6310400.0,74059400,2.974108291864397E-5,2.981073377128496E-5,2.9960993785715928E-5
0.004,11.782051282051281,196,111,4838,10640100,6936000.0,74059400,2.9878407893590975E-5,2.98758783436881E-5,2.9960993785715928E-5
0.002,11.782051282051281,211,111,4838,14442300,5822500.0,74059400,2.9798652584123175E-5,3.0080425921452658E-5,2.9960993785715928E-5
0.001,11.782051282051281,197,115,4838,11657800,6897000.0,74059400,2.994167003689263E-5,2.9680335705162264E-5,2.9960993785715928E-5
5.0E-4,11.782051282051281,211,115,4838,13385300,6535300.0,74059400,2.9812856420452505E-5,2.9680335705162264E-5,2.9960993785715928E-5
2.5E-4,11.782051282051281,215,145,4838,14131500,8766900.0,74059400,2.9799023703924732E-5,2.9866914902476616E-5,2.9960993785715928E-5
1.25E-4,11.782051282051281,243,160,4838,19551800,1.10886E7,74059400,2.975150171380392E-5,2.9855787342381035E-5,2.9960993785715928E-5
6.25E-5,11.782051282051281,172,160,4838,13695800,1.15235E7,74059400,2.9977610499276608E-5,2.9855787342381035E-5,2.9960993785715928E-5
3.125E-5,11.782051282051281,173,160,4838,14582200,1.08227E7,74059400,2.9927826546649605E-5,2.9855787342381035E-5,2.9960993785715928E-5
1.5625E-5,11.782051282051281,174,160,4838,15899000,1.14396E7,74059400,2.9889713893060943E-5,2.9855787342381035E-5,2.9960993785715928E-5
1.024,12.294871794871794,219,144,4940,14914000,7899500.0,80595000,2.6729446051754202E-5,2.7004065071611905E-5,2.708888148861277E-5
0.512,12.294871794871794,202,209,4940,11734300,1.16359E7,80595000,2.675642956107005E-5,2.678175499959412E-5,2.708888148861277E-5
0.256,12.294871794871794,147,209,4940,8472000,1.08436E7,80595000,2.689233373676103E-5,2.678175499959412E-5,2.708888148861277E-5
0.128,12.294871794871794,147,125,4940,8394900,6994400.0,80595000,2.689233373676103E-5,2.690002760485921E-5,2.708888148861277E-5
0.064,12.294871794871794,137,125,4940,7673700,6696500.0,80595000,2.685805086632964E-5,2.690002760485921E-5,2.708888148861277E-5
0.032,12.294871794871794,147,129,4940,9660200,7850400.0,80595000,2.6945509993492323E-5,2.707298375026479E-5,2.708888148861277E-5
0.016,12.294871794871794,145,129,4940,7975700,7580400.0,80595000,2.673320851054317E-5,2.707298375026479E-5,2.708888148861277E-5
0.008,12.294871794871794,145,129,4940,8543200,9160800.0,80595000,2.701454390197089E-5,2.707298375026479E-5,2.708888148861277E-5
0.004,12.294871794871794,152,130,4940,8348900,7294000.0,80595000,2.6884931709214577E-5,2.6971091765082278E-5,2.708888148861277E-5
0.002,12.294871794871794,147,126,4940,11084300,7091200.0,80595000,2.6978521319831472E-5,2.711241367669981E-5,2.708888148861277E-5
0.001,12.294871794871794,150,132,4940,8879400,8067100.0,80595000,2.698051457394879E-5,2.70646135984709E-5,2.708888148861277E-5
5.0E-4,12.294871794871794,145,131,4940,11019500,9630100.0,80595000,2.680775617447395E-5,2.7176426109609686E-5,2.708888148861277E-5
2.5E-4,12.294871794871794,169,163,4940,13482700,1.06956E7,80595000,2.6905612404037882E-5,2.7145491688695955E-5,2.708888148861277E-5
1.25E-4,12.294871794871794,172,179,4940,15539700,1.18305E7,80595000,2.6932368811682927E-5,2.684602074209952E-5,2.708888148861277E-5
6.25E-5,12.294871794871794,183,184,4940,14314400,1.25592E7,80595000,2.7036557326498567E-5,2.6900816349817447E-5,2.708888148861277E-5
3.125E-5,12.294871794871794,179,184,4940,16218900,1.17451E7,80595000,2.705589723672741E-5,2.6900816349817447E-5,2.708888148861277E-5
1.5625E-5,12.294871794871794,178,184,4940,16935600,1.23616E7,80595000,2.693817022347833E-5,2.6900816349817447E-5,2.708888148861277E-5
1.024,12.807692307692307,219,113,5031,12395500,7353300.0,74670500,2.4456119285809486E-5,2.421964471144289E-5,2.4490465251103544E-5
0.512,12.807692307692307,211,169,5031,10748600,8672600.0,74670500,2.437509610342392E-5,2.418148043481505E-5,2.4490465251103544E-5
0.256,12.807692307692307,148,169,5031,8356600,8991400.0,74670500,2.4491029878559445E-5,2.418148043481505E-5,2.4490465251103544E-5
