Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
1.024,6.653846153846153,362,367,7312,19522700,1.75726E7,108555600,4.419244510700526E-5,4.442838112361791E-5,4.4413833637402256E-5
0.512,6.653846153846153,279,303,7312,14325700,1.49241E7,108555600,4.429269438255279E-5,4.426148407865593E-5,4.4413833637402256E-5
0.256,6.653846153846153,293,303,7312,16061600,1.51806E7,108555600,4.429069057998447E-5,4.426148407865593E-5,4.4413833637402256E-5
0.128,6.653846153846153,286,231,7312,14633200,1.1345E7,108555600,4.443422251310114E-5,4.43889321946056E-5,4.4413833637402256E-5
0.064,6.653846153846153,366,231,7312,16890700,1.15982E7,108555600,4.429508704539842E-5,4.43889321946056E-5,4.4413833637402256E-5
0.032,6.653846153846153,354,231,7312,18709600,1.10671E7,108555600,4.423949489007484E-5,4.43889321946056E-5,4.4413833637402256E-5
0.016,6.653846153846153,359,231,7312,17553000,1.26995E7,108555600,4.447168842802718E-5,4.43889321946056E-5,4.4413833637402256E-5
0.008,6.653846153846153,356,240,7312,19577000,1.26258E7,108555600,4.412405318021673E-5,4.433449895335784E-5,4.4413833637402256E-5
0.004,6.653846153846153,283,240,7312,14592100,1.24111E7,108555600,4.426914092936496E-5,4.433449895335784E-5,4.4413833637402256E-5
0.002,6.653846153846153,319,240,7312,15964000,1.18468E7,108555600,4.4251716747489844E-5,4.433449895335784E-5,4.4413833637402256E-5
0.001,6.653846153846153,262,317,7312,15109200,1.5658E7,108555600,4.421952238298221E-5,4.444338944131765E-5,4.4413833637402256E-5
5.0E-4,6.653846153846153,238,306,7312,13132900,1.45394E7,108555600,4.427124964334617E-5,4.4375340768398885E-5,4.4413833637402256E-5
2.5E-4,6.653846153846153,267,296,7312,17238600,1.49463E7,108555600,4.43516012018641E-5,4.443386041763642E-5,4.4413833637402256E-5
1.25E-4,6.653846153846153,311,296,7312,20780800,1.4871E7,108555600,4.4293428908215304E-5,4.443386041763642E-5,4.4413833637402256E-5
6.25E-5,6.653846153846153,323,313,7312,19165800,1.74832E7,108555600,4.434288150090282E-5,4.433465897901723E-5,4.4413833637402256E-5
3.125E-5,6.653846153846153,294,312,7312,21331500,1.81503E7,108555600,4.427582659694007E-5,4.4358292781709885E-5,4.4413833637402256E-5
1.5625E-5,6.653846153846153,297,312,7312,23140200,1.73224E7,108555600,4.4187618844504506E-5,4.4358292781709885E-5,4.4413833637402256E-5
1.024,7.166666666666666,352,307,7614,18139400,1.52925E7,112239300,3.890512666360202E-5,3.888678608598983E-5,3.905394881487112E-5
0.512,7.166666666666666,267,283,7614,14345100,1.54531E7,112239300,3.878275215662974E-5,3.91218446663677E-5,3.905394881487112E-5
0.256,7.166666666666666,203,283,7614,10354600,1.42227E7,112239300,3.884223968908529E-5,3.91218446663677E-5,3.905394881487112E-5
0.128,7.166666666666666,224,225,7614,13811000,1.22851E7,112239300,3.8787159287401174E-5,3.8908113519586784E-5,3.905394881487112E-5
0.064,7.166666666666666,275,225,7614,14755100,1.12769E7,112239300,3.901226631031207E-5,3.8908113519586784E-5,3.905394881487112E-5
0.032,7.166666666666666,242,225,7614,14084400,1.22734E7,112239300,3.912460788935146E-5,3.8908113519586784E-5,3.905394881487112E-5
0.016,7.166666666666666,258,225,7614,13707300,1.22415E7,112239300,3.8961579844620786E-5,3.8908113519586784E-5,3.905394881487112E-5
0.008,7.166666666666666,304,244,7614,17161500,1.22078E7,112239300,3.896687683291322E-5,3.89593794877241E-5,3.905394881487112E-5
0.004,7.166666666666666,311,244,7614,18303100,1.18046E7,112239300,3.8961276226823216E-5,3.89593794877241E-5,3.905394881487112E-5
0.002,7.166666666666666,347,244,7614,17916700,1.20467E7,112239300,3.9011908366748393E-5,3.89593794877241E-5,3.905394881487112E-5
0.001,7.166666666666666,321,253,7614,19592600,1.25593E7,112239300,3.8795518971901366E-5,3.894747353416772E-5,3.905394881487112E-5
5.0E-4,7.166666666666666,343,260,7614,18601300,1.28856E7,112239300,3.9051351067409534E-5,3.885835502848156E-5,3.905394881487112E-5
2.5E-4,7.166666666666666,389,288,7614,21223300,1.50383E7,112239300,3.904551955014046E-5,3.881130238747588E-5,3.905394881487112E-5
1.25E-4,7.166666666666666,315,298,7614,19415800,1.59073E7,112239300,3.905535834480833E-5,3.886472113245887E-5,3.905394881487112E-5
6.25E-5,7.166666666666666,321,317,7614,21940900,1.79338E7,112239300,3.904404570687081E-5,3.894226315459548E-5,3.905394881487112E-5
3.125E-5,7.166666666666666,322,316,7614,21639000,1.93153E7,112239300,3.895614155613458E-5,3.880394933730713E-5,3.905394881487112E-5
1.5625E-5,7.166666666666666,314,316,7614,22549800,1.90684E7,112239300,3.891592188687287E-5,3.887328685558966E-5,3.905394881487112E-5
1.024,7.679487179487179,345,273,7879,17328300,1.38029E7,118781900,3.447926991251293E-5,3.437001995676425E-5,3.439615884903713E-5
0.512,7.679487179487179,265,280,7879,13344800,1.38658E7,118781900,3.448894619995091E-5,3.4415050649716505E-5,3.439615884903713E-5
0.256,7.679487179487179,218,280,7879,12660300,1.38845E7,118781900,3.43709232019096E-5,3.4415050649716505E-5,3.439615884903713E-5
0.128,7.679487179487179,233,250,7879,12349000,1.31735E7,118781900,3.44436981390972E-5,3.443698117699956E-5,3.439615884903713E-5
0.064,7.679487179487179,258,250,7879,13417000,1.3214E7,118781900,3.419574909768741E-5,3.443698117699956E-5,3.439615884903713E-5
0.032,7.679487179487179,249,250,7879,12775100,1.25093E7,118781900,3.4240151851827605E-5,3.443698117699956E-5,3.439615884903713E-5
0.016,7.679487179487179,259,250,7879,12995800,1.22254E7,118781900,3.4273388191952137E-5,3.443698117699956E-5,3.439615884903713E-5
0.008,7.679487179487179,283,224,7879,14398600,1.35511E7,118781900,3.440108085728255E-5,3.434438991267719E-5,3.439615884903713E-5
0.004,7.679487179487179,262,224,7879,14703100,1.41464E7,118781900,3.4341388302383535E-5,3.434438991267719E-5,3.439615884903713E-5
0.002,7.679487179487179,265,224,7879,13799600,1.2364E7,118781900,3.44129441683938E-5,3.434438991267719E-5,3.439615884903713E-5
0.001,7.679487179487179,333,224,7879,17256300,1.42084E7,118781900,3.4372739464050284E-5,3.439452255526998E-5,3.439615884903713E-5
5.0E-4,7.679487179487179,338,224,7879,18970500,1.1756E7,118781900,3.435231325454868E-5,3.427454354865134E-5,3.439615884903713E-5
2.5E-4,7.679487179487179,369,240,7879,21302400,1.59451E7,118781900,3.428773068303581E-5,3.446048013133751E-5,3.439615884903713E-5
1.25E-4,7.679487179487179,324,283,7879,21974700,1.76243E7,118781900,3.4354114804346914E-5,3.436509817267286E-5,3.439615884903713E-5
6.25E-5,7.679487179487179,325,317,7879,24643500,1.97927E7,118781900,3.437820120577584E-5,3.4470480409831694E-5,3.439615884903713E-5
3.125E-5,7.679487179487179,305,317,7879,24002500,1.94921E7,118781900,3.448504602465707E-5,3.4470480409831694E-5,3.439615884903713E-5
1.5625E-5,7.679487179487179,303,317,7879,27527000,2.02988E7,118781900,3.444447733624845E-5,3.447048040960965E-5,3.439615884903713E-5
1.024,8.192307692307692,341,305,8147,20747900,1.60419E7,125796400,2.8561948380079194E-5,2.853224351651029E-5,2.8658770156231306E-5
0.512,8.192307692307692,245,250,8147,12428900,1.39389E7,125796400,2.8678696817441285E-5,2.8592525059711882E-5,2.8658770156231306E-5
0.256,8.192307692307692,215,250,8147,11320500,1.31665E7,125796400,2.8640498580090323E-5,2.8592525059711882E-5,2.8658770156231306E-5
0.128,8.192307692307692,236,211,8147,12109900,1.14642E7,125796400,2.852053462887305E-5,2.8649939262659352E-5,2.8658770156231306E-5
0.064,8.192307692307692,251,211,8147,13526200,1.27023E7,125796400,2.8669840484218945E-5,2.8649939262659352E-5,2.8658770156231306E-5
0.032,8.192307692307692,240,211,8147,14151200,1.11581E7,125796400,2.8674967162078957E-5,2.8649939262659352E-5,2.8658770156231306E-5
0.016,8.192307692307692,248,211,8147,12960900,1.22632E7,125796400,2.852075204506921E-5,2.8649939262659352E-5,2.8658770156231306E-5
0.008,8.192307692307692,331,219,8147,18485500,1.16386E7,125796400,2.8572935315329673E-5,2.863100103756011E-5,2.8658770156231306E-5
0.004,8.192307692307692,259,219,8147,14026900,1.24834E7,125796400,2.860423311745741E-5,2.863100103756011E-5,2.8658770156231306E-5
0.002,8.192307692307692,258,219,8147,14791000,1.17796E7,125796400,2.8683319400313323E-5,2.863100103756011E-5,2.8658770156231306E-5
0.001,8.192307692307692,261,229,8147,14720300,1.67913E7,125796400,2.8561501598023398E-5,2.86326458439623E-5,2.8658770156231306E-5
5.0E-4,8.192307692307692,250,226,8147,14519500,1.34342E7,125796400,2.8580821095913755E-5,2.846975291803666E-5,2.8658770156231306E-5
2.5E-4,8.192307692307692,305,234,8147,18370500,1.42495E7,125796400,2.863952047604812E-5,2.872777528084569E-5,2.8658770156231306E-5
1.25E-4,8.192307692307692,322,285,8147,21436200,1.62988E7,125796400,2.858650341186486E-5,2.8758621712920984E-5,2.8658770156231306E-5
6.25E-5,8.192307692307692,332,319,8147,25382500,2.1064E7,125796400,2.8559050941567854E-5,2.8646973999180148E-5,2.8658770156231306E-5
3.125E-5,8.192307692307692,304,316,8147,25985800,2.16261E7,125796400,2.8597676327679622E-5,2.8603908724833538E-5,2.8658770156231306E-5
1.5625E-5,8.192307692307692,308,316,8147,28513600,2.23772E7,125796400,2.8633289764656844E-5,2.8603908724833538E-5,2.8658770156231306E-5
1.024,8.705128205128204,363,336,8396,18445800,1.67931E7,129273300,2.5425948780855023E-5,2.5367832861777906E-5,2.5494646083368266E-5
0.512,8.705128205128204,293,255,8396,15433300,1.33089E7,129273300,2.54016458889339E-5,2.533268387627796E-5,2.5494646083368266E-5
0.256,8.705128205128204,276,255,8396,14160700,1.41225E7,129273300,2.54980917506753E-5,2.533268387627796E-5,2.5494646083368266E-5
0.128,8.705128205128204,276,191,8396,13756100,9777000.0,129273300,2.54980917506753E-5,2.543734510884743E-5,2.5494646083368266E-5
0.064,8.705128205128204,253,191,8396,13065600,9807600.0,129273300,2.5393605835088984E-5,2.543734510884743E-5,2.5494646083368266E-5
0.032,8.705128205128204,255,191,8396,13078000,9819900.0,129273300,2.5446926591565777E-5,2.543734510884743E-5,2.5494646083368266E-5
0.016,8.705128205128204,339,191,8396,17420600,1.0202E7,129273300,2.5411736674030294E-5,2.543734510884743E-5,2.5494646083368266E-5
0.008,8.705128205128204,346,191,8396,19201100,9845600.0,129273300,2.5454414462111608E-5,2.543734510884743E-5,2.5494646083368266E-5
0.004,8.705128205128204,346,193,8396,19012800,1.02903E7,129273300,2.546187550278578E-5,2.555332385567599E-5,2.5494646083368266E-5
0.002,8.705128205128204,259,204,8396,14063900,1.04235E7,129273300,2.5449085163331553E-5,2.5350378144994856E-5,2.5494646083368266E-5
0.001,8.705128205128204,243,202,8396,12892500,1.04005E7,129273300,2.5456176638516403E-5,2.5478066825179724E-5,2.5494646083368266E-5
5.0E-4,8.705128205128204,265,202,8396,14633100,1.10976E7,129273300,2.535137098225171E-5,2.5478066825179724E-5,2.5494646083368266E-5
2.5E-4,8.705128205128204,304,205,8396,17752400,1.10345E7,129273300,2.544708883644997E-5,2.535946766613062E-5,2.5494646083368266E-5
1.25E-4,8.705128205128204,314,260,8396,20893700,1.53693E7,129273300,2.5355067465815395E-5,2.5491607302141617E-5,2.5494646083368266E-5
6.25E-5,8.705128205128204,325,293,8396,22506300,1.63183E7,129273300,2.5425910934018248E-5,2.5530882796775956E-5,2.5494646083368266E-5
3.125E-5,8.705128205128204,328,293,8396,24103200,1.73401E7,129273300,2.5497427945220252E-5,2.5530882796775956E-5,2.5494646083368266E-5
1.5625E-5,8.705128205128204,313,293,8396,25100700,1.72515E7,129273300,2.5431808876819062E-5,2.5530882796775956E-5,2.5494646083368266E-5
1.024,9.217948717948717,377,358,8639,20984700,1.85639E7,126660900,2.41202852960809E-5,2.4068182349124E-5,2.4134648259344083E-5
0.512,9.217948717948717,279,347,8639,14616000,1.86977E7,126660900,2.412091405323835E-5,2.3975971465528545E-5,2.4134648259344083E-5
0.256,9.217948717948717,346,347,8639,17739600,1.75208E7,126660900,2.4072979332823152E-5,2.3975971465528545E-5,2.4134648259344083E-5
0.128,9.217948717948717,346,200,8639,18479500,1.22497E7,126660900,2.4072979332823152E-5,2.406829487322515E-5,2.4134648259344083E-5
0.064,9.217948717948717,232,200,8639,11833600,1.04752E7,126660900,2.4023292000574514E-5,2.406829487322515E-5,2.4134648259344083E-5
0.032,9.217948717948717,238,200,8639,14364600,1.02858E7,126660900,2.4152970469870638E-5,2.406829487322515E-5,2.4134648259344083E-5
0.016,9.217948717948717,315,200,8639,16110200,1.06026E7,126660900,2.402918449950775E-5,2.406829487322515E-5,2.4134648259344083E-5
0.008,9.217948717948717,357,200,8639,19528300,1.10498E7,126660900,2.4093506601263748E-5,2.406829487322515E-5,2.4134648259344083E-5
0.004,9.217948717948717,347,206,8639,19169700,1.09806E7,126660900,2.4016450067554374E-5,2.4151977224273757E-5,2.4134648259344083E-5
0.002,9.217948717948717,362,206,8639,20994400,1.2493E7,126660900,2.4125092621285482E-5,2.4151977224273757E-5,2.4134648259344083E-5
0.001,9.217948717948717,248,205,8639,14424300,1.0649E7,126660900,2.4009122585488818E-5,2.4088519145815113E-5,2.4134648259344083E-5
5.0E-4,9.217948717948717,259,205,8639,14774200,1.04253E7,126660900,2.4027515574176483E-5,2.4088519145815113E-5,2.4134648259344083E-5
2.5E-4,9.217948717948717,293,205,8639,18022200,1.07433E7,126660900,2.41401250619111E-5,2.4088519145815113E-5,2.4134648259344083E-5
1.25E-4,9.217948717948717,309,262,8639,23612900,1.63952E7,126660900,2.4119192331473194E-5,2.40398408183351E-5,2.4134648259344083E-5
6.25E-5,9.217948717948717,324,298,8639,22136900,1.78579E7,126660900,2.4020868733209966E-5,2.414682477702712E-5,2.4134648259344083E-5
3.125E-5,9.217948717948717,338,299,8639,25863400,1.81602E7,126660900,2.4048367309736918E-5,2.4073258890866533E-5,2.4134648259344083E-5
1.5625E-5,9.217948717948717,322,298,8639,27907800,1.87288E7,126660900,2.4141652373521616E-5,2.4090362681916666E-5,2.4134648259344083E-5
1.024,9.73076923076923,408,324,8873,20790800,1.63108E7,130937400,2.153547948202661E-5,2.1535599400324124E-5,2.1559015395244963E-5
0.512,9.73076923076923,353,363,8873,18243800,1.99943E7,130937400,2.1484551919304096E-5,2.160105813286961E-5,2.1559015395244963E-5
0.256,9.73076923076923,350,363,8873,17601600,1.78568E7,130937400,2.1617600564738382E-5,2.160105813286961E-5,2.1559015395244963E-5
0.128,9.73076923076923,350,204,8873,18228400,1.03799E7,130937400,2.1617600564738382E-5,2.1433388875724546E-5,2.1559015395244963E-5
0.064,9.73076923076923,248,204,8873,14276800,1.09922E7,130937400,2.155069986187197E-5,2.1433388875724546E-5,2.1559015395244963E-5
0.032,9.73076923076923,240,204,8873,12844200,1.15206E7,130937400,2.1540938127229126E-5,2.1433388875724546E-5,2.1559015395244963E-5
0.016,9.73076923076923,357,204,8873,18413800,1.21564E7,130937400,2.1563535194002448E-5,2.1433388875724546E-5,2.1559015395244963E-5
0.008,9.73076923076923,395,204,8873,19810600,1.1717E7,130937400,2.15425309335604E-5,2.1433388875724546E-5,2.1559015395244963E-5
0.004,9.73076923076923,349,212,8873,17999900,1.13611E7,130937400,2.1547585077330567E-5,2.1586873226953074E-5,2.1559015395244963E-5
0.002,9.73076923076923,366,212,8873,19183600,1.10408E7,130937400,2.1494206562500118E-5,2.1586873226953074E-5,2.1559015395244963E-5
0.001,9.73076923076923,387,212,8873,22170600,1.09246E7,130937400,2.1579102277957674E-5,2.1519309596818026E-5,2.1559015395244963E-5
5.0E-4,9.73076923076923,261,209,8873,17973300,1.16931E7,130937400,2.1521851858885555E-5,2.151948343154242E-5,2.1559015395244963E-5
2.5E-4,9.73076923076923,287,209,8873,18024700,1.14101E7,130937400,2.1556291622260026E-5,2.151948343154242E-5,2.1559015395244963E-5
1.25E-4,9.73076923076923,314,269,8873,22703600,1.50579E7,130937400,2.1503876420525536E-5,2.1559133721815726E-5,2.1559015395244963E-5
6.25E-5,9.73076923076923,325,294,8873,22709700,1.75366E7,130937400,2.159142166835437E-5,2.1521701066840038E-5,2.1559015395244963E-5
3.125E-5,9.73076923076923,336,295,8873,26579900,2.10586E7,130937400,2.1543693378700546E-5,2.152719223269539E-5,2.1559015395244963E-5
1.5625E-5,9.73076923076923,323,295,8873,26701200,2.05443E7,130937400,2.1491633088732698E-5,2.14456043281519E-5,2.1559015395244963E-5
1.024,10.243589743589743,376,206,9090,19942600,1.11556E7,139610400,1.9347232724564734E-5,1.9249169276647216E-5,1.933084125549378E-5
0.512,10.243589743589743,354,311,9090,18843300,1.63872E7,139610400,1.9267713578963175E-5,1.9278917882892266E-5,1.933084125549378E-5
0.256,10.243589743589743,364,311,9090,19387600,1.74529E7,139610400,1.9281840378360116E-5,1.9278917882892266E-5,1.933084125549378E-5
0.128,10.243589743589743,364,210,9090,19123600,1.13274E7,139610400,1.9281840378360116E-5,1.925399089841573E-5,1.933084125549378E-5
0.064,10.243589743589743,254,210,9090,15241900,1.24686E7,139610400,1.931546144107177E-5,1.925399089841573E-5,1.933084125549378E-5
0.032,10.243589743589743,240,210,9090,14136900,1.09053E7,139610400,1.922748291116605E-5,1.925399089841573E-5,1.933084125549378E-5
0.016,10.243589743589743,347,210,9090,20157400,1.29625E7,139610400,1.920144214717645E-5,1.925399089841573E-5,1.933084125549378E-5
0.008,10.243589743589743,342,210,9090,19236800,1.5139E7,139610400,1.9321084635315344E-5,1.925399089841573E-5,1.933084125549378E-5
0.004,10.243589743589743,372,215,9090,19893800,1.19068E7,139610400,1.932882499355859E-5,1.9313361912631777E-5,1.933084125549378E-5
0.002,10.243589743589743,382,215,9090,20495300,1.24045E7,139610400,1.9203832234415685E-5,1.929327105831824E-5,1.933084125549378E-5
0.001,10.243589743589743,394,214,9090,23532400,1.18519E7,139610400,1.9293263544217787E-5,1.9249856182401714E-5,1.933084125549378E-5
5.0E-4,10.243589743589743,410,214,9090,24254200,1.24239E7,139610400,1.9274064448904227E-5,1.9249856182401714E-5,1.933084125549378E-5
2.5E-4,10.243589743589743,278,215,9090,22877200,1.27047E7,139610400,1.9314592518249185E-5,1.931850022873771E-5,1.933084125549378E-5
1.25E-4,10.243589743589743,316,274,9090,20022500,1.63445E7,139610400,1.928058710809477E-5,1.924097678385195E-5,1.933084125549378E-5
6.25E-5,10.243589743589743,317,301,9090,24462300,1.87341E7,139610400,1.9316803158364593E-5,1.9282615016713578E-5,1.933084125549378E-5
3.125E-5,10.243589743589743,327,298,9090,25451700,1.89359E7,139610400,1.9288178763288144E-5,1.9337028450583382E-5,1.933084125549378E-5
1.5625E-5,10.243589743589743,332,298,9090,29839500,1.92105E7,139610400,1.928978344600818E-5,1.9337028450583382E-5,1.933084125549378E-5
1.024,10.756410256410255,402,231,9322,21278200,1.35788E7,148500000,1.7334931068146986E-5,1.7295593487731686E-5,1.7346914359617216E-5
0.512,10.756410256410255,354,339,9322,18502800,1.76863E7,148500000,1.7309326798664593E-5,1.737969998771849E-5,1.7346914359617216E-5
0.256,10.756410256410255,276,339,9322,17290000,1.80544E7,148500000,1.7277729319364887E-5,1.737969998771849E-5,1.7346914359617216E-5
0.128,10.756410256410255,276,217,9322,16068100,1.25013E7,148500000,1.7277729319364887E-5,1.7307470446703555E-5,1.7346914359617216E-5
0.064,10.756410256410255,243,217,9322,13228200,1.23176E7,148500000,1.7343572815464725E-5,1.7307470446703555E-5,1.7346914359617216E-5
0.032,10.756410256410255,252,217,9322,14451100,1.12104E7,148500000,1.7302793921869508E-5,1.7307470446703555E-5,1.7346914359617216E-5
0.016,10.756410256410255,364,217,9322,20945800,1.13466E7,148500000,1.729631204805404E-5,1.7307470446703555E-5,1.7346914359617216E-5
0.008,10.756410256410255,355,217,9322,18809600,1.13336E7,148500000,1.737872063367618E-5,1.7307470446703555E-5,1.7346914359617216E-5
0.004,10.756410256410255,352,224,9322,19237600,1.15356E7,148500000,1.729751929746559E-5,1.7258358959382214E-5,1.7346914359617216E-5
0.002,10.756410256410255,381,224,9322,19513000,1.18934E7,148500000,1.7301554324111734E-5,1.7258358959382214E-5,1.7346914359617216E-5
0.001,10.756410256410255,405,224,9322,21148500,1.19041E7,148500000,1.7235337724241795E-5,1.7258358959382214E-5,1.7346914359617216E-5
5.0E-4,10.756410256410255,278,220,9322,15693000,1.1612E7,148500000,1.7287672516075325E-5,1.7368399473749463E-5,1.7346914359617216E-5
2.5E-4,10.756410256410255,279,229,9322,20435700,1.30587E7,148500000,1.7311087306404183E-5,1.7300083289040202E-5,1.7346914359617216E-5
1.25E-4,10.756410256410255,325,280,9322,22873000,1.60636E7,148500000,1.7309294803258268E-5,1.732443964574948E-5,1.7346914359617216E-5
6.25E-5,10.756410256410255,312,304,9322,23425500,1.89123E7,148500000,1.7347966431269235E-5,1.7345571795890358E-5,1.7346914359617216E-5
3.125E-5,10.756410256410255,327,304,9322,24643900,1.94723E7,148500000,1.7336162356995644E-5,1.7345571795890358E-5,1.7346914359617216E-5
1.5625E-5,10.756410256410255,344,304,9322,29690300,2.12292E7,148500000,1.7263151068092064E-5,1.7345571795890358E-5,1.7346914359617216E-5
1.024,11.269230769230768,435,250,9511,23331300,1.32075E7,143651900,1.5603958784415894E-5,1.5559620273664088E-5,1.5616026210585332E-5
0.512,11.269230769230768,369,405,9511,19135600,2.23866E7,143651900,1.5590461007297662E-5,1.558799544298939E-5,1.5616026210585332E-5
0.256,11.269230769230768,283,405,9511,14734000,2.17249E7,143651900,1.5609970526075934E-5,1.558799544298939E-5,1.5616026210585332E-5
0.128,11.269230769230768,283,225,9511,16142700,1.23769E7,143651900,1.5609970526075934E-5,1.5621612119876005E-5,1.5616026210585332E-5
0.064,11.269230769230768,251,225,9511,14117500,1.12774E7,143651900,1.552683453054371E-5,1.5621612119876005E-5,1.5616026210585332E-5
0.032,11.269230769230768,268,225,9511,15485500,1.13965E7,143651900,1.564021273403604E-5,1.5621612119876005E-5,1.5616026210585332E-5
0.016,11.269230769230768,372,225,9511,23595700,1.16332E7,143651900,1.5572069098190866E-5,1.5621612119876005E-5,1.5616026210585332E-5
0.008,11.269230769230768,372,225,9511,19582900,1.14193E7,143651900,1.5572069098190866E-5,1.5621612119876005E-5,1.5616026210585332E-5
0.004,11.269230769230768,356,225,9511,20256700,1.14834E7,143651900,1.560045420945233E-5,1.5621612119876005E-5,1.5616026210585332E-5
0.002,11.269230769230768,402,229,9511,21083800,1.16552E7,143651900,1.5634442099732304E-5,1.5512620206936667E-5,1.5616026210585332E-5
0.001,11.269230769230768,409,230,9511,22346200,1.43872E7,143651900,1.5592968655608885E-5,1.5612477533344382E-5,1.5616026210585332E-5
5.0E-4,11.269230769230768,421,225,9511,23348000,1.16152E7,143651900,1.5572953690146107E-5,1.561462331711727E-5,1.5616026210585332E-5
2.5E-4,11.269230769230768,271,225,9511,17803000,1.3065E7,143651900,1.5518030969219332E-5,1.561462331711727E-5,1.5616026210585332E-5
1.25E-4,11.269230769230768,332,283,9511,22383400,1.67699E7,143651900,1.5612068500869825E-5,1.5590022414135873E-5,1.5616026210585332E-5
6.25E-5,11.269230769230768,330,318,9511,25214600,1.92525E7,143651900,1.5656586338064216E-5,1.557688517184186E-5,1.5616026210585332E-5
3.125E-5,11.269230769230768,337,318,9511,26039000,1.90778E7,143651900,1.560308712456049E-5,1.557688517184186E-5,1.5616026210585332E-5
1.5625E-5,11.269230769230768,347,318,9511,32194100,2.06392E7,143651900,1.561589200804736E-5,1.557688517184186E-5,1.5616026210585332E-5
1.024,11.782051282051281,416,257,9699,21211800,1.31866E7,146453700,1.3992989717159787E-5,1.4027040808550773E-5,1.4080009951955574E-5
0.512,11.782051282051281,387,400,9699,20503900,2.10841E7,146453700,1.4005514670234476E-5,1.4056196195766368E-5,1.4080009951955574E-5
0.256,11.782051282051281,290,400,9699,14549000,2.26541E7,146453700,1.4053731769103628E-5,1.4056196195766368E-5,1.4080009951955574E-5
0.128,11.782051282051281,290,228,9699,14716500,1.23666E7,146453700,1.4053731769103628E-5,1.4081819339817336E-5,1.4080009951955574E-5
0.064,11.782051282051281,258,228,9699,14166300,1.22968E7,146453700,1.40281958955768E-5,1.4081819339817336E-5,1.4080009951955574E-5
0.032,11.782051282051281,366,228,9699,20414100,1.30174E7,146453700,1.4046383868704382E-5,1.4081819339817336E-5,1.4080009951955574E-5
0.016,11.782051282051281,265,228,9699,15590000,1.20666E7,146453700,1.403578870884381E-5,1.4081819339817336E-5,1.4080009951955574E-5
0.008,11.782051282051281,273,228,9699,15291500,1.32965E7,146453700,1.4030393729380641E-5,1.4081819339817336E-5,1.4080009951955574E-5
0.004,11.782051282051281,269,228,9699,15556100,1.18241E7,146453700,1.406801156533799E-5,1.4081819339817336E-5,1.4080009951955574E-5
0.002,11.782051282051281,271,232,9699,15064200,1.25199E7,146453700,1.4048972471814025E-5,1.4046119294897075E-5,1.4080009951955574E-5
0.001,11.782051282051281,281,232,9699,15234700,1.22586E7,146453700,1.40677872021433E-5,1.4072830098688094E-5,1.4080009951955574E-5
5.0E-4,11.782051282051281,280,229,9699,16414800,1.22929E7,146453700,1.4050726989678353E-5,1.4024148356162058E-5,1.4080009951955574E-5
2.5E-4,11.782051282051281,275,229,9699,17073900,1.42104E7,146453700,1.4021425103205587E-5,1.4024148356162058E-5,1.4080009951955574E-5
1.25E-4,11.782051282051281,328,292,9699,23878800,1.73402E7,146453700,1.4050860192016401E-5,1.4066767146769799E-5,1.4080009951955574E-5
6.25E-5,11.782051282051281,333,315,9699,24956600,1.95812E7,146453700,1.4050653413866243E-5,1.4081610116623011E-5,1.4080009951955574E-5
3.125E-5,11.782051282051281,350,315,9699,29606600,2.13537E7,146453700,1.406897182332223E-5,1.4081610116623011E-5,1.4080009951955574E-5
1.5625E-5,11.782051282051281,338,315,9699,31851500,2.15499E7,146453700,1.4014198211342865E-5,1.4081610116623011E-5,1.4080009951955574E-5
1.024,12.294871794871794,440,264,9912,26688300,1.49301E7,157039700,1.3505870146479637E-5,1.3465457248229562E-5,1.3500282193268376E-5
0.512,12.294871794871794,310,322,9912,17889200,1.77231E7,157039700,1.3485153233960823E-5,1.351309567232395E-5,1.3500282193268376E-5
0.256,12.294871794871794,293,322,9912,16814700,1.7728E7,157039700,1.3513030837408735E-5,1.351309567232395E-5,1.3500282193268376E-5
0.128,12.294871794871794,293,251,9912,17432100,1.46151E7,157039700,1.3513030837408735E-5,1.3396227806050653E-5,1.3500282193268376E-5
0.064,12.294871794871794,262,251,9912,15892500,1.72436E7,157039700,1.3466046850485469E-5,1.3396227806050653E-5,1.3500282193268376E-5
0.032,12.294871794871794,378,255,9912,21785200,1.50864E7,157039700,1.3450302454920404E-5,1.3477632930358752E-5,1.3500282193268376E-5
0.016,12.294871794871794,281,255,9912,25405500,1.5741E7,157039700,1.3446409418138572E-5,1.3477632930358752E-5,1.3500282193268376E-5
0.008,12.294871794871794,270,255,9912,18362900,1.36664E7,157039700,1.3444575988508234E-5,1.3477632930358752E-5,1.3500282193268376E-5
0.004,12.294871794871794,279,255,9912,21709600,1.69979E7,157039700,1.3447576184932863E-5,1.3477632930358752E-5,1.3500282193268376E-5
0.002,12.294871794871794,279,255,9912,17504300,1.40278E7,157039700,1.3447576184932863E-5,1.3477632930358752E-5,1.3500282193268376E-5
0.001,12.294871794871794,284,255,9912,15875300,1.48557E7,157039700,1.3475011930053071E-5,1.3477632930358752E-5,1.3500282193268376E-5
5.0E-4,12.294871794871794,277,255,9912,17906300,1.41411E7,157039700,1.3471704438772214E-5,1.3477632930358752E-5,1.3500282193268376E-5
