Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
0.004,6.1410256410256405,3390,7049,39865,174533300,3.876439E8,658327800,1.2392550016449011E-5,1.2332774168122285E-5,1.2408668633001607E-5
0.002,6.1410256410256405,5313,10763,39865,287589400,5.845536E8,658327800,1.2395268305043228E-5,1.2395810861959289E-5,1.2408668633001607E-5
0.001,6.1410256410256405,4455,9365,39865,214836700,5.126392E8,658327800,1.2369624498353993E-5,1.238381527157717E-5,1.2408668633001607E-5
5.0E-4,6.1410256410256405,9645,9285,39865,490402500,4.831272E8,658327800,1.2412742137646315E-5,1.2392679227146708E-5,1.2408668633001607E-5
2.5E-4,6.1410256410256405,2393,11622,39865,139885600,6.577999E8,658327800,1.2383135167465253E-5,1.2353513002105743E-5,1.2408668633001607E-5
1.25E-4,6.1410256410256405,9959,11557,39865,541086000,6.448755E8,658327800,1.2383015720374146E-5,1.23958559841153E-5,1.2408668633001607E-5
6.25E-5,6.1410256410256405,8946,13820,39865,508904800,7.051927E8,658327800,1.2422899512309904E-5,1.2392142798467454E-5,1.2408668633001607E-5
3.125E-5,6.1410256410256405,8457,7141,39865,510194500,4.178141E8,658327800,1.2420909156485305E-5,1.2387450374851117E-5,1.2408668633001607E-5
1.5625E-5,6.1410256410256405,9035,8897,39865,508070500,4.972179E8,658327800,1.2404655407804999E-5,1.2382440887970247E-5,1.2408668633001607E-5
1.024,6.653846153846153,9025,9799,44477,527404800,5.721923E8,782785700,1.0116008144211985E-5,1.0125590864051848E-5,1.0146503164415455E-5
0.512,6.653846153846153,9025,9799,44477,475302100,5.009052E8,782785700,1.0116008144211985E-5,1.0125590864051848E-5,1.0146503164415455E-5
0.256,6.653846153846153,9025,9799,44477,461337800,5.596275E8,782785700,1.0116008144211985E-5,1.0125590864051848E-5,1.0146503164415455E-5
0.128,6.653846153846153,9025,9799,44477,573883000,5.493919E8,782785700,1.0116008144211985E-5,1.0125590864051848E-5,1.0146503164415455E-5
0.064,6.653846153846153,11254,9799,44477,592635800,5.009862E8,782785700,1.0124088277496668E-5,1.0125590864051848E-5,1.0146503164415455E-5
0.032,6.653846153846153,11254,9799,44477,571664800,5.250696E8,782785700,1.0124088277496668E-5,1.0125590864051848E-5,1.0146503164415455E-5
0.016,6.653846153846153,10254,11462,44477,598219000,5.911763E8,782785700,1.013699744142893E-5,1.0131465937868178E-5,1.0146503164415455E-5
0.008,6.653846153846153,11118,13394,44477,604051400,6.655669E8,782785700,1.0134618347312774E-5,1.0127950499039251E-5,1.0146503164415455E-5
0.004,6.653846153846153,12110,11718,44477,640363700,7.377187E8,782785700,1.0125376668057573E-5,1.0133092959330181E-5,1.0146503164415455E-5
0.002,6.653846153846153,1283,11842,44477,73218400,6.395592E8,782785700,1.0093417609158273E-5,1.0107084929322774E-5,1.0146503164415455E-5
0.001,6.653846153846153,2674,11883,44477,126825300,6.28144E8,782785700,1.0105868881893354E-5,1.0117932203013158E-5,1.0146503164415455E-5
5.0E-4,6.653846153846153,12208,10758,44477,681850800,6.206607E8,782785700,1.0106885231064844E-5,1.0146194884264048E-5,1.0146503164415455E-5
2.5E-4,6.653846153846153,11052,11790,44477,587052800,6.153462E8,782785700,1.0113519001209159E-5,1.0127552246386173E-5,1.0146503164415455E-5
1.25E-4,6.653846153846153,11705,12512,44477,615590800,7.004087E8,782785700,1.010574024656874E-5,1.0115434037505366E-5,1.0146503164415455E-5
6.25E-5,6.653846153846153,10089,7610,44477,587177000,4.019769E8,782785700,1.0096781094093288E-5,1.0129287580984414E-5,1.0146503164415455E-5
3.125E-5,6.653846153846153,11333,10725,44477,640517000,6.443387E8,782785700,1.011490138086435E-5,1.0118632418398832E-5,1.0146503164415455E-5
1.5625E-5,6.653846153846153,3701,11460,44477,238009100,6.833262E8,782785700,1.0154299929621136E-5,1.0129961171778668E-5,1.0146503164415455E-5
1.024,7.166666666666666,8000,17111,74098,416292500,8.691244E8,1351656300,8.819566700679626E-6,8.835029195602973E-6,8.867824022540383E-6
0.512,7.166666666666666,8000,17111,74098,438778100,8.515942E8,1351656300,8.819566700679626E-6,8.835029195602973E-6,8.867824022540383E-6
0.256,7.166666666666666,8000,17111,74098,410191900,8.607455E8,1351656300,8.819566700679626E-6,8.835029195602973E-6,8.867824022540383E-6
0.128,7.166666666666666,8000,17111,74098,515291800,1.087838E9,1351656300,8.819566700679626E-6,8.835029195602973E-6,8.867824022540383E-6
0.064,7.166666666666666,17179,17111,74098,871846000,8.621159E8,1351656300,8.859286664386623E-6,8.835029195602973E-6,8.867824022540383E-6
0.032,7.166666666666666,17179,17111,74098,944346200,8.635382E8,1351656300,8.859286664386623E-6,8.835029195602973E-6,8.867824022540383E-6
0.016,7.166666666666666,14955,2151,74098,752173900,1.346621E8,1351656300,8.83606589424657E-6,8.840429135736905E-6,8.867824022540383E-6
0.008,7.166666666666666,5095,1579,74098,288813000,9.04523E7,1351656300,8.861452268638104E-6,8.833826079468476E-6,8.867824022540383E-6
0.004,7.166666666666666,11599,2623,74098,660355900,1.42071E8,1351656300,8.86285658335817E-6,8.834873720886538E-6,8.867824022540383E-6
0.002,7.166666666666666,3962,1667,74098,208403100,9.48887E7,1351656300,8.835406085039299E-6,8.846161816178366E-6,8.867824022540383E-6
0.001,7.166666666666666,5656,1475,74098,312542000,9.05636E7,1351656300,8.84061732681074E-6,8.77228985457501E-6,8.867824022540383E-6
5.0E-4,7.166666666666666,15510,1643,74098,857787100,8.71752E7,1351656300,8.839381803071866E-6,8.834948403202425E-6,8.867824022540383E-6
2.5E-4,7.166666666666666,11863,8545,74098,735331600,5.380641E8,1351656300,8.833131147634177E-6,8.819930102210716E-6,8.867824022540383E-6
1.25E-4,7.166666666666666,14352,8376,74098,764208000,4.495142E8,1351656300,8.840329127068891E-6,8.826308815101935E-6,8.867824022540383E-6
6.25E-5,7.166666666666666,9905,17196,74098,516261100,9.293054E8,1351656300,8.846625780045692E-6,8.840070778559639E-6,8.867824022540383E-6
3.125E-5,7.166666666666666,12392,17222,74098,700123700,8.94459E8,1351656300,8.822372566719139E-6,8.86303036295999E-6,8.867824022540383E-6
1.5625E-5,7.166666666666666,10137,16560,74098,565298400,9.816577E8,1351656300,8.841932400693864E-6,8.829289261824691E-6,8.867824022540383E-6
1.024,7.679487179487179,14338,15228,74911,778998200,8.845806E8,1423074000,7.758055379059048E-6,7.759201549217831E-6,7.779950112196676E-6
0.512,7.679487179487179,14338,15228,74911,800955600,8.760032E8,1423074000,7.758055379059048E-6,7.759201549217831E-6,7.779950112196676E-6
0.256,7.679487179487179,14338,15228,74911,879723200,1.0526196E9,1423074000,7.758055379059048E-6,7.759201549217831E-6,7.779950112196676E-6
0.128,7.679487179487179,14338,15228,74911,928223500,9.783611E8,1423074000,7.758055379059048E-6,7.759201549217831E-6,7.779950112196676E-6
0.064,7.679487179487179,16596,15228,74911,961836600,8.842705E8,1423074000,7.763053197495928E-6,7.759201549217831E-6,7.779950112196676E-6
0.032,7.679487179487179,16596,15228,74911,951036500,9.686598E8,1423074000,7.763053197495928E-6,7.759201549217831E-6,7.779950112196676E-6
0.016,7.679487179487179,23163,15164,74911,1266226900,9.172829E8,1423074000,7.786153371713844E-6,7.763825569773175E-6,7.779950112196676E-6
0.008,7.679487179487179,16961,14067,74911,975174400,7.347399E8,1423074000,7.7412890325812E-6,7.761700874464594E-6,7.779950112196676E-6
0.004,7.679487179487179,2185,13390,74911,113020300,7.117596E8,1423074000,7.759534058182638E-6,7.746723927559707E-6,7.779950112196676E-6
0.002,7.679487179487179,2138,18644,74911,111501000,1.047518E9,1423074000,7.723035046758309E-6,7.757876332670222E-6,7.779950112196676E-6
0.001,7.679487179487179,2639,15650,74911,130836400,8.41535E8,1423074000,7.778450222373223E-6,7.76899247997842E-6,7.779950112196676E-6
5.0E-4,7.679487179487179,18420,14295,74911,991931000,1.0535064E9,1423074000,7.773961842261201E-6,7.771001625578311E-6,7.779950112196676E-6
2.5E-4,7.679487179487179,15348,20985,74911,886014800,1.1721388E9,1423074000,7.784921948750245E-6,7.76793172380108E-6,7.779950112196676E-6
1.25E-4,7.679487179487179,12997,17135,74911,890941600,1.0164963E9,1423074000,7.760301932502323E-6,7.746099123906447E-6,7.779950112196676E-6
6.25E-5,7.679487179487179,7201,17330,74911,418747400,1.0475804E9,1423074000,7.7613173875557E-6,7.735840283851214E-6,7.779950112196676E-6
3.125E-5,7.679487179487179,16407,19863,74911,1086650300,1.1677799E9,1423074000,7.752669178545668E-6,7.761410805162683E-6,7.779950112196676E-6
1.5625E-5,7.679487179487179,13749,19695,74911,893928700,1.170718E9,1423074000,7.768530025764608E-6,7.768677465769258E-6,7.779950112196676E-6
1.024,8.192307692307692,13184,14682,97755,766027300,8.239709E8,1871149500,6.85479082040974E-6,6.855322427112842E-6,6.856082483019943E-6
0.512,8.192307692307692,13184,14682,97755,867858200,1.0495335E9,1871149500,6.85479082040974E-6,6.855322427112842E-6,6.856082483019943E-6
0.256,8.192307692307692,13184,14682,97755,718972700,7.972209E8,1871149500,6.85479082040974E-6,6.855322427112842E-6,6.856082483019943E-6
0.128,8.192307692307692,13184,14682,97755,804607100,8.990412E8,1871149500,6.85479082040974E-6,6.855322427112842E-6,6.856082483019943E-6
0.064,8.192307692307692,19634,14682,97755,1128064500,8.716947E8,1871149500,6.866241425013131E-6,6.855322427112842E-6,6.856082483019943E-6
0.032,8.192307692307692,19634,14682,97755,1263922500,8.168715E8,1871149500,6.866241425013131E-6,6.855322427112842E-6,6.856082483019943E-6
0.016,8.192307692307692,19217,15318,97755,1221328800,8.640977E8,1871149500,6.850745811193271E-6,6.86136996258524E-6,6.856082483019943E-6
0.008,8.192307692307692,16548,14270,97755,910275700,8.433159E8,1871149500,6.838504696071723E-6,6.839437518280089E-6,6.856082483019943E-6
0.004,8.192307692307692,18121,15962,97755,1124423000,9.337094E8,1871149500,6.856184726455883E-6,6.848724713848231E-6,6.856082483019943E-6
0.002,8.192307692307692,15451,16956,97755,1033448700,9.681269E8,1871149500,6.845054598358935E-6,6.8386226249050885E-6,6.856082483019943E-6
0.001,8.192307692307692,12290,19968,97755,649562300,1.0994245E9,1871149500,6.832908993559261E-6,6.845476950678719E-6,6.856082483019943E-6
5.0E-4,8.192307692307692,22732,18540,97755,1335267500,9.862287E8,1871149500,6.8516027147969005E-6,6.844782148851536E-6,6.856082483019943E-6
2.5E-4,8.192307692307692,14003,21693,97755,769794200,1.2769647E9,1871149500,6.859811120696335E-6,6.852066143481217E-6,6.856082483019943E-6
1.25E-4,8.192307692307692,16972,19135,97755,912540400,1.0249044E9,1871149500,6.835179786224277E-6,6.820772886051429E-6,6.856082483019943E-6
6.25E-5,8.192307692307692,17243,16234,97755,984952900,9.487442E8,1871149500,6.846729054432732E-6,6.847373728302575E-6,6.856082483019943E-6
3.125E-5,8.192307692307692,14630,21330,97755,781046600,1.1916794E9,1871149500,6.855429170782301E-6,6.850484844278526E-6,6.856082483019943E-6
1.5625E-5,8.192307692307692,14114,20667,97755,886913600,1.1434579E9,1871149500,6.856112293479599E-6,6.8475872000428595E-6,6.856082483019943E-6
1.024,8.705128205128204,20888,15969,94604,1205109100,9.355067E8,1837440300,6.048838277705748E-6,6.0574647109401525E-6,6.068813519444216E-6
0.512,8.705128205128204,20888,15969,94604,1160792300,1.1009105E9,1837440300,6.048838277705748E-6,6.0574647109401525E-6,6.068813519444216E-6
0.256,8.705128205128204,20888,15969,94604,1182314100,8.888235E8,1837440300,6.048838277705748E-6,6.0574647109401525E-6,6.068813519444216E-6
0.128,8.705128205128204,20888,15969,94604,1187732400,8.609345E8,1837440300,6.048838277705748E-6,6.0574647109401525E-6,6.068813519444216E-6
0.064,8.705128205128204,17503,15969,94604,945765000,9.543212E8,1837440300,6.063786256893522E-6,6.0574647109401525E-6,6.068813519444216E-6
0.032,8.705128205128204,17503,15969,94604,1103358300,8.466876E8,1837440300,6.063786256893522E-6,6.0574647109401525E-6,6.068813519444216E-6
0.016,8.705128205128204,7512,16805,94604,405875900,1.0384501E9,1837440300,6.062184172567209E-6,6.047222521232687E-6,6.068813519444216E-6
0.008,8.705128205128204,2412,19249,94604,133307000,1.0229789E9,1837440300,6.030013505353704E-6,6.060039635713554E-6,6.068813519444216E-6
0.004,8.705128205128204,21955,16746,94604,1315869800,9.581169E8,1837440300,6.075319087972542E-6,6.056228529893737E-6,6.068813519444216E-6
0.002,8.705128205128204,7692,16078,94604,377915800,9.785096E8,1837440300,6.067733730547031E-6,6.06406281894456E-6,6.068813519444216E-6
0.001,8.705128205128204,17647,17366,94604,1082625300,9.649345E8,1837440300,6.070318910811334E-6,6.065665037802148E-6,6.068813519444216E-6
5.0E-4,8.705128205128204,17083,20397,94604,933329500,1.1844176E9,1837440300,6.057992955887936E-6,6.070533169866277E-6,6.068813519444216E-6
2.5E-4,8.705128205128204,22597,13767,94604,1247446600,7.092384E8,1837440300,6.053999225263951E-6,6.063166158754019E-6,6.068813519444216E-6
1.25E-4,8.705128205128204,19840,16896,94604,1304870200,8.83285E8,1837440300,6.055576978025723E-6,6.071383559624888E-6,6.068813519444216E-6
6.25E-5,8.705128205128204,11916,17573,94604,599150000,1.0333982E9,1837440300,6.068577744489101E-6,6.0524032540199E-6,6.068813519444216E-6
3.125E-5,8.705128205128204,16743,12264,94604,962620400,6.893686E8,1837440300,6.052977846005003E-6,6.0558323046744356E-6,6.068813519444216E-6
1.5625E-5,8.705128205128204,22547,9780,94604,1295892500,6.242912E8,1837440300,6.053845528930513E-6,6.071934389506595E-6,6.068813519444216E-6
1.024,9.217948717948717,15694,12562,118737,972642600,8.427496E8,2614457400,5.406957302112048E-6,5.383122388902262E-6,5.3897796177260204E-6
0.512,9.217948717948717,15694,12562,118737,1064594400,7.169119E8,2614457400,5.406957302112048E-6,5.383122388902262E-6,5.3897796177260204E-6
0.256,9.217948717948717,15694,12562,118737,874872400,8.728202E8,2614457400,5.406957302112048E-6,5.383122388902262E-6,5.3897796177260204E-6
0.128,9.217948717948717,15694,12562,118737,978671600,6.922079E8,2614457400,5.406957302112048E-6,5.383122388902262E-6,5.3897796177260204E-6
0.064,9.217948717948717,19828,12562,118737,1200374900,8.1469E8,2614457400,5.384986838663508E-6,5.383122388902262E-6,5.3897796177260204E-6
0.032,9.217948717948717,19828,12562,118737,1138478200,7.143302E8,2614457400,5.384986838663508E-6,5.383122388902262E-6,5.3897796177260204E-6
0.016,9.217948717948717,38844,18430,118737,2339104500,1.1687498E9,2614457400,5.382192334923985E-6,5.3839955532763994E-6,5.3897796177260204E-6
0.008,9.217948717948717,13936,22806,118737,838166400,1.2543956E9,2614457400,5.3838271238948465E-6,5.395982886569062E-6,5.3897796177260204E-6
0.004,9.217948717948717,26887,22985,118737,1577819600,1.4306784E9,2614457400,5.383158638239127E-6,5.390791244841431E-6,5.3897796177260204E-6
0.002,9.217948717948717,18817,18186,118737,1337828500,1.0593593E9,2614457400,5.385492976656137E-6,5.384384883955207E-6,5.3897796177260204E-6
0.001,9.217948717948717,2495,22596,118737,134987900,1.2960639E9,2614457400,5.37411388384923E-6,5.377663029160207E-6,5.3897796177260204E-6
5.0E-4,9.217948717948717,21204,22757,118737,1274868800,1.2427477E9,2614457400,5.387840182558001E-6,5.394649333245738E-6,5.3897796177260204E-6
2.5E-4,9.217948717948717,23961,6530,118737,1548816200,3.595739E8,2614457400,5.382895077066241E-6,5.388338341960619E-6,5.3897796177260204E-6
1.25E-4,9.217948717948717,20134,22595,118737,1096887900,1.3833922E9,2614457400,5.386517123673329E-6,5.389939297661961E-6,5.3897796177260204E-6
6.25E-5,9.217948717948717,19270,18532,118737,1044841200,1.077199E9,2614457400,5.383208399600825E-6,5.382717206570131E-6,5.3897796177260204E-6
3.125E-5,9.217948717948717,16609,21500,118737,939529100,1.4285606E9,2614457400,5.391498610007872E-6,5.372140869042141E-6,5.3897796177260204E-6
1.5625E-5,9.217948717948717,22015,21557,118737,1579167400,1.3433699E9,2614457400,5.397880629587348E-6,5.369727643866895E-6,5.3897796177260204E-6
1.024,9.73076923076923,24456,19090,130275,1877680200,1.1989173E9,2830056600,4.8082865066190195E-6,4.799330932780954E-6,4.807267029893758E-6
0.512,9.73076923076923,24456,19090,130275,1608812200,1.2479101E9,2830056600,4.8082865066190195E-6,4.799330932780954E-6,4.807267029893758E-6
0.256,9.73076923076923,24456,19090,130275,1731745300,1.3843007E9,2830056600,4.8082865066190195E-6,4.799330932780954E-6,4.807267029893758E-6
0.128,9.73076923076923,24456,19090,130275,1771242900,1.287589E9,2830056600,4.8082865066190195E-6,4.799330932780954E-6,4.807267029893758E-6
0.064,9.73076923076923,24456,19090,130275,1756702200,1.2754446E9,2830056600,4.8082865066190195E-6,4.799330932780954E-6,4.807267029893758E-6
0.032,9.73076923076923,24456,19090,130275,1813237200,1.2528368E9,2830056600,4.8082865066190195E-6,4.799330932780954E-6,4.807267029893758E-6
0.016,9.73076923076923,33009,9057,130275,2300004100,5.860517E8,2830056600,4.816674631702433E-6,4.802013873872468E-6,4.807267029893758E-6
0.008,9.73076923076923,16441,9057,130275,1157124000,5.804599E8,2830056600,4.803398920838475E-6,4.802013873872468E-6,4.807267029893758E-6
0.004,9.73076923076923,16587,19030,130275,1032778400,1.2326992E9,2830056600,4.803624975180387E-6,4.80933893276525E-6,4.807267029893758E-6
0.002,9.73076923076923,26875,13392,130275,1597067900,7.032016E8,2830056600,4.807488341307398E-6,4.803207236281359E-6,4.807267029893758E-6
0.001,9.73076923076923,19086,25970,130275,1143200500,1.4272895E9,2830056600,4.8035793712153385E-6,4.806925757161462E-6,4.807267029893758E-6
5.0E-4,9.73076923076923,23132,23848,130275,1443837900,1.3310394E9,2830056600,4.799831879120919E-6,4.793792309443212E-6,4.807267029893758E-6
2.5E-4,9.73076923076923,19221,17401,130275,1071389000,1.0214975E9,2830056600,4.803662048025181E-6,4.800945209437746E-6,4.807267029893758E-6
1.25E-4,9.73076923076923,10211,23159,130275,510531300,1.3032119E9,2830056600,4.810459896531505E-6,4.806850392391482E-6,4.807267029893758E-6
6.25E-5,9.73076923076923,19841,8648,130275,1245666500,4.80118E8,2830056600,4.795930900636236E-6,4.790576600299801E-6,4.807267029893758E-6
3.125E-5,9.73076923076923,20173,19641,130275,1152817500,1.1848264E9,2830056600,4.7985551747675714E-6,4.8103390337672636E-6,4.807267029893758E-6
1.5625E-5,9.73076923076923,24448,24447,130275,1366894700,1.4913304E9,2830056600,4.818157655406274E-6,4.805980826250167E-6,4.807267029893758E-6
1.024,10.243589743589743,8163,13483,143746,516487200,7.278696E8,2798158000,4.292086086155056E-6,4.292725526600094E-6,4.298559147519754E-6
0.512,10.243589743589743,8163,13483,143746,437594800,7.856626E8,2798158000,4.292086086155056E-6,4.292725526600094E-6,4.298559147519754E-6
0.256,10.243589743589743,8163,13483,143746,485111200,8.015098E8,2798158000,4.292086086155056E-6,4.292725526600094E-6,4.298559147519754E-6
0.128,10.243589743589743,5836,13483,143746,320237200,7.05771E8,2798158000,4.285961815952977E-6,4.292725526600094E-6,4.298559147519754E-6
0.064,10.243589743589743,5836,13483,143746,327314600,8.95916E8,2798158000,4.285961815952977E-6,4.292725526600094E-6,4.298559147519754E-6
0.032,10.243589743589743,5836,13483,143746,343283000,7.261799E8,2798158000,4.285961815952977E-6,4.292725526600094E-6,4.298559147519754E-6
0.016,10.243589743589743,16175,9914,143746,846386100,6.322233E8,2798158000,4.278184998318668E-6,4.300566978532316E-6,4.298559147519754E-6
0.008,10.243589743589743,20541,21233,143746,1231032200,1.1474854E9,2798158000,4.293675667232932E-6,4.284462825687729E-6,4.298559147519754E-6
0.004,10.243589743589743,30600,27358,143746,1842747800,1.6522832E9,2798158000,4.290114163252312E-6,4.283739845289958E-6,4.298559147519754E-6
0.002,10.243589743589743,20423,23181,143746,1106194800,1.2463367E9,2798158000,4.298807470604071E-6,4.298738946861835E-6,4.298559147519754E-6
0.001,10.243589743589743,26969,26458,143746,1526431500,1.4830335E9,2798158000,4.289578468569255E-6,4.290398581907606E-6,4.298559147519754E-6
5.0E-4,10.243589743589743,25635,25976,143746,1625872100,1.3984838E9,2798158000,4.2977096550989025E-6,4.292461363963884E-6,4.298559147519754E-6
2.5E-4,10.243589743589743,27123,29056,143746,1649716600,1.6864084E9,2798158000,4.308232304683912E-6,4.292091549895627E-6,4.298559147519754E-6
1.25E-4,10.243589743589743,17707,25716,143746,1010437000,1.473673E9,2798158000,4.2754578863379855E-6,4.289183186456658E-6,4.298559147519754E-6
6.25E-5,10.243589743589743,24261,27064,143746,1549912800,1.4362175E9,2798158000,4.290411586005405E-6,4.302391109795023E-6,4.298559147519754E-6
3.125E-5,10.243589743589743,22998,35048,143746,1276406100,2.0173175E9,2798158000,4.29784949423917E-6,4.301775796022866E-6,4.298559147519754E-6
1.5625E-5,10.243589743589743,25038,37337,143746,1533493400,1.9904066E9,2798158000,4.286361092897817E-6,4.304881419836537E-6,4.298559147519754E-6
1.024,10.756410256410255,33486,11304,153878,1916348600,6.020653E8,2855696600,4.088073775665446E-6,4.075603652786697E-6,4.092687224427349E-6
0.512,10.756410256410255,33486,11304,153878,1905452900,5.768289E8,2855696600,4.088073775665446E-6,4.075603652786697E-6,4.092687224427349E-6
0.256,10.756410256410255,33486,11304,153878,1848453800,6.356763E8,2855696600,4.088073775665446E-6,4.075603652786697E-6,4.092687224427349E-6
0.128,10.756410256410255,33486,11304,153878,1859596000,6.224124E8,2855696600,4.088073775665446E-6,4.075603652786697E-6,4.092687224427349E-6
0.064,10.756410256410255,33486,11304,153878,1675436500,7.446037E8,2855696600,4.088073775665446E-6,4.075603652786697E-6,4.092687224427349E-6
0.032,10.756410256410255,33486,11304,153878,1907514400,7.158678E8,2855696600,4.088073775665446E-6,4.075603652786697E-6,4.092687224427349E-6
0.016,10.756410256410255,43638,27647,153878,2416463600,1.6689852E9,2855696600,4.090396309164301E-6,4.087381299533455E-6,4.092687224427349E-6
0.008,10.756410256410255,38784,24697,153878,2366444800,1.5842838E9,2855696600,4.085635715356251E-6,4.077780079825288E-6,4.092687224427349E-6
0.004,10.756410256410255,31094,28459,153878,1682188500,1.5762094E9,2855696600,4.078684281982881E-6,4.0887150308810405E-6,4.092687224427349E-6
0.002,10.756410256410255,28772,30556,153878,1697519400,1.7939612E9,2855696600,4.0932946242522306E-6,4.088894087261874E-6,4.092687224427349E-6
0.001,10.756410256410255,20791,24558,153878,1288861200,1.3926021E9,2855696600,4.086715428786025E-6,4.08697232481825E-6,4.092687224427349E-6
5.0E-4,10.756410256410255,27699,23540,153878,1668257300,1.3500174E9,2855696600,4.097569597127926E-6,4.082397344840061E-6,4.092687224427349E-6
2.5E-4,10.756410256410255,24434,30348,153878,1574127500,1.7145063E9,2855696600,4.091293899444182E-6,4.083061793058729E-6,4.092687224427349E-6
1.25E-4,10.756410256410255,20516,30403,153878,1223198300,1.6184846E9,2855696600,4.091688970975227E-6,4.089243596572256E-6,4.092687224427349E-6
6.25E-5,10.756410256410255,15513,33357,153878,1024909200,1.9740687E9,2855696600,4.0930798531346735E-6,4.077168365368422E-6,4.092687224427349E-6
3.125E-5,10.756410256410255,28381,30641,153878,1661017800,1.7160563E9,2855696600,4.085927705732573E-6,4.08997382389531E-6,4.092687224427349E-6
1.5625E-5,10.756410256410255,26796,34258,153878,1494755000,2.0191386E9,2855696600,4.081721812543293E-6,4.080329115530024E-6,4.092687224427349E-6
1.024,11.269230769230768,32823,35519,150020,1900657900,2.2221951E9,2874602400,3.6733945703026905E-6,3.6686780131023333E-6,3.677539503699201E-6
0.512,11.269230769230768,32823,35519,150020,1964082600,2.0005251E9,2874602400,3.6733945703026905E-6,3.6686780131023333E-6,3.677539503699201E-6
0.256,11.269230769230768,32823,35519,150020,1985536400,2.2029453E9,2874602400,3.6733945703026905E-6,3.6686780131023333E-6,3.677539503699201E-6
0.128,11.269230769230768,32823,35519,150020,1863866400,2.2140891E9,2874602400,3.6733945703026905E-6,3.6686780131023333E-6,3.677539503699201E-6
0.064,11.269230769230768,32823,35519,150020,2060485500,2.0440773E9,2874602400,3.6733945703026905E-6,3.6686780131023333E-6,3.677539503699201E-6
0.032,11.269230769230768,32823,35519,150020,1994328600,2.1173227E9,2874602400,3.6733945703026905E-6,3.6686780131023333E-6,3.677539503699201E-6
0.016,11.269230769230768,25201,27095,150020,1491213800,1.5759476E9,2874602400,3.6839661694543224E-6,3.667420395092602E-6,3.677539503699201E-6
0.008,11.269230769230768,34016,27605,150020,1891355800,1.5960697E9,2874602400,3.675536763392273E-6,3.685190238578162E-6,3.677539503699201E-6
0.004,11.269230769230768,28489,33912,150020,1806392100,1.9728471E9,2874602400,3.6731818398028082E-6,3.66049289557413E-6,3.677539503699201E-6
0.002,11.269230769230768,29123,35269,150020,1683898800,1.9116188E9,2874602400,3.669380091664287E-6,3.6747408918569313E-6,3.677539503699201E-6
0.001,11.269230769230768,26849,32206,150020,1755102800,1.9222668E9,2874602400,3.6797978049674107E-6,3.672664092346789E-6,3.677539503699201E-6
5.0E-4,11.269230769230768,27303,32978,150020,1446492200,1.9392339E9,2874602400,3.670537593203349E-6,3.682628562151624E-6,3.677539503699201E-6
2.5E-4,11.269230769230768,36335,33612,150020,2211982500,1.9193857E9,2874602400,3.6683969327488963E-6,3.672993427905613E-6,3.677539503699201E-6
1.25E-4,11.269230769230768,31645,27511,150020,1885318400,1.5314447E9,2874602400,3.6753452621329785E-6,3.6728611950143097E-6,3.677539503699201E-6
6.25E-5,11.269230769230768,29434,12411,150020,1919436100,6.680418E8,2874602400,3.6758734373032453E-6,3.6705634359757155E-6,3.677539503699201E-6
3.125E-5,11.269230769230768,29752,5337,150020,1699528800,2.991646E8,2874602400,3.6670960439355582E-6,3.6775803703981147E-6,3.677539503699201E-6
1.5625E-5,11.269230769230768,30745,5337,150020,1875847700,3.498055E8,2874602400,3.6732918510806734E-6,3.6775803703981147E-6,3.677539503699201E-6
1.024,11.782051282051281,33778,41063,189483,1971815200,2.3138662E9,3783127300,3.310315690119303E-6,3.3073932564353647E-6,3.3124980065579734E-6
0.512,11.782051282051281,33778,41063,189483,2219010400,2.3610742E9,3783127300,3.310315690119303E-6,3.3073932564353647E-6,3.3124980065579734E-6
0.256,11.782051282051281,33778,41063,189483,1912184700,2.42638E9,3783127300,3.310315690119303E-6,3.3073932564353647E-6,3.3124980065579734E-6
0.128,11.782051282051281,33778,41063,189483,1957790100,2.3200997E9,3783127300,3.310315690119303E-6,3.3073932564353647E-6,3.3124980065579734E-6
0.064,11.782051282051281,33778,41063,189483,1904469600,2.4188744E9,3783127300,3.310315690119303E-6,3.3073932564353647E-6,3.3124980065579734E-6
0.032,11.782051282051281,33778,41063,189483,1967879800,2.3532065E9,3783127300,3.310315690119303E-6,3.3073932564353647E-6,3.3124980065579734E-6
0.016,11.782051282051281,25581,26642,189483,1615558700,1.6697744E9,3783127300,3.307416867770474E-6,3.3219754603797114E-6,3.3124980065579734E-6
0.008,11.782051282051281,42659,33446,189483,2490600700,1.9664976E9,3783127300,3.3021708198965882E-6,3.2975655258060677E-6,3.3124980065579734E-6
0.004,11.782051282051281,37532,37890,189483,2333084000,2.1781312E9,3783127300,3.3100221835669075E-6,3.3069640695271296E-6,3.3124980065579734E-6
0.002,11.782051282051281,36644,33703,189483,2233773000,2.1159998E9,3783127300,3.2992125215680623E-6,3.3064215391176432E-6,3.3124980065579734E-6
0.001,11.782051282051281,42283,39632,189483,2408705500,2.3880259E9,3783127300,3.311918977733086E-6,3.308439047000622E-6,3.3124980065579734E-6
5.0E-4,11.782051282051281,42710,25862,189483,2664634300,1.4817635E9,3783127300,3.3016805546515204E-6,3.3122312817490673E-6,3.3124980065579734E-6
