Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
5.0E-4,6.1410256410256405,3300,1839,31860,177727500,9.47107E7,644099000,1.55027511314354E-5,1.5558140616100946E-5,1.555331567626439E-5
2.5E-4,6.1410256410256405,7716,2851,31860,428457800,1.446495E8,644099000,1.550882316514457E-5,1.5512545031071134E-5,1.555331567626439E-5
1.25E-4,6.1410256410256405,4998,4190,31860,262382900,2.363193E8,644099000,1.55551037788193E-5,1.5480076466622972E-5,1.555331567626439E-5
6.25E-5,6.1410256410256405,5924,1673,31860,357352500,1.130503E8,644099000,1.5541167106336573E-5,1.5531600278673174E-5,1.555331567626439E-5
3.125E-5,6.1410256410256405,3187,1659,31860,239865700,1.141586E8,644099000,1.547014570277283E-5,1.5503198812327756E-5,1.555331567626439E-5
1.5625E-5,6.1410256410256405,5141,1659,31860,347612500,1.177964E8,644099000,1.549109416792982E-5,1.5503198812327756E-5,1.555331567626439E-5
1.024,6.653846153846153,14283,10322,35398,804070200,5.919553E8,664898800,1.2639774341988153E-5,1.2679170552976071E-5,1.269960996494457E-5
0.512,6.653846153846153,14283,10322,35398,885338200,6.379329E8,664898800,1.2639774341988153E-5,1.2679170552976071E-5,1.269960996494457E-5
0.256,6.653846153846153,14283,10322,35398,785846900,5.701225E8,664898800,1.2639774341988153E-5,1.2679170552976071E-5,1.269960996494457E-5
0.128,6.653846153846153,14283,10322,35398,870287700,5.84555E8,664898800,1.2639774341988153E-5,1.2679170552976071E-5,1.269960996494457E-5
0.064,6.653846153846153,11036,7977,35398,604625200,4.191251E8,664898800,1.2620929583984086E-5,1.2663639424287387E-5,1.269960996494457E-5
0.032,6.653846153846153,2598,6966,35398,134872700,3.668666E8,664898800,1.2686713807441574E-5,1.2688032073882027E-5,1.269960996494457E-5
0.016,6.653846153846153,8413,5239,35398,501105800,3.055816E8,664898800,1.271749043407766E-5,1.268997293965568E-5,1.269960996494457E-5
0.008,6.653846153846153,8865,1188,35398,495981700,6.03907E7,664898800,1.2661024578142221E-5,1.2686927732818987E-5,1.269960996494457E-5
0.004,6.653846153846153,3015,1368,35398,156186000,7.53591E7,664898800,1.2657947326910612E-5,1.2696123285194094E-5,1.269960996494457E-5
0.002,6.653846153846153,5897,1112,35398,318418300,6.37355E7,664898800,1.2673689771869334E-5,1.2653206791668481E-5,1.269960996494457E-5
0.001,6.653846153846153,4872,1057,35398,294475700,6.01387E7,664898800,1.2700726019443387E-5,1.2648134615156348E-5,1.269960996494457E-5
5.0E-4,6.653846153846153,3982,7393,35398,253376100,4.349221E8,664898800,1.2662284789660694E-5,1.266773146568756E-5,1.269960996494457E-5
2.5E-4,6.653846153846153,8740,7111,35398,544268300,4.189943E8,664898800,1.2679419708783168E-5,1.2658154947220446E-5,1.269960996494457E-5
1.25E-4,6.653846153846153,8828,1986,35398,472477400,1.03733E8,664898800,1.268820027466866E-5,1.2675412404572484E-5,1.269960996494457E-5
6.25E-5,6.653846153846153,7471,6094,35398,396490200,3.221642E8,664898800,1.268538799928387E-5,1.266763068380472E-5,1.269960996494457E-5
3.125E-5,6.653846153846153,7830,5830,35398,437846400,3.102627E8,664898800,1.2671587369228465E-5,1.2659415621285586E-5,1.269960996494457E-5
1.5625E-5,6.653846153846153,8214,5655,35398,483518400,3.793584E8,664898800,1.2646254663073453E-5,1.2667687222522872E-5,1.269960996494457E-5
1.024,7.166666666666666,13517,7796,57408,722778700,4.419823E8,987701100,1.104087021530642E-5,1.1046665281677637E-5,1.1097238294566214E-5
0.512,7.166666666666666,13517,7796,57408,922983500,4.260509E8,987701100,1.104087021530642E-5,1.1046665281677637E-5,1.1097238294566214E-5
0.256,7.166666666666666,13517,7796,57408,720729000,3.945998E8,987701100,1.104087021530642E-5,1.1046665281677637E-5,1.1097238294566214E-5
0.128,7.166666666666666,13517,11675,57408,779575900,7.553308E8,987701100,1.104087021530642E-5,1.1098624977334826E-5,1.1097238294566214E-5
0.064,7.166666666666666,13581,9136,57408,740817000,5.197839E8,987701100,1.1087080548477513E-5,1.107848653680854E-5,1.1097238294566214E-5
0.032,7.166666666666666,10547,9136,57408,593191800,6.247022E8,987701100,1.1100836171396011E-5,1.107848653680854E-5,1.1097238294566214E-5
0.016,7.166666666666666,6016,11896,57408,394301600,6.987346E8,987701100,1.1094391201671439E-5,1.107858195889544E-5,1.1097238294566214E-5
0.008,7.166666666666666,8613,9740,57408,613344700,5.280243E8,987701100,1.1127280370060166E-5,1.1113624280967294E-5,1.1097238294566214E-5
0.004,7.166666666666666,10136,9082,57408,592064000,5.236131E8,987701100,1.1064458479315142E-5,1.1090080043296702E-5,1.1097238294566214E-5
0.002,7.166666666666666,8063,8977,57408,456593000,4.94834E8,987701100,1.1080672112750989E-5,1.1101285270598282E-5,1.1097238294566214E-5
0.001,7.166666666666666,3919,8024,57408,214833700,4.382989E8,987701100,1.1107265446008707E-5,1.1102391590855909E-5,1.1097238294566214E-5
5.0E-4,7.166666666666666,6480,9675,57408,340404900,6.015449E8,987701100,1.1045801750264594E-5,1.1086495914580663E-5,1.1097238294566214E-5
2.5E-4,7.166666666666666,8127,7401,57408,488415000,4.526047E8,987701100,1.1101690010728582E-5,1.1052821608070751E-5,1.1097238294566214E-5
1.25E-4,7.166666666666666,6805,8464,57408,356705500,4.555914E8,987701100,1.1073174622067139E-5,1.1051040782361632E-5,1.1097238294566214E-5
6.25E-5,7.166666666666666,9847,8988,57408,567114000,5.828958E8,987701100,1.1071624293146343E-5,1.1056712690776793E-5,1.1097238294566214E-5
3.125E-5,7.166666666666666,9934,10442,57408,650735300,6.138379E8,987701100,1.1079789671908369E-5,1.1063124333632324E-5,1.1097238294566214E-5
1.5625E-5,7.166666666666666,9259,10760,57408,576230300,6.213704E8,987701100,1.106778531267949E-5,1.1072208300821895E-5,1.1097238294566214E-5
1.024,7.679487179487179,17422,9254,68935,908371200,5.313706E8,1300749500,9.741122431849991E-6,9.722533181377724E-6,9.739718302703704E-6
0.512,7.679487179487179,17422,9254,68935,1227778200,6.453405E8,1300749500,9.741122431849991E-6,9.722533181377724E-6,9.739718302703704E-6
0.256,7.679487179487179,17422,9254,68935,1000527800,4.789188E8,1300749500,9.741122431849991E-6,9.722533181377724E-6,9.739718302703704E-6
0.128,7.679487179487179,17422,9254,68935,1115455700,5.278252E8,1300749500,9.741122431849991E-6,9.722533181377724E-6,9.739718302703704E-6
0.064,7.679487179487179,16759,11639,68935,939796000,6.563271E8,1300749500,9.72833605916712E-6,9.708673967712134E-6,9.739718302703704E-6
0.032,7.679487179487179,12447,11639,68935,733609100,6.689214E8,1300749500,9.719852015921404E-6,9.708673967712134E-6,9.739718302703704E-6
0.016,7.679487179487179,6255,12854,68935,322464000,7.637568E8,1300749500,9.761858316081895E-6,9.710373267080019E-6,9.739718302703704E-6
0.008,7.679487179487179,5058,10703,68935,291849800,6.098964E8,1300749500,9.714827920503932E-6,9.753226444919605E-6,9.739718302703704E-6
0.004,7.679487179487179,11596,7557,68935,675823700,3.903682E8,1300749500,9.714526522569544E-6,9.748611900672888E-6,9.739718302703704E-6
0.002,7.679487179487179,6254,11980,68935,312763300,6.235881E8,1300749500,9.732483865043662E-6,9.751653569090024E-6,9.739718302703704E-6
0.001,7.679487179487179,9286,9616,68935,528017200,6.253255E8,1300749500,9.713039062664297E-6,9.71517472453387E-6,9.739718302703704E-6
5.0E-4,7.679487179487179,12165,9826,68935,717475800,5.708512E8,1300749500,9.675135426046033E-6,9.717843303280738E-6,9.739718302703704E-6
2.5E-4,7.679487179487179,7588,9836,68935,404021600,5.329801E8,1300749500,9.686410983089644E-6,9.723240655179488E-6,9.739718302703704E-6
1.25E-4,7.679487179487179,11546,13393,68935,803910500,8.264955E8,1300749500,9.747229011092262E-6,9.698819408821002E-6,9.739718302703704E-6
6.25E-5,7.679487179487179,11611,11255,68935,646324000,6.613382E8,1300749500,9.735975331437441E-6,9.703191869520067E-6,9.739718302703704E-6
3.125E-5,7.679487179487179,11452,11417,68935,729875600,6.911402E8,1300749500,9.715057894155166E-6,9.726481126515196E-6,9.739718302703704E-6
1.5625E-5,7.679487179487179,9155,11277,68935,516607100,6.21728E8,1300749500,9.7078220102631E-6,9.676467745356465E-6,9.739718302703704E-6
1.024,8.192307692307692,9457,18042,77834,544600500,1.0959262E9,1427412500,8.563898391350522E-6,8.566942066134953E-6,8.58502089934321E-6
0.512,8.192307692307692,9457,18042,77834,571784600,1.0336478E9,1427412500,8.563898391350522E-6,8.566942066134953E-6,8.58502089934321E-6
0.256,8.192307692307692,9457,18042,77834,502362700,9.71417E8,1427412500,8.563898391350522E-6,8.566942066134953E-6,8.58502089934321E-6
0.128,8.192307692307692,9457,18042,77834,539334000,1.0980723E9,1427412500,8.563898391350522E-6,8.566942066134953E-6,8.58502089934321E-6
0.064,8.192307692307692,17182,17242,77834,923079100,1.0124002E9,1427412500,8.583719481092267E-6,8.556837810203E-6,8.58502089934321E-6
0.032,8.192307692307692,18581,17242,77834,1147430700,1.0608309E9,1427412500,8.57911784024612E-6,8.556837810203E-6,8.58502089934321E-6
0.016,8.192307692307692,12747,12763,77834,762444600,8.142127E8,1427412500,8.55444644254355E-6,8.548095890958951E-6,8.58502089934321E-6
0.008,8.192307692307692,14681,12637,77834,817539900,6.488587E8,1427412500,8.570569927757177E-6,8.585070910505088E-6,8.58502089934321E-6
0.004,8.192307692307692,14093,7692,77834,822468000,4.245741E8,1427412500,8.588131336417781E-6,8.564102794317296E-6,8.58502089934321E-6
0.002,8.192307692307692,13191,9487,77834,875130000,5.803349E8,1427412500,8.55318993459031E-6,8.564053184667575E-6,8.58502089934321E-6
0.001,8.192307692307692,12978,11882,77834,712793600,7.130574E8,1427412500,8.589923804314115E-6,8.578218781474245E-6,8.58502089934321E-6
5.0E-4,8.192307692307692,13843,11559,77834,796358800,6.235108E8,1427412500,8.578991309349249E-6,8.564346636374953E-6,8.58502089934321E-6
2.5E-4,8.192307692307692,12787,11377,77834,691408000,6.487448E8,1427412500,8.575844232860952E-6,8.566847297275526E-6,8.58502089934321E-6
1.25E-4,8.192307692307692,11625,14852,77834,689161200,8.188925E8,1427412500,8.564952337197784E-6,8.57687981936639E-6,8.58502089934321E-6
6.25E-5,8.192307692307692,11038,12797,77834,689818100,7.985576E8,1427412500,8.584259682808959E-6,8.569257998636282E-6,8.58502089934321E-6
3.125E-5,8.192307692307692,12225,11955,77834,755149600,6.473635E8,1427412500,8.578379587120821E-6,8.553758769624942E-6,8.58502089934321E-6
1.5625E-5,8.192307692307692,9588,11984,77834,575855300,6.475945E8,1427412500,8.584668164640652E-6,8.600815261883277E-6,8.58502089934321E-6
1.024,8.705128205128204,15484,23725,87148,823129100,1.4438204E9,1671830300,7.580261264628074E-6,7.5885316444535E-6,7.608722082497188E-6
0.512,8.705128205128204,15484,23725,87148,871980400,1.3257554E9,1671830300,7.580261264628074E-6,7.5885316444535E-6,7.608722082497188E-6
0.256,8.705128205128204,15484,23725,87148,926925800,1.2600383E9,1671830300,7.580261264628074E-6,7.5885316444535E-6,7.608722082497188E-6
0.128,8.705128205128204,15484,23725,87148,804321900,1.3242917E9,1671830300,7.580261264628074E-6,7.5885316444535E-6,7.608722082497188E-6
0.064,8.705128205128204,14282,14714,87148,881241500,7.894016E8,1671830300,7.600049325484637E-6,7.572893904628231E-6,7.608722082497188E-6
0.032,8.705128205128204,20465,14714,87148,1110856900,7.90528E8,1671830300,7.583584961057266E-6,7.572893904628231E-6,7.608722082497188E-6
0.016,8.705128205128204,11099,12148,87148,571669400,6.695482E8,1671830300,7.591740624757204E-6,7.579211306729672E-6,7.608722082497188E-6
0.008,8.705128205128204,15354,9222,87148,875894700,4.644332E8,1671830300,7.604019364171322E-6,7.562284373596739E-6,7.608722082497188E-6
0.004,8.705128205128204,13135,11008,87148,641930900,6.1966E8,1671830300,7.583125998522622E-6,7.586474487286665E-6,7.608722082497188E-6
0.002,8.705128205128204,3931,2973,87148,256491500,1.874273E8,1671830300,7.566730765740104E-6,7.59450002191242E-6,7.608722082497188E-6
0.001,8.705128205128204,2286,2973,87148,150997100,1.866422E8,1671830300,7.614516524784287E-6,7.59450002191242E-6,7.608722082497188E-6
5.0E-4,8.705128205128204,18596,15506,87148,973705200,8.437549E8,1671830300,7.5790306547918185E-6,7.606129856285726E-6,7.608722082497188E-6
2.5E-4,8.705128205128204,19082,7970,87148,1098053700,4.815624E8,1671830300,7.607086736083346E-6,7.599336697139414E-6,7.608722082497188E-6
1.25E-4,8.705128205128204,14883,14120,87148,807480900,7.786391E8,1671830300,7.589394385332238E-6,7.628664670467078E-6,7.608722082497188E-6
6.25E-5,8.705128205128204,4525,11031,87148,256886200,6.644427E8,1671830300,7.580748049518249E-6,7.598944460673884E-6,7.608722082497188E-6
3.125E-5,8.705128205128204,15390,12819,87148,981007600,7.122282E8,1671830300,7.5712817701745205E-6,7.580831155984402E-6,7.608722082497188E-6
1.5625E-5,8.705128205128204,13683,12935,87148,723064500,7.713047E8,1671830300,7.620412991904413E-6,7.601764252240795E-6,7.608722082497188E-6
1.024,9.217948717948717,17350,31085,95906,1010252900,1.8567341E9,1651617000,6.740245757863583E-6,6.717182790383358E-6,6.766473947150686E-6
0.512,9.217948717948717,17350,31085,95906,1069533300,1.7139992E9,1651617000,6.740245757863583E-6,6.717182790383358E-6,6.766473947150686E-6
0.256,9.217948717948717,17350,31085,95906,996112800,1.7787441E9,1651617000,6.740245757863583E-6,6.717182790383358E-6,6.766473947150686E-6
0.128,9.217948717948717,17350,31085,95906,967912300,1.8799504E9,1651617000,6.740245757863583E-6,6.717182790383358E-6,6.766473947150686E-6
0.064,9.217948717948717,5090,11052,95906,285979700,5.502413E8,1651617000,6.727065664346998E-6,6.738418643736921E-6,6.766473947150686E-6
0.032,9.217948717948717,13386,17111,95906,800201800,9.94041E8,1651617000,6.726370757437206E-6,6.762532223758555E-6,6.766473947150686E-6
0.016,9.217948717948717,15145,20291,95906,854666100,1.15468E9,1651617000,6.726700056913781E-6,6.7248090434568475E-6,6.766473947150686E-6
0.008,9.217948717948717,17627,18070,95906,1106294100,1.0868843E9,1651617000,6.734306956135416E-6,6.770623753038496E-6,6.766473947150686E-6
0.004,9.217948717948717,20585,12272,95906,1197726800,6.927603E8,1651617000,6.744381281786893E-6,6.751655448000715E-6,6.766473947150686E-6
0.002,9.217948717948717,18765,15313,95906,1001157600,8.74263E8,1651617000,6.738587204180302E-6,6.758057160216602E-6,6.766473947150686E-6
0.001,9.217948717948717,14785,18955,95906,884532800,1.0434627E9,1651617000,6.759601320682762E-6,6.747152689001723E-6,6.766473947150686E-6
5.0E-4,9.217948717948717,16456,14628,95906,954122900,9.254664E8,1651617000,6.738126918537368E-6,6.736693568321073E-6,6.766473947150686E-6
2.5E-4,9.217948717948717,17889,11924,95906,973121900,7.014722E8,1651617000,6.736055603917546E-6,6.752016853128762E-6,6.766473947150686E-6
1.25E-4,9.217948717948717,17890,14412,95906,1063626400,8.039657E8,1651617000,6.769928433569827E-6,6.743709084267024E-6,6.766473947150686E-6
6.25E-5,9.217948717948717,16859,15661,95906,991333800,1.0719804E9,1651617000,6.767618881686754E-6,6.745977940314507E-6,6.766473947150686E-6
3.125E-5,9.217948717948717,18752,16324,95906,1171795900,9.930336E8,1651617000,6.7603514085079475E-6,6.711811068704776E-6,6.766473947150686E-6
1.5625E-5,9.217948717948717,18854,17140,95906,1088007000,9.559605E8,1651617000,6.749611680900713E-6,6.746342421815044E-6,6.766473947150686E-6
1.024,9.73076923076923,21139,19029,104953,1131111100,1.0339959E9,1635455600,6.00101403658293E-6,6.017687366965951E-6,6.028465385499171E-6
0.512,9.73076923076923,21139,19029,104953,1210591900,9.238412E8,1635455600,6.00101403658293E-6,6.017687366965951E-6,6.028465385499171E-6
0.256,9.73076923076923,21139,19029,104953,1079775900,9.853309E8,1635455600,6.00101403658293E-6,6.017687366965951E-6,6.028465385499171E-6
0.128,9.73076923076923,21139,19029,104953,1718939200,1.3902314E9,1635455600,6.00101403658293E-6,6.017687366965951E-6,6.028465385499171E-6
0.064,9.73076923076923,22182,16809,104953,1486656500,1.1893428E9,1635455600,6.003039339563809E-6,6.0115111257808E-6,6.028465385499171E-6
0.032,9.73076923076923,23251,16809,104953,1519285600,8.593005E8,1635455600,6.013798139969939E-6,6.0115111257808E-6,6.028465385499171E-6
0.016,9.73076923076923,19312,19050,104953,1105940000,9.203481E8,1635455600,6.026770624556477E-6,5.995917977730247E-6,6.028465385499171E-6
0.008,9.73076923076923,16416,17346,104953,787613800,8.002507E8,1635455600,6.021568729114302E-6,5.990614862338983E-6,6.028465385499171E-6
0.004,9.73076923076923,20860,17346,104953,997490200,7.901347E8,1635455600,6.0245837727457285E-6,5.990614862338983E-6,6.028465385499171E-6
0.002,9.73076923076923,20859,16204,104953,986369300,7.716176E8,1635455600,6.008045814909213E-6,6.018722614076211E-6,6.028465385499171E-6
0.001,9.73076923076923,19630,14758,104953,949619100,7.424149E8,1635455600,6.019844662752405E-6,5.990312487713645E-6,6.028465385499171E-6
5.0E-4,9.73076923076923,16682,17571,104953,756257800,9.306945E8,1635455600,6.0100169211319E-6,5.990339027428515E-6,6.028465385499171E-6
2.5E-4,9.73076923076923,13741,18949,104953,668450900,9.186174E8,1635455600,6.007585613310162E-6,6.006769879607354E-6,6.028465385499171E-6
1.25E-4,9.73076923076923,18480,22226,104953,947846700,1.0549579E9,1635455600,6.012856664183719E-6,6.009523926153726E-6,6.028465385499171E-6
6.25E-5,9.73076923076923,8741,14534,104953,387300800,7.515409E8,1635455600,6.022419460127715E-6,6.022143381245737E-6,6.028465385499171E-6
3.125E-5,9.73076923076923,19091,14546,104953,1408882300,9.219969E8,1635455600,6.0121232501320065E-6,6.014033174850386E-6,6.028465385499171E-6
1.5625E-5,9.73076923076923,18639,16187,104953,1236417000,8.545819E8,1635455600,5.992147134925574E-6,6.024709279239815E-6,6.028465385499171E-6
1.024,10.243589743589743,28516,22719,114845,1492011200,1.2056335E9,1992529000,5.385503879906661E-6,5.37989914217718E-6,5.394182128526381E-6
0.512,10.243589743589743,28516,22719,114845,1456540600,1.2172649E9,1992529000,5.385503879906661E-6,5.37989914217718E-6,5.394182128526381E-6
0.256,10.243589743589743,28516,22719,114845,1471249600,1.1770206E9,1992529000,5.385503879906661E-6,5.37989914217718E-6,5.394182128526381E-6
0.128,10.243589743589743,28516,22719,114845,1326911500,9.897843E8,1992529000,5.385503879906661E-6,5.37989914217718E-6,5.394182128526381E-6
0.064,10.243589743589743,21566,23259,114845,956887200,1.0533567E9,1992529000,5.386360352188646E-6,5.379210365807907E-6,5.394182128526381E-6
0.032,10.243589743589743,34377,23259,114845,1518913700,1.1217235E9,1992529000,5.356127099398478E-6,5.379210365807907E-6,5.394182128526381E-6
0.016,10.243589743589743,20176,22613,114845,940055900,9.808344E8,1992529000,5.3719392048567904E-6,5.367780541443157E-6,5.394182128526381E-6
0.008,10.243589743589743,16019,20225,114845,735064400,9.154696E8,1992529000,5.380402791688166E-6,5.389226699681338E-6,5.394182128526381E-6
0.004,10.243589743589743,18150,21131,114845,807331700,9.448248E8,1992529000,5.365644818899895E-6,5.378487409501975E-6,5.394182128526381E-6
0.002,10.243589743589743,17843,6341,114845,825219800,2.74719E8,1992529000,5.3704435432622155E-6,5.3770043690337666E-6,5.394182128526381E-6
0.001,10.243589743589743,22586,13359,114845,1035879900,6.313926E8,1992529000,5.389773599207004E-6,5.381785886132695E-6,5.394182128526381E-6
5.0E-4,10.243589743589743,26849,17067,114845,1209414100,7.749297E8,1992529000,5.399029523234233E-6,5.372528168512414E-6,5.394182128526381E-6
2.5E-4,10.243589743589743,25399,15771,114845,1145431100,7.24426E8,1992529000,5.378010602130612E-6,5.369837804414246E-6,5.394182128526381E-6
1.25E-4,10.243589743589743,11297,21057,114845,487766000,9.486931E8,1992529000,5.360713625390812E-6,5.372223876642934E-6,5.394182128526381E-6
6.25E-5,10.243589743589743,20739,17910,114845,985976800,8.426581E8,1992529000,5.379667200489102E-6,5.384465920965642E-6,5.394182128526381E-6
3.125E-5,10.243589743589743,11839,18181,114845,537759400,9.218902E8,1992529000,5.365353542230444E-6,5.373298386956993E-6,5.394182128526381E-6
1.5625E-5,10.243589743589743,18282,17972,114845,839043800,9.699399E8,1992529000,5.376997400940997E-6,5.372672789050181E-6,5.394182128526381E-6
1.024,10.756410256410255,42835,30389,124539,2068214600,1.3735278E9,1909776400,5.11883771359134E-6,5.130811774001209E-6,5.1372706652286215E-6
0.512,10.756410256410255,42835,30389,124539,1840450300,1.4750644E9,1909776400,5.11883771359134E-6,5.130811774001209E-6,5.1372706652286215E-6
0.256,10.756410256410255,42835,30389,124539,1920798500,1.4540175E9,1909776400,5.11883771359134E-6,5.130811774001209E-6,5.1372706652286215E-6
0.128,10.756410256410255,42835,30389,124539,1924028800,1.51511E9,1909776400,5.11883771359134E-6,5.130811774001209E-6,5.1372706652286215E-6
0.064,10.756410256410255,24125,11896,124539,1184244300,6.10454E8,1909776400,5.137280318423532E-6,5.1200332235046275E-6,5.1372706652286215E-6
0.032,10.756410256410255,46956,11896,124539,2186967400,5.287266E8,1909776400,5.133751002084352E-6,5.1200332235046275E-6,5.1372706652286215E-6
0.016,10.756410256410255,6689,3375,124539,342007600,1.702999E8,1909776400,5.1135815617997515E-6,5.101922503858436E-6,5.1372706652286215E-6
0.008,10.756410256410255,18821,17878,124539,851584600,7.973151E8,1909776400,5.121761818271953E-6,5.120978290973355E-6,5.1372706652286215E-6
0.004,10.756410256410255,17968,26655,124539,802758800,1.7482224E9,1909776400,5.123059220901727E-6,5.111166354043739E-6,5.1372706652286215E-6
0.002,10.756410256410255,21103,18909,124539,1882431000,1.4316122E9,1909776400,5.108526903163657E-6,5.108478318194276E-6,5.1372706652286215E-6
0.001,10.756410256410255,19214,19065,124539,1209699000,4.3195092728E13,1909776400,5.115378326647768E-6,5.1207577519418734E-6,5.1372706652286215E-6
5.0E-4,10.756410256410255,16359,17735,124539,2281831200,1.9080767E9,1909776400,5.134485549229684E-6,5.105530650889589E-6,5.1372706652286215E-6
2.5E-4,10.756410256410255,18793,19117,124539,1118537500,1.0364051E9,1909776400,5.130741025594077E-6,5.128003184640129E-6,5.1372706652286215E-6
1.25E-4,10.756410256410255,21371,21245,124539,2087285500,2.410603E9,1909776400,5.121800747909244E-6,5.130704279654452E-6,5.1372706652286215E-6
6.25E-5,10.756410256410255,20531,17388,124539,1617617700,1.0671939E9,1909776400,5.116916745817601E-6,5.110235829219878E-6,5.1372706652286215E-6
3.125E-5,10.756410256410255,21968,23627,124539,2443967300,2.6398396E9,1909776400,5.13043266803237E-6,5.110979784839209E-6,5.1372706652286215E-6
1.5625E-5,10.756410256410255,20087,22930,124539,1443555400,1.7707244E9,1909776400,5.103753458413074E-6,5.123123345607272E-6,5.1372706652286215E-6
1.024,11.269230769230768,35860,29827,135503,3096170700,1.7106772E9,2615276600,4.59468549918185E-6,4.582017636534097E-6,4.606312436983284E-6
0.512,11.269230769230768,35860,29827,135503,2048268300,1.7003258E9,2615276600,4.59468549918185E-6,4.582017636534097E-6,4.606312436983284E-6
0.256,11.269230769230768,35860,29827,135503,2119631000,1.7480421E9,2615276600,4.59468549918185E-6,4.582017636534097E-6,4.606312436983284E-6
0.128,11.269230769230768,35860,29827,135503,1926518800,1.5334098E9,2615276600,4.59468549918185E-6,4.582017636534097E-6,4.606312436983284E-6
0.064,11.269230769230768,50117,16574,135503,2731381300,7.782295E8,2615276600,4.603889819709828E-6,4.6115472081553754E-6,4.606312436983284E-6
0.032,11.269230769230768,48349,16574,135503,2336618500,8.164779E8,2615276600,4.593279266579264E-6,4.6115472081553754E-6,4.606312436983284E-6
0.016,11.269230769230768,28444,17307,135503,1397184400,7.746955E8,2615276600,4.617986074206826E-6,4.597271524797719E-6,4.606312436983284E-6
0.008,11.269230769230768,21301,29994,135503,977156600,1.4531235E9,2615276600,4.592516378298939E-6,4.597158362651399E-6,4.606312436983284E-6
0.004,11.269230769230768,19122,26929,135503,848027300,1.3509039E9,2615276600,4.597894815494552E-6,4.597376065618164E-6,4.606312436983284E-6
0.002,11.269230769230768,26357,19555,135503,1214248400,8.892939E8,2615276600,4.594813841463097E-6,4.609450627579559E-6,4.606312436983284E-6
0.001,11.269230769230768,23288,17114,135503,1102067900,7.776141E8,2615276600,4.600492256645605E-6,4.592520509050235E-6,4.606312436983284E-6
5.0E-4,11.269230769230768,28389,6589,135503,1322526600,2.908686E8,2615276600,4.609642161867988E-6,4.612613584142888E-6,4.606312436983284E-6
2.5E-4,11.269230769230768,30240,18693,135503,1372636700,8.676377E8,2615276600,4.597928790539552E-6,4.622269228649056E-6,4.606312436983284E-6
1.25E-4,11.269230769230768,24810,23025,135503,1197768000,1.0414154E9,2615276600,4.597570970321652E-6,4.593634831684401E-6,4.606312436983284E-6
6.25E-5,11.269230769230768,31663,13487,135503,1533903800,6.115495E8,2615276600,4.596799944744934E-6,4.606706755061474E-6,4.606312436983284E-6
3.125E-5,11.269230769230768,25491,24686,135503,1184597300,1.142552E9,2615276600,4.600616132388602E-6,4.594230439358693E-6,4.606312436983284E-6
1.5625E-5,11.269230769230768,27813,22107,135503,1304561700,1.0038316E9,2615276600,4.601927054925792E-6,4.6032607242119106E-6,4.606312436983284E-6
1.024,11.782051282051281,48864,30519,149233,2205762100,1.4735848E9,2193647500,4.138824364841032E-6,4.140264553087469E-6,4.144749479406684E-6
0.512,11.782051282051281,48864,30519,149233,2190502700,1.4693663E9,2193647500,4.138824364841032E-6,4.140264553087469E-6,4.144749479406684E-6
0.256,11.782051282051281,48864,30519,149233,2178780000,1.518676E9,2193647500,4.138824364841032E-6,4.140264553087469E-6,4.144749479406684E-6
0.128,11.782051282051281,48864,30519,149233,2217768500,1.4522679E9,2193647500,4.138824364841032E-6,4.140264553087469E-6,4.144749479406684E-6
0.064,11.782051282051281,22399,23492,149233,1030807100,1.0715618E9,2193647500,4.138526040198265E-6,4.1306143389596706E-6,4.144749479406684E-6
0.032,11.782051282051281,5118,23492,149233,235600400,1.0527155E9,2193647500,4.140128672780463E-6,4.1306143389596706E-6,4.144749479406684E-6
0.016,11.782051282051281,37991,22324,149233,1799897000,9.983354E8,2193647500,4.14821533367693E-6,4.143020294999911E-6,4.144749479406684E-6
0.008,11.782051282051281,16688,18317,149233,769867900,8.233842E8,2193647500,4.138955439741965E-6,4.140641505445686E-6,4.144749479406684E-6
0.004,11.782051282051281,35157,30303,149233,1600923600,1.495648E9,2193647500,4.131622155567616E-6,4.151982542333066E-6,4.144749479406684E-6
0.002,11.782051282051281,38703,22763,149233,1777501100,1.1115002E9,2193647500,4.133026302921561E-6,4.13450646669089E-6,4.144749479406684E-6
0.001,11.782051282051281,25455,23559,149233,1210096900,1.1219934E9,2193647500,4.1503947701970745E-6,4.141114731792683E-6,4.144749479406684E-6
5.0E-4,11.782051282051281,25231,24572,149233,1178478200,1.1192202E9,2193647500,4.141507715604842E-6,4.140142727204754E-6,4.144749479406684E-6
2.5E-4,11.782051282051281,9131,26342,149233,396389400,1.2450351E9,2193647500,4.137824580807692E-6,4.140017144882435E-6,4.144749479406684E-6
1.25E-4,11.782051282051281,27797,23247,149233,1269225800,1.1158927E9,2193647500,4.145769994245985E-6,4.139628351551572E-6,4.144749479406684E-6
6.25E-5,11.782051282051281,29950,27998,149233,1433266200,1.3012124E9,2193647500,4.142406803075982E-6,4.1583581384951884E-6,4.144749479406684E-6
3.125E-5,11.782051282051281,27600,24537,149233,1298268200,1.1380356E9,2193647500,4.138656586827327E-6,4.123220709584263E-6,4.144749479406684E-6
