Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
6.25E-5,6.1410256410256405,4514,2341,22254,214240900,1.098349E8,305547800,2.1723927168204593E-5,2.1891614257196768E-5,2.1859412374203302E-5
3.125E-5,6.1410256410256405,2432,2394,22254,125968400,1.104541E8,305547800,2.1815850973883055E-5,2.1831669911265283E-5,2.1859412374203302E-5
1.5625E-5,6.1410256410256405,4757,2429,22254,220759600,1.151843E8,305547800,2.1704975934844217E-5,2.167907363692656E-5,2.1859412374203302E-5
1.024,6.653846153846153,8438,5882,24759,365587100,2.683674E8,357840700,1.7834921335779796E-5,1.774635536591629E-5,1.7861923233775112E-5
0.512,6.653846153846153,8438,5882,24759,388070700,2.731817E8,357840700,1.7834921335779796E-5,1.774635536591629E-5,1.7861923233775112E-5
0.256,6.653846153846153,8438,5882,24759,360895800,2.575712E8,357840700,1.7834921335779796E-5,1.774635536591629E-5,1.7861923233775112E-5
0.128,6.653846153846153,8438,5882,24759,368656200,2.553839E8,357840700,1.7834921335779796E-5,1.774635536591629E-5,1.7861923233775112E-5
0.064,6.653846153846153,1012,5882,24759,48001700,2.651469E8,357840700,1.7711415562560173E-5,1.774635536591629E-5,1.7861923233775112E-5
0.032,6.653846153846153,1012,5882,24759,50616700,2.644197E8,357840700,1.7711415562560173E-5,1.774635536591629E-5,1.7861923233775112E-5
0.016,6.653846153846153,1574,5895,24759,72276700,2.574795E8,357840700,1.7813685154938197E-5,1.780301962484021E-5,1.7861923233775112E-5
0.008,6.653846153846153,3662,5537,24759,160273500,2.431519E8,357840700,1.7781201614386344E-5,1.7835820671663338E-5,1.7861923233775112E-5
0.004,6.653846153846153,6083,5668,24759,297087400,2.498723E8,357840700,1.7800611703311375E-5,1.7829055215634604E-5,1.7861923233775112E-5
0.002,6.653846153846153,3799,5600,24759,170501800,2.427177E8,357840700,1.7757611026070208E-5,1.7737722218968965E-5,1.7861923233775112E-5
0.001,6.653846153846153,3500,5661,24759,164858100,2.539674E8,357840700,1.7849833227334688E-5,1.7753393066810563E-5,1.7861923233775112E-5
5.0E-4,6.653846153846153,7336,4578,24759,313836600,2.034291E8,357840700,1.7842635463061196E-5,1.7797437619648804E-5,1.7861923233775112E-5
2.5E-4,6.653846153846153,2477,6126,24759,129308200,2.639575E8,357840700,1.7842091182218578E-5,1.781812793566484E-5,1.7861923233775112E-5
1.25E-4,6.653846153846153,6418,4944,24759,300190300,2.199615E8,357840700,1.7819351994796673E-5,1.7808478387615345E-5,1.7861923233775112E-5
6.25E-5,6.653846153846153,5914,4766,24759,266065500,2.138133E8,357840700,1.776591569010999E-5,1.774567248385983E-5,1.7861923233775112E-5
3.125E-5,6.653846153846153,5987,5250,24759,289455400,2.397019E8,357840700,1.7751613899830154E-5,1.782392456251003E-5,1.7861923233775112E-5
1.5625E-5,6.653846153846153,5797,5236,24759,298791500,2.353128E8,357840700,1.782813686038165E-5,1.7742945825599543E-5,1.7861923233775112E-5
1.024,7.166666666666666,7136,5744,39271,302693700,2.450866E8,561258900,1.5576456758981116E-5,1.550929629184905E-5,1.559205569234834E-5
0.512,7.166666666666666,7136,5744,39271,306448400,2.417896E8,561258900,1.5576456758981116E-5,1.550929629184905E-5,1.559205569234834E-5
0.256,7.166666666666666,7136,5744,39271,310187200,2.492337E8,561258900,1.5576456758981116E-5,1.550929629184905E-5,1.559205569234834E-5
0.128,7.166666666666666,7136,5744,39271,300923100,2.527547E8,561258900,1.5576456758981116E-5,1.550929629184905E-5,1.559205569234834E-5
0.064,7.166666666666666,1381,5744,39271,62824900,2.579425E8,561258900,1.5487595176166824E-5,1.550929629184905E-5,1.559205569234834E-5
0.032,7.166666666666666,1381,6958,39271,62371900,2.97823E8,561258900,1.5487595176166824E-5,1.560768355796105E-5,1.559205569234834E-5
0.016,7.166666666666666,6427,6958,39271,269610800,2.942359E8,561258900,1.556023596316347E-5,1.560768355796105E-5,1.559205569234834E-5
0.008,7.166666666666666,3065,8266,39271,128969100,3.518686E8,561258900,1.5549006600612536E-5,1.5452452391540028E-5,1.559205569234834E-5
0.004,7.166666666666666,4682,5933,39271,199359000,2.523994E8,561258900,1.551666825411191E-5,1.5490879583190953E-5,1.559205569234834E-5
0.002,7.166666666666666,6501,4870,39271,281844000,2.020404E8,561258900,1.555459009705551E-5,1.553463635889374E-5,1.559205569234834E-5
0.001,7.166666666666666,6694,3085,39271,313074500,1.355473E8,561258900,1.5533578386406344E-5,1.5595559964609595E-5,1.559205569234834E-5
5.0E-4,7.166666666666666,7141,7025,39271,320091900,3.12006E8,561258900,1.5548998486158983E-5,1.555878071063388E-5,1.559205569234834E-5
2.5E-4,7.166666666666666,6800,6532,39271,311023400,2.78438E8,561258900,1.5617128496514532E-5,1.5576590761789966E-5,1.559205569234834E-5
1.25E-4,7.166666666666666,6942,5341,39271,307594400,2.304104E8,561258900,1.5595240848820247E-5,1.554026331551661E-5,1.559205569234834E-5
6.25E-5,7.166666666666666,7445,6321,39271,321294400,2.802136E8,561258900,1.549801575240206E-5,1.5558694674899787E-5,1.559205569234834E-5
3.125E-5,7.166666666666666,6441,6159,39271,284362400,2.657981E8,561258900,1.5514059576393624E-5,1.554703418765735E-5,1.559205569234834E-5
1.5625E-5,7.166666666666666,5074,5559,39271,232372900,2.54759E8,561258900,1.556801142632569E-5,1.564418750799046E-5,1.559205569234834E-5
1.024,7.679487179487179,1074,7322,49751,50240600,3.5094E8,707543900,1.351821059047964E-5,1.3682170173612285E-5,1.3711749146883001E-5
0.512,7.679487179487179,1074,7322,49751,75289300,3.603949E8,707543900,1.351821059047964E-5,1.3682170173612285E-5,1.3711749146883001E-5
0.256,7.679487179487179,1074,7322,49751,51719600,3.336193E8,707543900,1.351821059047964E-5,1.3682170173612285E-5,1.3711749146883001E-5
0.128,7.679487179487179,1074,7322,49751,52275100,3.351985E8,707543900,1.351821059047964E-5,1.3682170173612285E-5,1.3711749146883001E-5
0.064,7.679487179487179,6818,7322,49751,304540000,3.063627E8,707543900,1.3622065451301957E-5,1.3682170173612285E-5,1.3711749146883001E-5
0.032,7.679487179487179,6366,7322,49751,272758400,3.295869E8,707543900,1.362147886468934E-5,1.3682170173612285E-5,1.3711749146883001E-5
0.016,7.679487179487179,5939,7322,49751,337063000,3.593525E8,707543900,1.3699937626898695E-5,1.3682170173612285E-5,1.3711749146883001E-5
0.008,7.679487179487179,1058,7666,49751,49902300,3.663396E8,707543900,1.3692180065250081E-5,1.3660175692764565E-5,1.3711749146883001E-5
0.004,7.679487179487179,1029,7666,49751,55618200,3.566877E8,707543900,1.3568077276926438E-5,1.3660175692764565E-5,1.3711749146883001E-5
0.002,7.679487179487179,8871,6923,49751,384884100,2.948251E8,707543900,1.3619571387235574E-5,1.3643953745756665E-5,1.3711749146883001E-5
0.001,7.679487179487179,4031,7282,49751,175384900,3.12371E8,707543900,1.364210844961855E-5,1.3621853272360873E-5,1.3711749146883001E-5
5.0E-4,7.679487179487179,9818,8447,49751,442892800,3.480388E8,707543900,1.3715984097495415E-5,1.3644861319273005E-5,1.3711749146883001E-5
2.5E-4,7.679487179487179,8896,6841,49751,405095200,3.008959E8,707543900,1.3598315970086983E-5,1.355961375992809E-5,1.3711749146883001E-5
1.25E-4,7.679487179487179,6058,7182,49751,260432600,3.091001E8,707543900,1.3663045420775344E-5,1.3608384736685242E-5,1.3711749146883001E-5
6.25E-5,7.679487179487179,7296,6715,49751,328149600,2.934836E8,707543900,1.3642083204812305E-5,1.361575490615996E-5,1.3711749146883001E-5
3.125E-5,7.679487179487179,7342,6234,49751,336103600,2.860308E8,707543900,1.3674364552795915E-5,1.3639791605124518E-5,1.3711749146883001E-5
1.5625E-5,7.679487179487179,2431,6176,49751,135736300,2.853272E8,707543900,1.3698356107871845E-5,1.3609352827848031E-5,1.3711749146883001E-5
1.024,8.192307692307692,6013,2605,45931,267784300,1.244818E8,687187100,1.20428849113563E-5,1.1991156694313165E-5,1.2082447385042272E-5
0.512,8.192307692307692,6013,2605,45931,261065300,1.246964E8,687187100,1.20428849113563E-5,1.1991156694313165E-5,1.2082447385042272E-5
0.256,8.192307692307692,6013,2605,45931,261768000,1.355965E8,687187100,1.20428849113563E-5,1.1991156694313165E-5,1.2082447385042272E-5
0.128,8.192307692307692,6013,2605,45931,322025500,1.162472E8,687187100,1.20428849113563E-5,1.1991156694313165E-5,1.2082447385042272E-5
0.064,8.192307692307692,8200,2605,45931,378375900,1.213016E8,687187100,1.2050324000922874E-5,1.1991156694313165E-5,1.2082447385042272E-5
0.032,8.192307692307692,8094,2605,45931,377294000,1.254134E8,687187100,1.2042105107856749E-5,1.1991156694313165E-5,1.2082447385042272E-5
0.016,8.192307692307692,2521,2605,45931,123780400,1.163127E8,687187100,1.206852306079309E-5,1.1991156694313165E-5,1.2082447385042272E-5
0.008,8.192307692307692,7642,2262,45931,364289700,1.022445E8,687187100,1.204069718718781E-5,1.2022266719424746E-5,1.2082447385042272E-5
0.004,8.192307692307692,7590,1696,45931,333886100,7.58521E7,687187100,1.2052861012856741E-5,1.2023457854559716E-5,1.2082447385042272E-5
0.002,8.192307692307692,8879,3881,45931,397413200,1.63595E8,687187100,1.205715298790988E-5,1.2059124963104129E-5,1.2082447385042272E-5
0.001,8.192307692307692,9896,7450,45931,418740800,3.176125E8,687187100,1.203242455199982E-5,1.2101138905651343E-5,1.2082447385042272E-5
5.0E-4,8.192307692307692,8872,8700,45931,423483200,3.870894E8,687187100,1.2050844557021101E-5,1.2023698770124991E-5,1.2082447385042272E-5
2.5E-4,8.192307692307692,3747,7568,45931,183908600,3.244407E8,687187100,1.2037765460770622E-5,1.2059321571389336E-5,1.2082447385042272E-5
1.25E-4,8.192307692307692,10856,8767,45931,484914600,4.371001E8,687187100,1.2001347817924835E-5,1.2020169495807753E-5,1.2082447385042272E-5
6.25E-5,8.192307692307692,3676,7941,45931,185667300,3.574926E8,687187100,1.2062181546479422E-5,1.2007929428459185E-5,1.2082447385042272E-5
3.125E-5,8.192307692307692,10825,7590,45931,466651300,3.252379E8,687187100,1.19888651718969E-5,1.2091019057247632E-5,1.2082447385042272E-5
1.5625E-5,8.192307692307692,7745,6893,45931,345556700,2.957685E8,687187100,1.2002129669896888E-5,1.2040542797325804E-5,1.2082447385042272E-5
1.024,8.705128205128204,9563,7872,62485,403581200,3.32446E8,891182500,1.0636348233006299E-5,1.0650981357995803E-5,1.0677869831055009E-5
0.512,8.705128205128204,9563,7872,62485,405314500,3.348913E8,891182500,1.0636348233006299E-5,1.0650981357995803E-5,1.0677869831055009E-5
0.256,8.705128205128204,9563,7872,62485,405236500,3.309718E8,891182500,1.0636348233006299E-5,1.0650981357995803E-5,1.0677869831055009E-5
0.128,8.705128205128204,9563,7872,62485,405193400,3.364529E8,891182500,1.0636348233006299E-5,1.0650981357995803E-5,1.0677869831055009E-5
0.064,8.705128205128204,7906,7872,62485,340922200,3.334017E8,891182500,1.066437465213621E-5,1.0650981357995803E-5,1.0677869831055009E-5
0.032,8.705128205128204,8021,7872,62485,339920300,3.611199E8,891182500,1.0678850609069368E-5,1.0650981357995803E-5,1.0677869831055009E-5
0.016,8.705128205128204,10376,8866,62485,461357600,3.797973E8,891182500,1.0645319328872471E-5,1.0680878343494182E-5,1.0677869831055009E-5
0.008,8.705128205128204,10256,5271,62485,438528800,2.283178E8,891182500,1.06159018878893E-5,1.0687613248738792E-5,1.0677869831055009E-5
0.004,8.705128205128204,12288,9637,62485,531886200,4.054734E8,891182500,1.061975150717931E-5,1.0673408081973701E-5,1.0677869831055009E-5
0.002,8.705128205128204,9879,9746,62485,416317400,4.175052E8,891182500,1.067105571994631E-5,1.0627562809117919E-5,1.0677869831055009E-5
0.001,8.705128205128204,10211,12763,62485,433055700,5.42729E8,891182500,1.0668817998327196E-5,1.0632458423864843E-5,1.0677869831055009E-5
5.0E-4,8.705128205128204,11465,11196,62485,478637700,4.857352E8,891182500,1.0619381097087821E-5,1.0599146129441905E-5,1.0677869831055009E-5
2.5E-4,8.705128205128204,10865,9703,62485,470027300,4.130349E8,891182500,1.0668226181620444E-5,1.0656192482250137E-5,1.0677869831055009E-5
1.25E-4,8.705128205128204,10174,11279,62485,447354000,5.208997E8,891182500,1.0672559679236748E-5,1.0625817559672956E-5,1.0677869831055009E-5
6.25E-5,8.705128205128204,9960,9271,62485,435432500,4.070694E8,891182500,1.0683882067819006E-5,1.0648682698455314E-5,1.0677869831055009E-5
3.125E-5,8.705128205128204,11439,9188,62485,486215300,3.972044E8,891182500,1.0684385670756136E-5,1.0713782204463396E-5,1.0677869831055009E-5
1.5625E-5,8.705128205128204,9612,8959,62485,417070200,3.83767E8,891182500,1.0633706959861655E-5,1.0677310310847066E-5,1.0677869831055009E-5
1.024,9.217948717948717,8273,14079,67586,348365300,5.951199E8,955055600,9.494920295394227E-6,9.454969507050048E-6,9.511882722690324E-6
0.512,9.217948717948717,8273,14079,67586,354320000,5.947307E8,955055600,9.494920295394227E-6,9.454969507050048E-6,9.511882722690324E-6
0.256,9.217948717948717,8273,14079,67586,352087200,5.978667E8,955055600,9.494920295394227E-6,9.454969507050048E-6,9.511882722690324E-6
0.128,9.217948717948717,8273,14079,67586,365354400,6.112207E8,955055600,9.494920295394227E-6,9.454969507050048E-6,9.511882722690324E-6
0.064,9.217948717948717,7553,14079,67586,326256700,6.031798E8,955055600,9.456114978600993E-6,9.454969507050048E-6,9.511882722690324E-6
0.032,9.217948717948717,7553,12221,67586,332736400,5.166705E8,955055600,9.456114978600993E-6,9.467315531197507E-6,9.511882722690324E-6
0.016,9.217948717948717,12887,12221,67586,535671200,5.183195E8,955055600,9.485137962172985E-6,9.467315531197507E-6,9.511882722690324E-6
0.008,9.217948717948717,12390,11561,67586,542262500,4.851029E8,955055600,9.478911586813243E-6,9.48694907887404E-6,9.511882722690324E-6
0.004,9.217948717948717,6225,12536,67586,268844600,5.299187E8,955055600,9.44756654247536E-6,9.458958068364609E-6,9.511882722690324E-6
0.002,9.217948717948717,10210,2740,67586,435378400,1.213584E8,955055600,9.490572282111476E-6,9.472514606423399E-6,9.511882722690324E-6
0.001,9.217948717948717,4314,13499,67586,181817200,5.774133E8,955055600,9.471624000778611E-6,9.485168851242065E-6,9.511882722690324E-6
5.0E-4,9.217948717948717,12457,11139,67586,590964300,4.689552E8,955055600,9.524194405086117E-6,9.456756386888587E-6,9.511882722690324E-6
2.5E-4,9.217948717948717,10676,9247,67586,464268700,3.96136E8,955055600,9.43382294671391E-6,9.502750820677974E-6,9.511882722690324E-6
1.25E-4,9.217948717948717,7214,11040,67586,316760800,4.84474E8,955055600,9.482444790154254E-6,9.465874545533381E-6,9.511882722690324E-6
6.25E-5,9.217948717948717,12880,11978,67586,545266500,5.012202E8,955055600,9.489138534712893E-6,9.421736612558185E-6,9.511882722690324E-6
3.125E-5,9.217948717948717,10745,11978,67586,463173000,5.049524E8,955055600,9.455501506272501E-6,9.421736612558185E-6,9.511882722690324E-6
1.5625E-5,9.217948717948717,11223,11918,67586,492769100,5.073099E8,955055600,9.426034805470884E-6,9.460700007735134E-6,9.511882722690324E-6
1.024,9.73076923076923,10799,8015,75172,474103600,3.597098E8,1081687900,8.416044104953002E-6,8.437532742322507E-6,8.477928292949244E-6
0.512,9.73076923076923,10799,8015,75172,453238200,3.430933E8,1081687900,8.416044104953002E-6,8.437532742322507E-6,8.477928292949244E-6
0.256,9.73076923076923,10799,8015,75172,453689800,3.421398E8,1081687900,8.416044104953002E-6,8.437532742322507E-6,8.477928292949244E-6
0.128,9.73076923076923,10799,8015,75172,453821800,3.470821E8,1081687900,8.416044104953002E-6,8.437532742322507E-6,8.477928292949244E-6
0.064,9.73076923076923,11447,8015,75172,482764900,3.461554E8,1081687900,8.452589346896744E-6,8.437532742322507E-6,8.477928292949244E-6
0.032,9.73076923076923,11447,8015,75172,486046600,3.634111E8,1081687900,8.452589346896744E-6,8.437532742322507E-6,8.477928292949244E-6
0.016,9.73076923076923,10503,8177,75172,463698400,3.77767E8,1081687900,8.445937945800175E-6,8.419673197423982E-6,8.477928292949244E-6
0.008,9.73076923076923,12673,10399,75172,585348800,4.700986E8,1081687900,8.428067116428295E-6,8.442931659635722E-6,8.477928292949244E-6
0.004,9.73076923076923,11789,10639,75172,565971000,4.908262E8,1081687900,8.42473555529022E-6,8.486483870528971E-6,8.477928292949244E-6
0.002,9.73076923076923,12920,11016,75172,586065100,5.062282E8,1081687900,8.433004552776957E-6,8.446424375196937E-6,8.477928292949244E-6
0.001,9.73076923076923,10945,10631,75172,484670200,4.937543E8,1081687900,8.470540874272459E-6,8.449416707800861E-6,8.477928292949244E-6
5.0E-4,9.73076923076923,8803,12887,75172,417760600,5.753302E8,1081687900,8.45296622448144E-6,8.399401600356349E-6,8.477928292949244E-6
2.5E-4,9.73076923076923,12381,7109,75172,550643000,2.987981E8,1081687900,8.442783305639967E-6,8.435604940015828E-6,8.477928292949244E-6
1.25E-4,9.73076923076923,6012,13066,75172,272453200,5.617387E8,1081687900,8.433563231713403E-6,8.443773126642906E-6,8.477928292949244E-6
6.25E-5,9.73076923076923,10319,10743,75172,486066100,4.619863E8,1081687900,8.42190119682007E-6,8.436170050862835E-6,8.477928292949244E-6
3.125E-5,9.73076923076923,13047,10743,75172,580018600,4.931705E8,1081687900,8.442488496074319E-6,8.436170050918346E-6,8.477928292949244E-6
1.5625E-5,9.73076923076923,11012,13165,75172,478493000,5.603526E8,1081687900,8.460068389670727E-6,8.449369423402242E-6,8.477928292949244E-6
1.024,10.243589743589743,11743,11195,81742,503313200,4.711188E8,1170193000,7.574838369217574E-6,7.574573022584019E-6,7.57946508822549E-6
0.512,10.243589743589743,11743,11195,81742,508039900,4.839714E8,1170193000,7.574838369217574E-6,7.574573022584019E-6,7.57946508822549E-6
0.256,10.243589743589743,11743,11195,81742,510174800,4.815817E8,1170193000,7.574838369217574E-6,7.574573022584019E-6,7.57946508822549E-6
0.128,10.243589743589743,11743,11195,81742,496965000,4.979164E8,1170193000,7.574838369217574E-6,7.574573022584019E-6,7.57946508822549E-6
0.064,10.243589743589743,11621,11195,81742,599261800,5.117201E8,1170193000,7.572610885908659E-6,7.574573022584019E-6,7.57946508822549E-6
0.032,10.243589743589743,11621,8904,81742,503331100,3.819327E8,1170193000,7.572610885908659E-6,7.57056064698558E-6,7.57946508822549E-6
0.016,10.243589743589743,12314,10967,81742,526219300,4.716104E8,1170193000,7.571541840112328E-6,7.5405687549046085E-6,7.57946508822549E-6
0.008,10.243589743589743,11251,11492,81742,500795100,5.622039E8,1170193000,7.54134594593836E-6,7.57534569933993E-6,7.57946508822549E-6
0.004,10.243589743589743,14474,12766,81742,670287800,5.583759E8,1170193000,7.561382897008917E-6,7.573129533644529E-6,7.57946508822549E-6
0.002,10.243589743589743,16052,12766,81742,709351800,5.517728E8,1170193000,7.541610546113464E-6,7.573129533644529E-6,7.57946508822549E-6
0.001,10.243589743589743,11537,13627,81742,489773800,6.248566E8,1170193000,7.5415428601455226E-6,7.570317275662486E-6,7.57946508822549E-6
5.0E-4,10.243589743589743,12391,14073,81742,563494600,7.09924E8,1170193000,7.525670958741237E-6,7.524501101419112E-6,7.57946508822549E-6
2.5E-4,10.243589743589743,9052,14537,81742,411992300,7.053877E8,1170193000,7.5273501899952855E-6,7.520297059082637E-6,7.57946508822549E-6
1.25E-4,10.243589743589743,12416,12405,81742,650289100,6.605281E8,1170193000,7.546583392192829E-6,7.5848305968739815E-6,7.57946508822549E-6
6.25E-5,10.243589743589743,14519,13074,81742,728890000,6.300249E8,1170193000,7.535804662783807E-6,7.557408065850257E-6,7.57946508822549E-6
3.125E-5,10.243589743589743,14300,15914,81742,646808400,9.467897E8,1170193000,7.527259143880194E-6,7.520080090361869E-6,7.57946508822549E-6
1.5625E-5,10.243589743589743,12415,15771,81742,941074100,9.046406E8,1170193000,7.563366641372138E-6,7.5326923863472395E-6,7.57946508822549E-6
1.024,10.756410256410255,14385,9227,88395,644293900,4.306678E8,1356572700,7.198324778190379E-6,7.14603286222637E-6,7.21106386278314E-6
0.512,10.756410256410255,14385,9227,88395,630058900,4.171463E8,1356572700,7.198324778190379E-6,7.14603286222637E-6,7.21106386278314E-6
0.256,10.756410256410255,14385,9227,88395,669861700,4.412908E8,1356572700,7.198324778190379E-6,7.14603286222637E-6,7.21106386278314E-6
0.128,10.756410256410255,14385,9227,88395,650359200,4.758346E8,1356572700,7.198324778190379E-6,7.14603286222637E-6,7.21106386278314E-6
0.064,10.756410256410255,14611,9227,88395,702702300,4.182004E8,1356572700,7.2126590541232716E-6,7.14603286222637E-6,7.21106386278314E-6
0.032,10.756410256410255,14611,9227,88395,666098500,4.168875E8,1356572700,7.2126590541232716E-6,7.14603286222637E-6,7.21106386278314E-6
0.016,10.756410256410255,13840,10071,88395,620481100,4.427068E8,1356572700,7.200067329904414E-6,7.191685172269757E-6,7.21106386278314E-6
0.008,10.756410256410255,18375,16279,88395,789772000,7.190034E8,1356572700,7.203528418653349E-6,7.180247024896058E-6,7.21106386278314E-6
0.004,10.756410256410255,17494,12817,88395,765961600,5.619104E8,1356572700,7.2020241573822474E-6,7.1688222710308835E-6,7.21106386278314E-6
0.002,10.756410256410255,16211,11092,88395,748847500,5.147348E8,1356572700,7.203883471917916E-6,7.1898201225994995E-6,7.21106386278314E-6
0.001,10.756410256410255,19087,6368,88395,838220300,2.949853E8,1356572700,7.1909803633640745E-6,7.2039472741036725E-6,7.21106386278314E-6
5.0E-4,10.756410256410255,15365,4517,88395,681028600,2.068674E8,1356572700,7.20808229015546E-6,7.188518084788598E-6,7.21106386278314E-6
2.5E-4,10.756410256410255,13230,14935,88395,572322000,6.590688E8,1356572700,7.206888199884354E-6,7.215949555883228E-6,7.21106386278314E-6
1.25E-4,10.756410256410255,12558,13775,88395,556655500,5.975273E8,1356572700,7.2307718932962395E-6,7.198760242577151E-6,7.21106386278314E-6
6.25E-5,10.756410256410255,15254,13812,88395,668570600,5.922671E8,1356572700,7.171701739361325E-6,7.164064190934294E-6,7.21106386278314E-6
3.125E-5,10.756410256410255,9291,14656,88395,418450600,6.487192E8,1356572700,7.193596180343764E-6,7.172926065335261E-6,7.21106386278314E-6
1.5625E-5,10.756410256410255,12761,14671,88395,566242700,6.31399E8,1356572700,7.175506725576319E-6,7.156106118483274E-6,7.21106386278314E-6
1.024,11.269230769230768,12602,12983,99779,541436800,5.435623E8,1371067900,6.444631640567522E-6,6.459566197491995E-6,6.476907772751117E-6
0.512,11.269230769230768,12602,12983,99779,538294700,5.569686E8,1371067900,6.444631640567522E-6,6.459566197491995E-6,6.476907772751117E-6
0.256,11.269230769230768,12602,12983,99779,536693600,5.411864E8,1371067900,6.444631640567522E-6,6.459566197491995E-6,6.476907772751117E-6
0.128,11.269230769230768,12602,12983,99779,545738400,5.601012E8,1371067900,6.444631640567522E-6,6.459566197491995E-6,6.476907772751117E-6
0.064,11.269230769230768,13981,12983,99779,603159400,5.53041E8,1371067900,6.4645686677633485E-6,6.459566197491995E-6,6.476907772751117E-6
0.032,11.269230769230768,17241,12983,99779,734824500,5.449266E8,1371067900,6.473115365723814E-6,6.459566197491995E-6,6.476907772751117E-6
0.016,11.269230769230768,15429,18327,99779,641563200,7.611098E8,1371067900,6.452745717588915E-6,6.448450651286297E-6,6.476907772751117E-6
0.008,11.269230769230768,18181,15878,99779,770257200,6.652013E8,1371067900,6.4390435202676954E-6,6.451026896947543E-6,6.476907772751117E-6
0.004,11.269230769230768,26506,18178,99779,1101093000,7.947304E8,1371067900,6.4852057213016234E-6,6.4755392240600784E-6,6.476907772751117E-6
0.002,11.269230769230768,15308,15407,99779,653888600,6.469814E8,1371067900,6.460748775194425E-6,6.4161454170208465E-6,6.476907772751117E-6
0.001,11.269230769230768,18305,13699,99779,767049200,5.838267E8,1371067900,6.442543636575593E-6,6.445463216320224E-6,6.476907772751117E-6
5.0E-4,11.269230769230768,16846,16243,99779,705611100,6.811071E8,1371067900,6.449272340891543E-6,6.438636620753613E-6,6.476907772751117E-6
2.5E-4,11.269230769230768,17102,17150,99779,726170400,7.17663E8,1371067900,6.43182666981712E-6,6.435330489384938E-6,6.476907772751117E-6
1.25E-4,11.269230769230768,18222,13907,99779,793070700,6.055903E8,1371067900,6.488787112901573E-6,6.4525469936072E-6,6.476907772751117E-6
6.25E-5,11.269230769230768,18529,13550,99779,785453000,5.676321E8,1371067900,6.43654412740835E-6,6.448320420071596E-6,6.476907772751117E-6
3.125E-5,11.269230769230768,15806,12078,99779,674767500,5.128672E8,1371067900,6.431364972081521E-6,6.4538353876097965E-6,6.476907772751117E-6
1.5625E-5,11.269230769230768,17815,12140,99779,771913400,5.261332E8,1371067900,6.464696213237531E-6,6.436428303779884E-6,6.476907772751117E-6
1.024,11.782051282051281,15780,19526,105932,656468700,8.569511E8,1473843000,5.801045556141915E-6,5.823703467022767E-6,5.840538536638906E-6
0.512,11.782051282051281,15780,19526,105932,666042400,8.06593E8,1473843000,5.801045556141915E-6,5.823703467022767E-6,5.840538536638906E-6
0.256,11.782051282051281,15780,19526,105932,655716100,8.078945E8,1473843000,5.801045556141915E-6,5.823703467022767E-6,5.840538536638906E-6
0.128,11.782051282051281,15780,19526,105932,664239600,7.997235E8,1473843000,5.801045556141915E-6,5.823703467022767E-6,5.840538536638906E-6
0.064,11.782051282051281,17119,19526,105932,713199400,8.115251E8,1473843000,5.831514577558927E-6,5.823703467022767E-6,5.840538536638906E-6
0.032,11.782051282051281,16693,19526,105932,740959800,8.201535E8,1473843000,5.820436587811173E-6,5.823703467022767E-6,5.840538536638906E-6
0.016,11.782051282051281,20256,19666,105932,835695800,8.191953E8,1473843000,5.825082997956699E-6,5.810848016263304E-6,5.840538536638906E-6
0.008,11.782051282051281,24538,18623,105932,1018917800,7.761563E8,1473843000,5.811479997563929E-6,5.795730587232484E-6,5.840538536638906E-6
0.004,11.782051282051281,23916,12952,105932,982758700,5.469523E8,1473843000,5.782039821766727E-6,5.833635274787863E-6,5.840538536638906E-6
0.002,11.782051282051281,18869,6184,105932,795601900,2.668263E8,1473843000,5.803776887636225E-6,5.786749253167134E-6,5.840538536638906E-6
0.001,11.782051282051281,17897,6184,105932,762379000,2.635861E8,1473843000,5.8241663935532095E-6,5.786749253167134E-6,5.840538536638906E-6
5.0E-4,11.782051282051281,25325,18464,105932,1059140800,7.701849E8,1473843000,5.829962139825007E-6,5.801331071281224E-6,5.840538536638906E-6
2.5E-4,11.782051282051281,12049,16459,105932,506659000,6.928329E8,1473843000,5.831173657044886E-6,5.789417459711732E-6,5.840538536638906E-6
1.25E-4,11.782051282051281,19829,16522,105932,834514700,6.855452E8,1473843000,5.823193830134521E-6,5.829290092740358E-6,5.840538536638906E-6
6.25E-5,11.782051282051281,21621,19969,105932,915885200,8.923225E8,1473843000,5.8250635836532005E-6,5.84233130690448E-6,5.840538536638906E-6
3.125E-5,11.782051282051281,17929,20713,105932,752772200,8.611808E8,1473843000,5.803796259640226E-6,5.7936793656510055E-6,5.840538536638906E-6
1.5625E-5,11.782051282051281,15883,20713,105932,661389500,9.017073E8,1473843000,5.8376394703185674E-6,5.7936793656510055E-6,5.840538536638906E-6
1.024,12.294871794871794,17507,15658,113774,751678400,6.80072E8,1599958500,5.2443812978419935E-6,5.235890985222369E-6,5.252589248994077E-6
0.512,12.294871794871794,17507,15658,113774,766659600,6.519851E8,1599958500,5.2443812978419935E-6,5.235890985222369E-6,5.252589248994077E-6
0.256,12.294871794871794,17507,15658,113774,765469700,6.547446E8,1599958500,5.2443812978419935E-6,5.235890985222369E-6,5.252589248994077E-6
0.128,12.294871794871794,17507,15658,113774,739425100,6.931879E8,1599958500,5.2443812978419935E-6,5.235890985222369E-6,5.252589248994077E-6
