Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
3.125E-5,6.1410256410256405,3632,3390,16862,174143900,1.544632E8,240228800,2.8213427418238846E-5,2.8096971783853064E-5,2.8194227622624357E-5
1.5625E-5,6.1410256410256405,2136,3308,16862,111598900,1.532818E8,240228800,2.818453433317547E-5,2.816233822947045E-5,2.8194227622624357E-5
1.024,6.653846153846153,2322,5571,18547,100355900,2.657281E8,255554000,2.442438834132643E-5,2.4431250334688848E-5,2.4526302945027112E-5
0.512,6.653846153846153,2322,5571,18547,107897700,2.701241E8,255554000,2.442438834132643E-5,2.4431250334688848E-5,2.4526302945027112E-5
0.256,6.653846153846153,2322,5571,18547,115714200,2.522405E8,255554000,2.442438834132643E-5,2.4431250334688848E-5,2.4526302945027112E-5
0.128,6.653846153846153,2322,5571,18547,104675600,2.449584E8,255554000,2.442438834132643E-5,2.4431250334688848E-5,2.4526302945027112E-5
0.064,6.653846153846153,2322,5571,18547,104910100,2.41524E8,255554000,2.442438834132643E-5,2.4431250334688848E-5,2.4526302945027112E-5
0.032,6.653846153846153,5029,5571,18547,222671100,2.453921E8,255554000,2.4377966073130253E-5,2.4431250334688848E-5,2.4526302945027112E-5
0.016,6.653846153846153,7529,4796,18547,322491900,2.08213E8,255554000,2.4431974654515187E-5,2.439882806543059E-5,2.4526302945027112E-5
0.008,6.653846153846153,2383,4622,18547,111163100,2.041782E8,255554000,2.4545712794477037E-5,2.4307015547397892E-5,2.4526302945027112E-5
0.004,6.653846153846153,1734,4622,18547,74688600,2.048687E8,255554000,2.4324887482440882E-5,2.4307015547397892E-5,2.4526302945027112E-5
0.002,6.653846153846153,2315,4447,18547,110943400,1.991408E8,255554000,2.432555103176748E-5,2.45176512716494E-5,2.4526302945027112E-5
0.001,6.653846153846153,3490,4626,18547,149552100,2.041621E8,255554000,2.4367793745927457E-5,2.426699550001077E-5,2.4526302945027112E-5
5.0E-4,6.653846153846153,4474,4014,18547,195889000,1.866519E8,255554000,2.434834268241759E-5,2.4527334300528114E-5,2.4526302945027112E-5
2.5E-4,6.653846153846153,5454,4331,18547,241068000,1.924747E8,255554000,2.4327160007830972E-5,2.430704840278297E-5,2.4526302945027112E-5
1.25E-4,6.653846153846153,5773,4676,18547,257288700,2.10678E8,255554000,2.432722626299899E-5,2.4477234104147705E-5,2.4526302945027112E-5
6.25E-5,6.653846153846153,4552,4544,18547,220124700,1.998606E8,255554000,2.4450232772477154E-5,2.456769544062487E-5,2.4526302945027112E-5
3.125E-5,6.653846153846153,2967,4222,18547,144920300,1.894773E8,255554000,2.435860110575061E-5,2.440653824598016E-5,2.4526302945027112E-5
1.5625E-5,6.653846153846153,1309,3628,18547,77979700,1.704349E8,255554000,2.4254275413193582E-5,2.4283132922520156E-5,2.4526302945027112E-5
1.024,7.166666666666666,6019,7517,31865,265394400,3.359341E8,456560600,2.0046866751666226E-5,2.0161505149135506E-5,2.012737732132175E-5
0.512,7.166666666666666,6019,7517,31865,276118700,3.382718E8,456560600,2.0046866751666226E-5,2.0161505149135506E-5,2.012737732132175E-5
0.256,7.166666666666666,6019,7517,31865,263645600,3.245198E8,456560600,2.0046866751666226E-5,2.0161505149135506E-5,2.012737732132175E-5
0.128,7.166666666666666,6019,7517,31865,268908400,3.266402E8,456560600,2.0046866751666226E-5,2.0161505149135506E-5,2.012737732132175E-5
0.064,7.166666666666666,6019,7517,31865,266052000,3.231898E8,456560600,2.0046866751666226E-5,2.0161505149135506E-5,2.012737732132175E-5
0.032,7.166666666666666,802,8281,31865,37017300,3.640224E8,456560600,2.000388244871587E-5,2.0154389231086256E-5,2.012737732132175E-5
0.016,7.166666666666666,5656,706,31865,245498900,3.43208E7,456560600,2.0089416316204645E-5,2.0054314914808025E-5,2.012737732132175E-5
0.008,7.166666666666666,6676,706,31865,308325500,3.2192E7,456560600,2.0067731296313784E-5,2.0054314914808025E-5,2.012737732132175E-5
0.004,7.166666666666666,1072,7458,31865,51078600,3.167346E8,456560600,2.007258677655388E-5,2.012974844961546E-5,2.012737732132175E-5
0.002,7.166666666666666,2133,6685,31865,102840300,2.868796E8,456560600,2.011547988328699E-5,2.006483762873046E-5,2.012737732132175E-5
0.001,7.166666666666666,6673,6453,31865,291971200,2.973438E8,456560600,2.004484920964389E-5,2.0037045041387813E-5,2.012737732132175E-5
5.0E-4,7.166666666666666,5892,6154,31865,273863200,2.800056E8,456560600,1.998241890172059E-5,1.9997686474593213E-5,2.012737732132175E-5
2.5E-4,7.166666666666666,4184,4765,31865,195715200,2.207054E8,456560600,2.0017142551342904E-5,2.003278270301667E-5,2.012737732132175E-5
1.25E-4,7.166666666666666,5677,5005,31865,248260200,2.31991E8,456560600,2.013798517580545E-5,1.9988549046612292E-5,2.012737732132175E-5
6.25E-5,7.166666666666666,5515,5270,31865,256595700,2.37561E8,456560600,2.0060429839596772E-5,2.0089171909432046E-5,2.012737732132175E-5
3.125E-5,7.166666666666666,5366,5244,31865,259257900,2.648748E8,456560600,2.0054531480573345E-5,2.0020788297769876E-5,2.012737732132175E-5
1.5625E-5,7.166666666666666,6302,5198,31865,308435900,2.357326E8,456560600,2.0045920496286618E-5,2.006993712599936E-5,2.012737732132175E-5
1.024,7.679487179487179,5229,9828,37666,223183800,4.251664E8,525686200,1.774183498232107E-5,1.7622520191884483E-5,1.7650072500208225E-5
0.512,7.679487179487179,5229,9828,37666,238645300,4.217005E8,525686200,1.774183498232107E-5,1.7622520191884483E-5,1.7650072500208225E-5
0.256,7.679487179487179,5229,9828,37666,227489900,4.214997E8,525686200,1.774183498232107E-5,1.7622520191884483E-5,1.7650072500208225E-5
0.128,7.679487179487179,5229,9828,37666,232963600,4.324788E8,525686200,1.774183498232107E-5,1.7622520191884483E-5,1.7650072500208225E-5
0.064,7.679487179487179,5229,9828,37666,223229900,4.194617E8,525686200,1.774183498232107E-5,1.7622520191884483E-5,1.7650072500208225E-5
0.032,7.679487179487179,6668,9828,37666,287452800,4.384887E8,525686200,1.7579160753122824E-5,1.7622520191884483E-5,1.7650072500208225E-5
0.016,7.679487179487179,7091,802,37666,308300500,3.99104E7,525686200,1.7670938371350253E-5,1.751580620501514E-5,1.7650072500208225E-5
0.008,7.679487179487179,6552,765,37666,278907600,3.89538E7,525686200,1.7680621839710753E-5,1.7341771566203867E-5,1.7650072500208225E-5
0.004,7.679487179487179,4276,5618,37666,189903300,2.600177E8,525686200,1.7647877430249093E-5,1.7656844734259547E-5,1.7650072500208225E-5
0.002,7.679487179487179,6049,7707,37666,272111700,3.609636E8,525686200,1.7640841768640225E-5,1.7550393410670218E-5,1.7650072500208225E-5
0.001,7.679487179487179,6692,3117,37666,305670300,1.396763E8,525686200,1.7579105111908966E-5,1.771896997285194E-5,1.7650072500208225E-5
5.0E-4,7.679487179487179,3916,7402,37666,183630300,3.18893E8,525686200,1.7636252480246473E-5,1.7534689052967067E-5,1.7650072500208225E-5
2.5E-4,7.679487179487179,6605,5370,37666,293349400,2.478275E8,525686200,1.7593296184614804E-5,1.7557965602876813E-5,1.7650072500208225E-5
1.25E-4,7.679487179487179,5854,6108,37666,267575100,2.625729E8,525686200,1.7615879749632857E-5,1.7494152198427315E-5,1.7650072500208225E-5
6.25E-5,7.679487179487179,6339,5469,37666,282779100,2.416412E8,525686200,1.7545428063259205E-5,1.7658091328309755E-5,1.7650072500208225E-5
3.125E-5,7.679487179487179,5642,5235,37666,262102000,2.384623E8,525686200,1.7643739943840053E-5,1.7550227831175658E-5,1.7650072500208225E-5
1.5625E-5,7.679487179487179,5777,5223,37666,276719500,2.37659E8,525686200,1.7644199420907558E-5,1.7628335053809785E-5,1.7650072500208225E-5
1.024,8.192307692307692,12476,7512,42103,544854100,3.177937E8,595153500,1.5477275160102888E-5,1.548584031607625E-5,1.5621375554497607E-5
0.512,8.192307692307692,12476,7512,42103,552691300,3.19152E8,595153500,1.5477275160102888E-5,1.548584031607625E-5,1.5621375554497607E-5
0.256,8.192307692307692,12476,7512,42103,540324800,3.237591E8,595153500,1.5477275160102888E-5,1.548584031607625E-5,1.5621375554497607E-5
0.128,8.192307692307692,12476,7512,42103,579123900,3.232726E8,595153500,1.5477275160102888E-5,1.548584031607625E-5,1.5621375554497607E-5
0.064,8.192307692307692,7753,7512,42103,341714600,3.148364E8,595153500,1.5627953989516552E-5,1.548584031607625E-5,1.5621375554497607E-5
0.032,8.192307692307692,5912,7512,42103,254046900,3.187329E8,595153500,1.5510287621978147E-5,1.548584031607625E-5,1.5621375554497607E-5
0.016,8.192307692307692,5837,6683,42103,253097000,2.899378E8,595153500,1.5586550150048506E-5,1.5508643093187224E-5,1.5621375554497607E-5
0.008,8.192307692307692,9362,6801,42103,399508600,2.951008E8,595153500,1.552956272060646E-5,1.5467936192836707E-5,1.5621375554497607E-5
0.004,8.192307692307692,6796,6134,42103,298737000,2.624826E8,595153500,1.5535279593581475E-5,1.5419199654920224E-5,1.5621375554497607E-5
0.002,8.192307692307692,5915,6187,42103,255043900,2.701571E8,595153500,1.5570659580910196E-5,1.5581805104802893E-5,1.5621375554497607E-5
0.001,8.192307692307692,7998,6755,42103,354086700,2.863356E8,595153500,1.5498793463464278E-5,1.554626719751928E-5,1.5621375554497607E-5
5.0E-4,8.192307692307692,6896,5281,42103,327546300,2.380256E8,595153500,1.5503714945741542E-5,1.5590250250052673E-5,1.5621375554497607E-5
2.5E-4,8.192307692307692,6497,7686,42103,303140700,3.327914E8,595153500,1.5533179684223963E-5,1.560753430734918E-5,1.5621375554497607E-5
1.25E-4,8.192307692307692,6008,6958,42103,292185000,3.444998E8,595153500,1.544651314477896E-5,1.5568451321279486E-5,1.5621375554497607E-5
6.25E-5,8.192307692307692,6959,3965,42103,331520100,2.095594E8,595153500,1.560774789838293E-5,1.5527135797777092E-5,1.5621375554497607E-5
3.125E-5,8.192307692307692,6899,4780,42103,371795300,2.409039E8,595153500,1.5553522028088906E-5,1.5516325659437058E-5,1.5621375554497607E-5
1.5625E-5,8.192307692307692,7065,4664,42103,349652200,2.112473E8,595153500,1.554190012276191E-5,1.553014687660781E-5,1.5621375554497607E-5
1.024,8.705128205128204,12318,7170,47607,531897600,3.076045E8,666926100,1.3773153384410985E-5,1.372817165937179E-5,1.3804707412357065E-5
0.512,8.705128205128204,12318,7170,47607,537017100,3.115408E8,666926100,1.3773153384410985E-5,1.372817165937179E-5,1.3804707412357065E-5
0.256,8.705128205128204,12318,7170,47607,535351300,3.067146E8,666926100,1.3773153384410985E-5,1.372817165937179E-5,1.3804707412357065E-5
0.128,8.705128205128204,12318,7170,47607,521081100,3.203085E8,666926100,1.3773153384410985E-5,1.372817165937179E-5,1.3804707412357065E-5
0.064,8.705128205128204,7477,7170,47607,333653700,3.075262E8,666926100,1.370303496839309E-5,1.372817165937179E-5,1.3804707412357065E-5
0.032,8.705128205128204,7409,8194,47607,320735900,3.715819E8,666926100,1.3756965886513317E-5,1.373824334827134E-5,1.3804707412357065E-5
0.016,8.705128205128204,5994,7261,47607,278798900,3.340626E8,666926100,1.3740526157990374E-5,1.3839400135773339E-5,1.3804707412357065E-5
0.008,8.705128205128204,9914,7440,47607,420510000,3.247649E8,666926100,1.3723083009259396E-5,1.3691654446978951E-5,1.3804707412357065E-5
0.004,8.705128205128204,8816,6738,47607,387623400,2.914905E8,666926100,1.3767251538121528E-5,1.3679292226731476E-5,1.3804707412357065E-5
0.002,8.705128205128204,6890,7568,47607,312208700,3.544456E8,666926100,1.3722238823232757E-5,1.3812257638967651E-5,1.3804707412357065E-5
0.001,8.705128205128204,9334,7744,47607,429667100,3.399111E8,666926100,1.3733826364881185E-5,1.3775541886307252E-5,1.3804707412357065E-5
5.0E-4,8.705128205128204,11831,5634,47607,517083700,2.456175E8,666926100,1.3809079944415714E-5,1.370036650133466E-5,1.3804707412357065E-5
2.5E-4,8.705128205128204,8404,8472,47607,391690600,3.794159E8,666926100,1.3782039418708258E-5,1.3755485425759328E-5,1.3804707412357065E-5
1.25E-4,8.705128205128204,4272,7950,47607,216701200,3.62435E8,666926100,1.3724275374216166E-5,1.3752485368195844E-5,1.3804707412357065E-5
6.25E-5,8.705128205128204,8836,5959,47607,409894800,2.66062E8,666926100,1.384436170565051E-5,1.3779166270211363E-5,1.3804707412357065E-5
3.125E-5,8.705128205128204,7865,7350,47607,369517300,3.470412E8,666926100,1.379799890049993E-5,1.3720610808620748E-5,1.3804707412357065E-5
1.5625E-5,8.705128205128204,6675,7513,47607,327981200,3.390822E8,666926100,1.3749156621500891E-5,1.373265692028447E-5,1.3804707412357065E-5
1.024,9.217948717948717,17531,11532,52004,782563800,5.013326E8,768870400,1.2268879672427957E-5,1.2166133203761476E-5,1.2272878790020592E-5
0.512,9.217948717948717,17531,11532,52004,739674500,4.945741E8,768870400,1.2268879672427957E-5,1.2166133203761476E-5,1.2272878790020592E-5
0.256,9.217948717948717,17531,11532,52004,748196900,4.933078E8,768870400,1.2268879672427957E-5,1.2166133203761476E-5,1.2272878790020592E-5
0.128,9.217948717948717,17531,11532,52004,738369000,5.046503E8,768870400,1.2268879672427957E-5,1.2166133203761476E-5,1.2272878790020592E-5
0.064,9.217948717948717,17531,11532,52004,766657100,5.197348E8,768870400,1.2268879672427957E-5,1.2166133203761476E-5,1.2272878790020592E-5
0.032,9.217948717948717,2182,11532,52004,96170600,5.088928E8,768870400,1.2234882426853666E-5,1.2166133203761476E-5,1.2272878790020592E-5
0.016,9.217948717948717,8290,6824,52004,354925500,2.915307E8,768870400,1.2205776958679193E-5,1.219212394470981E-5,1.2272878790020592E-5
0.008,9.217948717948717,13899,6899,52004,596253800,2.937212E8,768870400,1.2228636218525324E-5,1.2241511951616157E-5,1.2272878790020592E-5
0.004,9.217948717948717,9648,9480,52004,405234700,4.03516E8,768870400,1.2276951761758248E-5,1.217360433430903E-5,1.2272878790020592E-5
0.002,9.217948717948717,9429,5353,52004,412237900,2.316202E8,768870400,1.216176145496517E-5,1.2215887864763797E-5,1.2272878790020592E-5
0.001,9.217948717948717,8054,7687,52004,344843300,3.21322E8,768870400,1.2201755236668221E-5,1.2207845990208632E-5,1.2272878790020592E-5
5.0E-4,9.217948717948717,9501,8395,52004,404323400,3.54443E8,768870400,1.220669503149141E-5,1.223305295805499E-5,1.2272878790020592E-5
2.5E-4,9.217948717948717,9532,4408,52004,413875500,1.871916E8,768870400,1.2230181926309314E-5,1.2152636949147588E-5,1.2272878790020592E-5
1.25E-4,9.217948717948717,9608,8310,52004,419719700,3.590093E8,768870400,1.2227515937490718E-5,1.224992618525933E-5,1.2272878790020592E-5
6.25E-5,9.217948717948717,7060,8248,52004,316589100,3.398064E8,768870400,1.2195220241512095E-5,1.2312360126165434E-5,1.2272878790020592E-5
3.125E-5,9.217948717948717,9035,8203,52004,399942800,3.461798E8,768870400,1.2224732397869698E-5,1.2186080250886633E-5,1.2272878790020592E-5
1.5625E-5,9.217948717948717,7612,8215,52004,323901900,3.501297E8,768870400,1.219148736747444E-5,1.2232289988090006E-5,1.2272878790020592E-5
1.024,9.73076923076923,9828,14422,57436,410249800,6.028503E8,772619900,1.0873795628640881E-5,1.090484014004689E-5,1.094549735136674E-5
0.512,9.73076923076923,9828,14422,57436,405742700,5.965163E8,772619900,1.0873795628640881E-5,1.090484014004689E-5,1.094549735136674E-5
0.256,9.73076923076923,9828,14422,57436,405468500,5.99658E8,772619900,1.0873795628640881E-5,1.090484014004689E-5,1.094549735136674E-5
0.128,9.73076923076923,9828,14422,57436,407818000,6.199698E8,772619900,1.0873795628640881E-5,1.090484014004689E-5,1.094549735136674E-5
0.064,9.73076923076923,9828,14422,57436,403048700,6.089689E8,772619900,1.0873795628640881E-5,1.090484014004689E-5,1.094549735136674E-5
0.032,9.73076923076923,9327,14422,57436,395068200,5.997812E8,772619900,1.0873941142797161E-5,1.090484014004689E-5,1.094549735136674E-5
0.016,9.73076923076923,10084,14477,57436,429012500,6.014487E8,772619900,1.095762443609205E-5,1.0885083677858454E-5,1.094549735136674E-5
0.008,9.73076923076923,6422,8907,57436,283379500,3.755892E8,772619900,1.0885884787703581E-5,1.0905934697602593E-5,1.094549735136674E-5
0.004,9.73076923076923,9063,10936,57436,369601600,4.594798E8,772619900,1.089433805484541E-5,1.0879372098204776E-5,1.094549735136674E-5
0.002,9.73076923076923,9340,9473,57436,409649300,3.986443E8,772619900,1.0839163017306586E-5,1.0894449584686328E-5,1.094549735136674E-5
0.001,9.73076923076923,8675,9554,57436,365752500,3.928607E8,772619900,1.0860675804580389E-5,1.0859419882880417E-5,1.094549735136674E-5
5.0E-4,9.73076923076923,10270,9847,57436,451374400,4.538156E8,772619900,1.0933175522143124E-5,1.088081730493684E-5,1.094549735136674E-5
2.5E-4,9.73076923076923,9163,7014,57436,395892600,2.901311E8,772619900,1.0844741050286544E-5,1.0890885314918108E-5,1.094549735136674E-5
1.25E-4,9.73076923076923,9926,9446,57436,434204900,3.874143E8,772619900,1.0922253383449654E-5,1.086397691718588E-5,1.094549735136674E-5
6.25E-5,9.73076923076923,8891,9615,57436,392746000,4.005813E8,772619900,1.0850166615117285E-5,1.0945286723629266E-5,1.094549735136674E-5
3.125E-5,9.73076923076923,7980,9653,57436,353136300,3.980425E8,772619900,1.0866500888523367E-5,1.0894780153813954E-5,1.094549735136674E-5
1.5625E-5,9.73076923076923,8007,10128,57436,377181300,4.27149E8,772619900,1.0891123426115534E-5,1.087100247321171E-5,1.094549735136674E-5
1.024,10.243589743589743,10160,9467,63275,422004800,4.047072E8,861703800,9.748179099100529E-6,9.733481232010455E-6,9.776578301673444E-6
0.512,10.243589743589743,10160,9467,63275,422894400,4.15077E8,861703800,9.748179099100529E-6,9.733481232010455E-6,9.776578301673444E-6
0.256,10.243589743589743,10160,9467,63275,439668900,3.989036E8,861703800,9.748179099100529E-6,9.733481232010455E-6,9.776578301673444E-6
0.128,10.243589743589743,10160,9467,63275,426392800,4.010739E8,861703800,9.748179099100529E-6,9.733481232010455E-6,9.776578301673444E-6
0.064,10.243589743589743,10160,9467,63275,427773400,4.0005E8,861703800,9.748179099100529E-6,9.733481232010455E-6,9.776578301673444E-6
0.032,10.243589743589743,14032,9467,63275,584914300,4.058794E8,861703800,9.731298564408242E-6,9.733481232010455E-6,9.776578301673444E-6
0.016,10.243589743589743,11317,15423,63275,475781300,6.469167E8,861703800,9.72780369168369E-6,9.737087941885658E-6,9.776578301673444E-6
0.008,10.243589743589743,13581,11346,63275,570262900,4.854847E8,861703800,9.677086086318232E-6,9.775890973451329E-6,9.776578301673444E-6
0.004,10.243589743589743,11681,9064,63275,476393000,3.766828E8,861703800,9.788402559773868E-6,9.710084097058758E-6,9.776578301673444E-6
0.002,10.243589743589743,10609,8751,63275,445025500,3.842725E8,861703800,9.740599116125903E-6,9.766036052905047E-6,9.776578301673444E-6
0.001,10.243589743589743,11978,7183,63275,520135400,3.090924E8,861703800,9.732939245332695E-6,9.737775870766185E-6,9.776578301673444E-6
5.0E-4,10.243589743589743,10106,8253,63275,430804500,3.434324E8,861703800,9.79150805779927E-6,9.75627428478898E-6,9.776578301673444E-6
2.5E-4,10.243589743589743,11493,9572,63275,496711800,3.992355E8,861703800,9.810571287960368E-6,9.757610454574905E-6,9.776578301673444E-6
1.25E-4,10.243589743589743,11360,11294,63275,486026000,4.710359E8,861703800,9.7609632426221E-6,9.731500870913123E-6,9.776578301673444E-6
6.25E-5,10.243589743589743,9191,11288,63275,388953800,4.709157E8,861703800,9.742339346086037E-6,9.66644154953844E-6,9.776578301673444E-6
3.125E-5,10.243589743589743,10688,11060,63275,460056600,4.593302E8,861703800,9.74335709708063E-6,9.74983575774413E-6,9.776578301673444E-6
1.5625E-5,10.243589743589743,10130,11177,63275,429116700,4.722713E8,861703800,9.793526578982803E-6,9.723429841568265E-6,9.776578301673444E-6
1.024,10.756410256410255,11566,15054,68988,475865500,6.198488E8,987662900,9.281453618448232E-6,9.225359462794458E-6,9.32061024755404E-6
0.512,10.756410256410255,11566,15054,68988,477989200,6.205442E8,987662900,9.281453618448232E-6,9.225359462794458E-6,9.32061024755404E-6
0.256,10.756410256410255,11566,15054,68988,479693700,6.169527E8,987662900,9.281453618448232E-6,9.225359462794458E-6,9.32061024755404E-6
0.128,10.756410256410255,11566,15054,68988,480060400,6.258112E8,987662900,9.281453618448232E-6,9.225359462794458E-6,9.32061024755404E-6
0.064,10.756410256410255,11566,15054,68988,482086300,6.199904E8,987662900,9.281453618448232E-6,9.225359462794458E-6,9.32061024755404E-6
0.032,10.756410256410255,17441,15054,68988,718823500,6.234069E8,987662900,9.290590910593366E-6,9.225359462794458E-6,9.32061024755404E-6
0.016,10.756410256410255,11023,19060,68988,459857100,7.766702E8,987662900,9.291111055520496E-6,9.231045889346312E-6,9.32061024755404E-6
0.008,10.756410256410255,15494,14716,68988,639738400,6.185439E8,987662900,9.248195403099846E-6,9.362963084069698E-6,9.32061024755404E-6
0.004,10.756410256410255,13704,8426,68988,563673000,3.534083E8,987662900,9.273296755762939E-6,9.186282934336987E-6,9.32061024755404E-6
0.002,10.756410256410255,11088,11962,68988,466190300,4.894294E8,987662900,9.289714994697995E-6,9.245719793576912E-6,9.32061024755404E-6
0.001,10.756410256410255,11141,13554,68988,464484800,5.544E8,987662900,9.207584231674115E-6,9.223213732645341E-6,9.32061024755404E-6
5.0E-4,10.756410256410255,14306,11497,68988,589158200,4.94867E8,987662900,9.277393113626964E-6,9.261961510242944E-6,9.32061024755404E-6
2.5E-4,10.756410256410255,12867,11876,68988,548994100,4.869613E8,987662900,9.294284643912576E-6,9.28577935199737E-6,9.32061024755404E-6
1.25E-4,10.756410256410255,9520,9908,68988,404092300,4.125161E8,987662900,9.266043850264527E-6,9.304713663949027E-6,9.32061024755404E-6
6.25E-5,10.756410256410255,10572,11890,68988,450121600,4.935896E8,987662900,9.265472648123385E-6,9.247478144847054E-6,9.32061024755404E-6
3.125E-5,10.756410256410255,10424,11142,68988,441296900,4.643867E8,987662900,9.288860558953616E-6,9.389160888495507E-6,9.32061024755404E-6
1.5625E-5,10.756410256410255,9525,11086,68988,413206400,4.614056E8,987662900,9.309692291015192E-6,9.237909488646334E-6,9.32061024755404E-6
1.024,11.269230769230768,11310,12879,75569,471278700,5.30072E8,1038046500,8.342072976064152E-6,8.34001759586478E-6,8.358208621050967E-6
0.512,11.269230769230768,11310,12879,75569,476917600,5.26501E8,1038046500,8.342072976064152E-6,8.34001759586478E-6,8.358208621050967E-6
0.256,11.269230769230768,11310,12879,75569,464871300,5.316216E8,1038046500,8.342072976064152E-6,8.34001759586478E-6,8.358208621050967E-6
0.128,11.269230769230768,11310,12879,75569,463755100,5.279599E8,1038046500,8.342072976064152E-6,8.34001759586478E-6,8.358208621050967E-6
0.064,11.269230769230768,11310,12879,75569,474141800,5.288916E8,1038046500,8.342072976064152E-6,8.34001759586478E-6,8.358208621050967E-6
0.032,11.269230769230768,9248,13125,75569,381947300,5.412104E8,1038046500,8.280173541042046E-6,8.355049354702437E-6,8.358208621050967E-6
0.016,11.269230769230768,9716,16868,75569,398004800,6.886073E8,1038046500,8.371729160516761E-6,8.327418985598634E-6,8.358208621050967E-6
0.008,11.269230769230768,14348,15738,75569,612034100,6.570938E8,1038046500,8.373792809379665E-6,8.302724593539645E-6,8.358208621050967E-6
0.004,11.269230769230768,13690,12143,75569,567736200,4.932621E8,1038046500,8.428375002422772E-6,8.344645455515831E-6,8.358208621050967E-6
0.002,11.269230769230768,13856,11448,75569,574064200,4.825966E8,1038046500,8.378134490616418E-6,8.286199687013163E-6,8.358208621050967E-6
0.001,11.269230769230768,4403,9506,75569,186862400,3.894468E8,1038046500,8.313816157845544E-6,8.303843835766322E-6,8.358208621050967E-6
5.0E-4,11.269230769230768,12961,11152,75569,544198200,4.574883E8,1038046500,8.41051440622631E-6,8.328940143131902E-6,8.358208621050967E-6
2.5E-4,11.269230769230768,9909,13574,75569,417426900,5.558408E8,1038046500,8.366941571413822E-6,8.318059180778548E-6,8.358208621050967E-6
1.25E-4,11.269230769230768,14605,14172,75569,616426800,5.772465E8,1038046500,8.317103564192685E-6,8.333860862297371E-6,8.358208621050967E-6
6.25E-5,11.269230769230768,12258,12051,75569,529172300,5.157592E8,1038046500,8.373505490877342E-6,8.292921098496109E-6,8.358208621050967E-6
3.125E-5,11.269230769230768,12496,12081,75569,536352300,4.987994E8,1038046500,8.331343081480203E-6,8.283496210403918E-6,8.358208621050967E-6
1.5625E-5,11.269230769230768,11204,12109,75569,478551800,4.92901E8,1038046500,8.306325926077385E-6,8.297477768481887E-6,8.358208621050967E-6
1.024,11.782051282051281,12378,19912,84305,508735200,8.196103E8,1137418500,7.492167806821826E-6,7.568315426698113E-6,7.505693664255908E-6
0.512,11.782051282051281,12378,19912,84305,519071500,8.296507E8,1137418500,7.492167806821826E-6,7.568315426698113E-6,7.505693664255908E-6
0.256,11.782051282051281,12378,19912,84305,522052900,8.443347E8,1137418500,7.492167806821826E-6,7.568315426698113E-6,7.505693664255908E-6
0.128,11.782051282051281,12378,19912,84305,518101700,8.321449E8,1137418500,7.492167806821826E-6,7.568315426698113E-6,7.505693664255908E-6
0.064,11.782051282051281,12378,19912,84305,509488100,8.347347E8,1137418500,7.492167806821826E-6,7.568315426698113E-6,7.505693664255908E-6
0.032,11.782051282051281,23434,19912,84305,946545600,8.228658E8,1137418500,7.460077405874177E-6,7.568315426698113E-6,7.505693664255908E-6
0.016,11.782051282051281,13968,19912,84305,574211700,8.27025E8,1137418500,7.486021775693352E-6,7.568315426698113E-6,7.505693664255908E-6
0.008,11.782051282051281,12421,14848,84305,536981300,6.246743E8,1137418500,7.551254546545039E-6,7.478306782382482E-6,7.505693664255908E-6
0.004,11.782051282051281,14263,13499,84305,581283600,5.576069E8,1137418500,7.415546449174304E-6,7.530556414780953E-6,7.505693664255908E-6
0.002,11.782051282051281,13190,17477,84305,549662000,7.127153E8,1137418500,7.553102184809646E-6,7.462307651029398E-6,7.505693664255908E-6
0.001,11.782051282051281,12586,14298,84305,554462300,7.42922E8,1137418500,7.523317086866044E-6,7.464936951140366E-6,7.505693664255908E-6
5.0E-4,11.782051282051281,16451,14633,84305,699027000,6.23514E8,1137418500,7.566196381592061E-6,7.482170611083916E-6,7.505693664255908E-6
2.5E-4,11.782051282051281,12534,13037,84305,544922900,5.750258E8,1137418500,7.499978286917841E-6,7.472777613704018E-6,7.505693664255908E-6
1.25E-4,11.782051282051281,4791,12671,84305,252624300,5.415569E8,1137418500,7.5155513623026415E-6,7.564619615263446E-6,7.505693664255908E-6
6.25E-5,11.782051282051281,16985,16120,84305,742365200,6.790029E8,1137418500,7.50466927851301E-6,7.483380274397877E-6,7.505693664255908E-6
3.125E-5,11.782051282051281,10778,16120,84305,482561700,6.737257E8,1137418500,7.48716623188983E-6,7.483380274397877E-6,7.505693664255908E-6
1.5625E-5,11.782051282051281,14580,15239,84305,650884800,6.330595E8,1137418500,7.504387028567372E-6,7.470667528819419E-6,7.505693664255908E-6
1.024,12.294871794871794,17065,16342,89952,716828400,7.19954E8,1251899900,6.7842644735360835E-6,6.784212746802076E-6,6.775257272384483E-6
0.512,12.294871794871794,17065,16342,89952,709207300,7.002793E8,1251899900,6.7842644735360835E-6,6.784212746802076E-6,6.775257272384483E-6
0.256,12.294871794871794,17065,16342,89952,714020500,6.831158E8,1251899900,6.7842644735360835E-6,6.784212746802076E-6,6.775257272384483E-6
0.128,12.294871794871794,17065,16342,89952,714167100,6.951482E8,1251899900,6.7842644735360835E-6,6.784212746802076E-6,6.775257272384483E-6
0.064,12.294871794871794,17065,16342,89952,704210400,6.824449E8,1251899900,6.7842644735360835E-6,6.784212746802076E-6,6.775257272384483E-6
